cluster_id,panel_id,disruption,n_agents,topology,sweep,phase,window_sweeps,belief_magnetization,action_magnetization,belief_action_overlap,belief_disagreement,reference_energy_per_agent,energy_variance,configuration_entropy,entropy_rate,mean_individual_entropy,mean_individual_uncertainty,total_correlation,total_correlation_raw,total_correlation_null_mean,total_correlation_bias_adjusted,total_correlation_normalized_raw,total_correlation_normalized_adjusted,pairwise_mutual_information_raw,pairwise_mutual_information_null_mean,pairwise_mutual_information_bias_adjusted,edge_mutual_information_raw,edge_mutual_information_null_mean,edge_mutual_information_bias_adjusted,marginal_entropy_sum,null_replicates,mean_pairwise_belief_mutual_information,mean_edge_belief_mutual_information,pairwise_mutual_information,edge_mutual_information,belief_susceptibility,binder_cumulant,spatial_belief_correlation,integrated_correlation_time,path_reversal_divergence,belief_action_lag,mean_confidence,messages_delivered,message_current,wire_bytes,corrupted_messages,macrostate_distance,training_nominal_threshold_95,source,shared_response_distance
V14Q_g1,V14Q_g1_field_reversal,field_reversal,16.0,modular,10,baseline,5.0,0.0,0.0,1.0,0.5833333333333334,-1.6625,0.0971268899437412,1.2873022856612089,0.4459404689424402,0.0568552224506647,0.6255887382647234,0.5320648327600619,0.5320648327600619,0.3370540602486913,0.1950107725113705,0.2924450086916781,0.107186048674216,0.0006962866698169,0.000489002577207,0.0002072840926098,-3.642919299551295e-18,-3.642919299551296e-18,7.703719777548943e-34,1.8193671184212707,200.0,0.0006962866698169,-3.642919299551295e-18,0.0006962866698169,-3.642919299551295e-18,0.1075949367088607,0.5061728395061729,-0.1104166666666666,23.831422847373283,0.0255491229922816,0.9525316455696202,0.6706640625,80.0,1.0,1440.0,0.0,2.9814940732137662,6.254243934364358,Direct Qwen,0.8191504429405877
V14Q_g1,V14Q_g1_field_reversal,field_reversal,16.0,modular,11,baseline,5.0,0.0,0.0,1.0,0.5833333333333334,-1.6625,0.0643898997890295,1.1774426920125436,0.4315840046139467,0.0565383821625031,0.6175987416029833,0.6317855371875567,0.6317855371875567,0.3349729993881955,0.2968125377993612,0.3492016800262303,0.1640547792749113,0.0003793250969331,0.0004472865169162,-6.796141998303891e-05,-3.642919299551295e-18,-3.642919299551296e-18,7.703719777548943e-34,1.8092282292001003,200.0,0.0003793250969331,-3.642919299551295e-18,0.0003793250969331,-3.642919299551295e-18,0.0974683544303797,0.2982456140350877,-0.1270833333333332,21.1511843298821,0.0255491229922816,0.9778481012658228,0.6809218749999999,80.0,1.0,1440.0,0.0,2.613444516729502,6.254243934364358,Direct Qwen,0.6981069637325699
V14Q_g1,V14Q_g1_field_reversal,field_reversal,16.0,modular,12,baseline,5.0,0.0,0.0,1.0,0.5833333333333334,-1.6625,0.0102211234177214,0.7601789012787232,0.264522473865842,0.0487058013600404,0.6109298649500106,0.7984067422425705,0.7984067422425705,0.2328491939693935,0.565557548273177,0.5122636318134817,0.3628658781916017,0.0001592826706826,0.0002989138218937,-0.000139631151211,-3.642919299551295e-18,-3.642919299551296e-18,7.703719777548943e-34,1.5585856435212937,200.0,0.0001592826706826,-3.642919299551295e-18,0.0001592826706826,-3.642919299551295e-18,0.0670886075949366,-0.2121212121212119,-0.1437499999999999,12.76765777540036,0.0131570333972228,0.995253164556962,0.6897734375000001,80.0,1.0,1440.0,0.0,1.7014374688747729,6.254243934364358,Direct Qwen,0.6789642481660211
V14Q_g1,V14Q_g1_field_reversal,field_reversal,16.0,modular,13,baseline,5.0,0.0,0.0,1.0,0.5833333333333334,-1.6625,0.0040932555379746,0.2967152565836348,0.1340487698543975,0.0185447035364771,0.6057204616526806,0.2967152565836348,0.2967152565836348,0.0271508361901008,0.2695644203935339,0.5,0.4542476573285879,-3.642919299551295e-18,-3.642919299551296e-18,7.703719777548943e-34,-3.642919299551295e-18,-3.642919299551296e-18,7.703719777548943e-34,0.5934305131672696,200.0,-3.642919299551295e-18,-3.642919299551295e-18,-3.642919299551295e-18,-3.642919299551295e-18,0.0202136075949367,-2.8095238095238098,-0.1593749999999999,6.5474596536802965,0.0,0.9968354430379748,0.69646875,80.0,1.0,1440.0,0.0,1.284328441779546,6.254243934364358,Direct Qwen,1.2919062575514284
V14Q_g1,V14Q_g1_field_reversal,field_reversal,16.0,modular,14,baseline,5.0,0.0,0.0,1.0,0.5833333333333334,-1.6625,0.0,-0.0,0.0,0.0,0.6031234598244841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,,-0.1666666666666665,1.0,0.0,1.0,0.6996874999999999,80.0,1.0,1440.0,0.0,1.465883021886457,6.254243934364358,Direct Qwen,1.7119086092230396
V14Q_g1,V14Q_g1_field_reversal,field_reversal,16.0,modular,15,baseline,5.0,0.0,0.0,1.0,0.5833333333333334,-1.6625,0.0,-0.0,0.0,0.0,0.6016846483208731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,,-0.1666666666666665,1.0,0.0,1.0,0.701609375,80.0,1.0,1440.0,0.0,1.465883021886457,6.254243934364358,Direct Qwen,1.7119086092230396
V14Q_g1,V14Q_g1_field_reversal,field_reversal,16.0,modular,16,disruption,5.0,0.0,0.0,1.0,0.5833333333333334,-1.6625,3.7316198575949366,0.9210222598276818,0.8763182385615065,0.3191623066470041,0.5994949537306642,9.158273644717989,9.158273644717989,6.639674728521223,2.518598916196765,0.8967100607966595,0.2466024793403896,0.163188998631638,0.0275292296608552,0.1356597689707828,0.163372214442609,0.0256026354953602,0.1377695789472488,10.213193812704132,200.0,0.163188998631638,0.163372214442609,0.163188998631638,0.163372214442609,0.1504746835443038,-2.055555555555556,-0.1770833333333332,4.717457227810998,0.0876552357979874,0.9746835443037974,0.7042968749999999,80.0,1.0,1440.0,0.0,34.171510142059184,6.254243934364358,Direct Qwen,1.322469016728036
V14Q_g1,V14Q_g1_field_reversal,field_reversal,16.0,modular,17,disruption,5.0,0.0,0.0,1.0,0.5833333333333334,-1.6625,3.7316198575949366,0.9210222598276818,0.8763182385615065,0.6081893083896295,0.5960711589049787,18.00480967595094,18.00480967595094,15.837052535631289,2.1677571403196545,0.9251236327439868,0.1113837578209954,0.4200690055961448,0.1314159605733852,0.2886530450227596,0.4191623288140425,0.1294683411136531,0.2896939877003893,19.462057868468143,200.0,0.4200690055961448,0.4191623288140425,0.4200690055961448,0.4191623288140425,0.1504746835443038,-2.055555555555556,-0.1770833333333332,4.75044875341418,0.0925147190457355,0.9746835443037974,0.7084765624999999,80.0,1.0,1440.0,0.0,95.20220896147585,6.254243934364358,Direct Qwen,1.322469016728036
V14Q_g1,V14Q_g1_field_reversal,field_reversal,16.0,modular,18,disruption,5.0,0.0,0.0,1.0,0.5833333333333334,-1.6625,3.7316198575949375,0.9210222598276818,0.8763182385615065,0.6864007435206461,0.59190356856988,20.41140088821161,20.41140088821161,18.340382153597226,2.071018734614388,0.929276787325372,0.0942879739971507,0.4923506909298326,0.1875693867086163,0.3047813042212162,0.4912787753363538,0.1867804340707813,0.3044983412655725,21.96482379266068,200.0,0.4923506909298326,0.4912787753363538,0.4923506909298326,0.4912787753363538,0.1504746835443038,-2.055555555555556,-0.1770833333333332,4.75044875341418,0.0925147190457355,0.9746835443037974,0.7132265625,80.0,1.0,1440.0,0.0,112.4408851221852,6.254243934364358,Direct Qwen,1.322469016728036
V14Q_g1,V14Q_g1_field_reversal,field_reversal,16.0,modular,19,disruption,5.0,0.0,0.0,1.0,0.5833333333333334,-1.6625,3.7316198575949375,0.9210222598276818,0.8763182385615065,0.5974012306726877,0.5877642172174571,17.673070423892838,17.673070423892838,15.49242611780657,2.1806443060862684,0.9244765869075416,0.1140692905645053,0.4101559487235835,0.1261830848760214,0.2839728638475621,0.4094899910280662,0.1232899015043042,0.2862000895237619,19.11683938152601,200.0,0.4101559487235835,0.4094899910280662,0.4101559487235835,0.4094899910280662,0.1504746835443038,-2.055555555555556,-0.1770833333333332,4.75044875341418,0.0925147190457355,0.9746835443037974,0.7178515624999999,80.0,1.0,1440.0,0.0,92.84359438070582,6.254243934364358,Direct Qwen,1.322469016728036
V14Q_g1,V14Q_g1_field_reversal,field_reversal,16.0,modular,20,disruption,5.0,0.0,0.0,1.0,0.5833333333333334,-1.6625,3.7316198575949375,0.9210222598276818,0.8276631741627489,0.2878871551758674,0.5826580287112652,8.22205198774408,8.22205198774408,5.699227515781098,2.5228244719629824,0.8924994394419612,0.2738512758607854,0.138037417741617,0.0210270268473796,0.1170103908942374,0.1395301385837428,0.0199278100150527,0.1196023285686901,9.212388965627756,200.0,0.138037417741617,0.1395301385837428,0.138037417741617,0.1395301385837428,0.1504746835443038,-2.055555555555556,-0.1770833333333332,4.79638318538358,0.0826912475341588,0.97626582278481,0.7234296875,80.0,1.0,1440.0,0.0,28.320033069366172,6.254243934364358,Direct Qwen,1.322469016728036
V14Q_g1,V14Q_g1_field_reversal,field_reversal,16.0,modular,21,disruption,5.0,0.0,0.0,1.0,0.5833333333333334,-1.6625,0.0,-0.0,0.0,0.0,0.5770057220829905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,,-0.1666666666666665,1.0,0.0,1.0,0.7294921875,80.0,1.0,1440.0,0.0,1.465883021886457,6.254243934364358,Direct Qwen,1.7119086092230396
V14Q_g1,V14Q_g1_field_reversal,field_reversal,16.0,modular,22,disruption,5.0,0.0,0.0,1.0,0.5833333333333334,-1.6625,0.0,-0.0,0.0,0.0,0.5727567403335794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,,-0.1666666666666665,1.0,0.0,1.0,0.73375,80.0,1.0,1440.0,0.0,1.465883021886457,6.254243934364358,Direct Qwen,1.7119086092230396
V14Q_g1,V14Q_g1_field_reversal,field_reversal,16.0,modular,23,disruption,5.0,0.0,0.0,1.0,0.5833333333333334,-1.6625,0.0,-0.0,0.0,0.0,0.5675674253872189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,,-0.1666666666666665,1.0,0.0,1.0,0.73890625,80.0,1.0,1440.0,0.0,1.465883021886457,6.254243934364358,Direct Qwen,1.7119086092230396
V14Q_g1,V14Q_g1_field_reversal,field_reversal,16.0,modular,24,disruption,5.0,0.0,0.0,1.0,0.5833333333333334,-1.6625,0.0,-0.0,0.0,0.0,0.5621712193353728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,,-0.1666666666666665,1.0,0.0,1.0,0.7441484375,80.0,1.0,1440.0,0.0,1.465883021886457,6.254243934364358,Direct Qwen,1.7119086092230396
V14Q_g1,V14Q_g1_field_reversal,field_reversal,16.0,modular,25,disruption,5.0,0.0,0.0,1.0,0.5833333333333334,-1.6625,0.0,-0.0,0.0,0.0,0.5584278564610093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,,-0.1666666666666665,1.0,0.0,1.0,0.7476484375,80.0,1.0,1440.0,0.0,1.465883021886457,6.254243934364358,Direct Qwen,1.7119086092230396
V14Q_g1,V14Q_g1_field_reversal,field_reversal,16.0,modular,26,disruption,5.0,0.0,0.0,1.0,0.5833333333333334,-1.6625,0.0,-0.0,0.0,0.0,0.5546621038561218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,,-0.1666666666666665,1.0,0.0,1.0,0.75103125,80.0,1.0,1440.0,0.0,1.465883021886457,6.254243934364358,Direct Qwen,1.7119086092230396
V14Q_g1,V14Q_g1_field_reversal,field_reversal,16.0,modular,27,disruption,5.0,0.0,0.0,1.0,0.5833333333333334,-1.6625,0.0,-0.0,0.0,0.0,0.550205964510505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,,-0.1666666666666665,1.0,0.0,1.0,0.7550390625000001,80.0,1.0,1440.0,0.0,1.465883021886457,6.254243934364358,Direct Qwen,1.7119086092230396
V14Q_g1,V14Q_g1_field_reversal,field_reversal,16.0,modular,28,disruption,5.0,0.0,0.0,1.0,0.5833333333333334,-1.6625,0.0,-0.0,0.0,0.0,0.5475768536250779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,,-0.1666666666666665,1.0,0.0,1.0,0.7573828125000001,80.0,1.0,1440.0,0.0,1.465883021886457,6.254243934364358,Direct Qwen,1.7119086092230396
V14Q_g1,V14Q_g1_field_reversal,field_reversal,16.0,modular,29,disruption,5.0,0.0,0.0,1.0,0.5833333333333334,-1.6625,0.0,-0.0,0.0,0.0,0.5445680001490738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,,-0.1666666666666665,1.0,0.0,1.0,0.7601953124999999,80.0,1.0,1440.0,0.0,1.465883021886457,6.254243934364358,Direct Qwen,1.7119086092230396
V14Q_g1,V14Q_g1_field_reversal,field_reversal,16.0,modular,30,disruption,5.0,0.0,0.0,1.0,0.5833333333333334,-1.6625,0.0,-0.0,0.0,0.0,0.5407425595059584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,,-0.1666666666666665,1.0,0.0,1.0,0.7639453125,80.0,1.0,1440.0,0.0,1.465883021886457,6.254243934364358,Direct Qwen,1.7119086092230396
V14Q_g1,V14Q_g1_field_reversal,field_reversal,16.0,modular,31,recovery,5.0,0.0,0.0,1.0,0.5833333333333334,-1.6625,3.0753793512658225,0.9210222598276818,0.8763182385615063,0.319162306647004,0.5355995826230234,9.158273644717989,9.158273644717989,6.633471118857382,2.524802525860607,0.8967100607966595,0.2472098906729861,0.1631889986316381,0.0273824198969957,0.1358065787346423,0.143060959692018,0.025105845375581,0.117955114316437,10.213193812704132,200.0,0.1631889986316381,0.143060959692018,0.1631889986316381,0.143060959692018,0.1099683544303797,-2.45679012345679,-0.1437499999999999,5.394623004572247,0.0930042149137024,0.9746835443037974,0.7683671875,80.0,1.0,1440.0,0.0,34.74335958642644,6.254243934364358,Direct Qwen,0.8398480854419219
V14Q_g1,V14Q_g1_field_reversal,field_reversal,16.0,modular,32,recovery,5.0,0.0,0.0,1.0,0.5833333333333334,-1.6625,3.0753793512658225,0.9210222598276818,0.8763182385615063,0.6081893083896295,0.5264966796939946,18.00480967595094,18.00480967595094,15.841859249979988,2.162950425970953,0.9251236327439868,0.1111367790903192,0.4200690055961448,0.1317581461978531,0.2883108593982917,0.3940510490301601,0.131335841655251,0.262715207374909,19.462057868468143,200.0,0.4200690055961448,0.3940510490301601,0.4200690055961448,0.3940510490301601,0.1099683544303797,-2.45679012345679,-0.1437499999999999,5.288485950915314,0.097782245588261,0.9746835443037974,0.7752578124999999,80.0,1.0,1440.0,0.0,95.5804637269298,6.254243934364358,Direct Qwen,0.8398480854419219
V14Q_g1,V14Q_g1_field_reversal,field_reversal,16.0,modular,33,recovery,5.0,0.0,0.0,1.0,0.5833333333333334,-1.6625,3.0753793512658225,0.9210222598276818,0.8763182385615063,0.6864007435206462,0.5150872558604161,20.41140088821161,20.41140088821161,18.351010257182597,2.060390631029016,0.929276787325372,0.0938041047120748,0.4923506909298326,0.1873031445494242,0.3050475463804083,0.4651722692892945,0.1856095006937543,0.2795627685955402,21.96482379266068,200.0,0.4923506909298326,0.4651722692892945,0.4923506909298326,0.4651722692892945,0.1099683544303797,-2.45679012345679,-0.1437499999999999,5.288485950915314,0.097782245588261,0.9746835443037974,0.7836328124999999,80.0,1.0,1440.0,0.0,112.7828491088068,6.254243934364358,Direct Qwen,0.8398480854419219
V14Q_g1,V14Q_g1_field_reversal,field_reversal,16.0,modular,34,recovery,5.0,0.0,0.0,1.0,0.5833333333333334,-1.6625,3.0753793512658225,0.9210222598276818,0.8763182385615063,0.5974012306726877,0.5044901617514486,17.673070423892838,17.673070423892838,15.489268144405871,2.183802279486965,0.9244765869075416,0.1142344838445068,0.4101559487235834,0.1252928040308068,0.2848631446927766,0.3840401241300715,0.1243951448882815,0.25964497924179,19.11683938152601,200.0,0.4101559487235834,0.3840401241300715,0.4101559487235834,0.3840401241300715,0.1099683544303797,-2.45679012345679,-0.1437499999999999,5.288485950915314,0.097782245588261,0.9746835443037974,0.79109375,80.0,1.0,1440.0,0.0,93.2201598762627,6.254243934364358,Direct Qwen,0.8398480854419219
V14Q_g1,V14Q_g1_field_reversal,field_reversal,16.0,modular,35,recovery,5.0,-0.125,-0.125,1.0,0.4583333333333333,-1.74375,3.1620687302215185,1.3275992289524594,1.116641685634992,0.3026657988324174,0.4930360082181074,8.288391615628905,8.288391615628905,6.155935566624164,2.132456049004741,0.855769759872391,0.2201743698444618,0.1246942842173127,0.0237282016499308,0.1009660825673818,0.1012053267860968,0.023719022730176,0.0774863040559208,9.68530556263736,200.0,0.1246942842173127,0.1012053267860968,0.1246942842173127,0.1012053267860968,0.1547072784810126,-1.0102734971539635,-0.1031249999999999,6.654580320079278,0.0972729630591555,0.9746835443037974,0.7992421875,80.0,1.0,1440.0,0.0,26.557509224958068,6.254243934364358,Direct Qwen,2.8462820557798234
V14Q_g1,V14Q_g1_field_reversal,field_reversal,16.0,modular,36,recovery,5.0,0.0,0.0,1.0,0.5833333333333334,-1.6625,0.0154426424050632,0.4637264398194103,0.146858210947023,0.0289829024887131,0.4833527507639335,0.4637264398194103,0.4637264398194103,0.0645133291280542,0.399213110691356,0.5,0.4304403161126873,-7.28583859910259e-18,-7.285838599102592e-18,1.540743955509789e-33,-7.28583859910259e-18,-7.285838599102592e-18,1.540743955509789e-33,0.9274528796388206,200.0,-7.28583859910259e-18,-7.28583859910259e-18,-7.28583859910259e-18,-7.28583859910259e-18,0.0365506329113924,-0.9047619047619048,-0.1229166666666666,11.782709812099982,0.0,0.9968354430379748,0.80625,80.0,1.0,1440.0,0.0,1.2905676732543976,6.254243934364358,Direct Qwen,1.0333579625992009
V14Q_g1,V14Q_g1_field_reversal,field_reversal,16.0,modular,37,recovery,5.0,0.0,0.0,1.0,0.5833333333333334,-1.6625,0.0154426424050632,0.4637264398194103,0.146858210947023,0.0289829024887131,0.4773178892280842,0.4637264398194103,0.4637264398194103,0.0697897012617093,0.3939367385577009,0.5,0.4247512161600192,-7.28583859910259e-18,-7.285838599102592e-18,1.540743955509789e-33,-7.28583859910259e-18,-7.285838599102592e-18,1.540743955509789e-33,0.9274528796388206,200.0,-7.28583859910259e-18,-7.28583859910259e-18,-7.28583859910259e-18,-7.28583859910259e-18,0.0365506329113923,-0.9047619047619048,-0.1229166666666666,11.78270981209998,0.0,0.9968354430379748,0.810734375,80.0,1.0,1440.0,0.0,1.2905676732543976,6.254243934364358,Direct Qwen,1.0333579625992015
V14Q_g1,V14Q_g1_field_reversal,field_reversal,16.0,modular,38,recovery,5.0,0.0,0.0,1.0,0.5833333333333334,-1.6625,0.0154426424050632,0.4637264398194103,0.146858210947023,0.0289829024887131,0.4725110330081311,0.4637264398194103,0.4637264398194103,0.0738361319107808,0.3898903079086295,0.5,0.4203882660437316,-7.28583859910259e-18,-7.285838599102592e-18,1.540743955509789e-33,-7.28583859910259e-18,-7.285838599102592e-18,1.540743955509789e-33,0.9274528796388206,200.0,-7.28583859910259e-18,-7.28583859910259e-18,-7.28583859910259e-18,-7.28583859910259e-18,0.0365506329113923,-0.9047619047619048,-0.1229166666666666,11.782709812099982,0.0,0.9968354430379748,0.814515625,80.0,1.0,1440.0,0.0,1.2905676732543976,6.254243934364358,Direct Qwen,1.0333579625992015
V14Q_g1,V14Q_g1_field_reversal,field_reversal,16.0,modular,39,recovery,5.0,0.0,0.0,1.0,0.5833333333333334,-1.6625,0.0154426424050632,0.4637264398194103,0.146858210947023,0.0289829024887131,0.46630479890959,0.4637264398194103,0.4637264398194103,0.0759259229420957,0.3878005168773145,0.5,0.4181350076009643,-7.28583859910259e-18,-7.285838599102592e-18,1.540743955509789e-33,-7.28583859910259e-18,-7.285838599102592e-18,1.540743955509789e-33,0.9274528796388206,200.0,-7.28583859910259e-18,-7.28583859910259e-18,-7.28583859910259e-18,-7.28583859910259e-18,0.0365506329113923,-0.9047619047619048,-0.1229166666666666,13.16139732812505,0.0,0.9968354430379748,0.8193671874999999,80.0,1.0,1440.0,0.0,1.2905676732543976,6.254243934364358,Direct Qwen,1.0333579625992015
V14Q_g1,V14Q_g1_field_reversal,field_reversal,16.0,modular,40,recovery,5.0,0.0,0.0,1.0,0.5833333333333334,-1.6625,0.0013203124999999,0.0671968803626978,0.0449834968417505,0.0041998050226686,0.4610948222657144,0.0671968803626978,0.0671968803626978,0.0008286185567542,0.0663682618059435,0.5,0.4938343971306272,5.551115123125773e-18,5.551115123125775e-18,-1.540743955509789e-33,5.551115123125773e-18,5.551115123125775e-18,-1.540743955509789e-33,0.1343937607253956,200.0,5.551115123125773e-18,5.551115123125773e-18,5.551115123125773e-18,5.551115123125773e-18,0.0031249999999999,-25.666666666666664,-0.1635416666666666,1.0,0.0069095112494849,0.9984177215189872,0.823140625,80.0,1.0,1440.0,0.0,1.3994679425249352,6.254243934364358,Direct Qwen,1.6273576548602753
V14Q_g1,V14Q_g1_field_reversal,field_reversal,16.0,modular,41,recovery,5.0,0.0,0.0,1.0,0.5833333333333334,-1.6625,0.0,-0.0,0.0,0.0,0.4563849099757796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,,-0.1666666666666665,1.0,0.0,1.0,0.82653125,80.0,1.0,1440.0,0.0,1.465883021886457,6.254243934364358,Direct Qwen,1.7119086092230396
V14Q_g1,V14Q_g1_field_reversal,field_reversal,16.0,modular,42,recovery,5.0,0.0,0.0,1.0,0.5833333333333334,-1.6625,0.0,-0.0,0.0,0.0,0.452759947014939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,,-0.1666666666666665,1.0,0.0,1.0,0.82928125,80.0,1.0,1440.0,0.0,1.465883021886457,6.254243934364358,Direct Qwen,1.7119086092230396
V14Q_g1,V14Q_g1_field_reversal,field_reversal,16.0,modular,43,recovery,5.0,0.0,0.0,1.0,0.5833333333333334,-1.6625,0.0,-0.0,0.0,0.0,0.4499460414832823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,,-0.1666666666666665,1.0,0.0,1.0,0.831390625,80.0,1.0,1440.0,0.0,1.465883021886457,6.254243934364358,Direct Qwen,1.7119086092230396
V14Q_g1,V14Q_g1_field_reversal,field_reversal,16.0,modular,44,recovery,5.0,0.0,0.0,1.0,0.5833333333333334,-1.6625,0.0,-0.0,0.0,0.0,0.4483650820737193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,,-0.1666666666666665,1.0,0.0,1.0,0.8325156249999999,80.0,1.0,1440.0,0.0,1.465883021886457,6.254243934364358,Direct Qwen,1.7119086092230396
V14Q_g1,V14Q_g1_field_reversal,field_reversal,16.0,modular,45,recovery,5.0,0.0,0.0,1.0,0.5833333333333334,-1.6625,0.0,-0.0,0.0,0.0,0.4474615118009756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,,-0.1666666666666665,1.0,0.0,1.0,0.83309375,80.0,1.0,1440.0,0.0,1.465883021886457,6.254243934364358,Direct Qwen,1.7119086092230396
V14Q_g2,V14Q_g2_nominal,nominal,16.0,modular,1,baseline,5.0,-0.125,0.0,0.625,0.625,-1.0541666666666667,0.7070182291666666,1.5110861760736112,1.2723907965381958,0.0959883674913107,0.6782032376000294,1.5605415836483314,1.5605415836483314,1.1915171977895218,0.3690243858588096,0.50805035822101,0.1201396831666267,0.0,0.0,0.0,0.0,0.0,0.0,3.0716277597219426,200.0,0.0,0.0,0.0,0.0,0.0572916666666666,0.5151515151515151,-0.2760416666666666,4.892747252747252,0.1671801308842776,0.375,0.5375,16.0,1.0,288.0,0.0,6.345417362188615,6.33188832312639,Direct Qwen,3.8919367536256018
V14Q_g2,V14Q_g2_nominal,nominal,16.0,modular,2,baseline,5.0,-0.125,0.0,0.875,0.625,-1.1458333333333337,0.7868178063396065,1.7568280351985095,1.3684689877713423,0.1231531326714541,0.6572486613828912,2.184072210288022,2.184072210288022,1.7217215224121998,0.4623506878758223,0.5542064183911823,0.1173210837816428,0.0,0.0,0.0,0.0,0.0,0.0,3.940900245486532,200.0,0.0,0.0,0.0,0.0,0.0340221774193548,0.6049382716049383,-0.2630208333333333,5.143651362576094,0.1389050020155081,0.5766129032258065,0.5830078125,32.0,1.0,576.0,0.0,5.840168932777201,6.33188832312639,Direct Qwen,2.961396648404102
V14Q_g2,V14Q_g2_nominal,nominal,16.0,modular,3,baseline,5.0,-0.125,0.0,0.875,0.4583333333333333,-1.6708333333333334,1.3394823680063044,1.8967980267320603,1.4622499480323183,0.1308902214394841,0.6468118124048321,2.291689059331433,2.291689059331433,1.8135926449163091,0.4780964144151236,0.5471400561211359,0.114145371488887,0.0005145192279726,0.0005856042911651,-7.10850631924462e-05,0.0010785755273843,0.0021591148967799,-0.0010805393693955,4.1884870860634935,200.0,0.0005145192279726,0.0010785755273843,0.0005145192279726,0.0010785755273843,0.0726950354609929,0.4187755102040815,-0.204861111111111,7.705646620178619,0.1220680320742344,0.6728723404255319,0.6080598958333333,48.0,1.0,864.0,0.0,6.013717650047068,6.33188832312639,Direct Qwen,2.2846809933343106
V14Q_g2,V14Q_g2_nominal,nominal,16.0,modular,4,baseline,5.0,-0.125,0.0,0.875,0.4583333333333333,-1.6708333333333334,2.054311893738977,1.925508550712867,1.3192810426488584,0.1363202323230661,0.6388974409166341,2.4367388836252486,2.4367388836252486,1.9316751165899724,0.5050637670352762,0.558597126894746,0.1157806324922303,0.0032090325127079,0.0020234645175551,0.0011855679951527,0.0017905492209457,0.0021397756283614,-0.0003492264074156,4.362247434338116,200.0,0.0032090325127079,0.0017905492209457,0.0032090325127079,0.0017905492209457,0.054563492063492,0.4404182440959077,-0.1328125,7.398201802347448,0.1023551821740474,0.7242063492063492,0.62548828125,64.0,1.0,1152.0,0.0,5.034412200517929,6.33188832312639,Direct Qwen,2.299430219662655
