run_id,application,regime,information_condition,method,environment_seed,operator_seed,rl_seed,status,primary_outcome,service_loss_auc,cumulative_weighted_unmet_need,cumulative_critical_unserved_load,operator_interventions,operator_minutes,operator_workload_auc,maximum_operator_workload,mean_queue_wait_steps,maximum_queue_length,operator_requests,low_confidence_operator_decisions,safe_low_confidence_decisions,safe_low_confidence_decision_rate,communication_active_agent_epoch_fraction,timely_activation,missed_activation,pre_disruption_false_activation,nominal_false_activation,first_request_step,first_visible_collapse_step,complete_causal_chains,harmful_interventions,beneficial_interventions,mean_counterfactual_effect,structured_attempts,first_pass_valid,valid_after_repair,material_actions_accepted,material_actions_next_stage,material_actions_reached_service,commitment_changes,agent_messages,agent_message_bytes,thermodynamic_sketch_messages,thermodynamic_sketch_bytes,tool_calls,llm_calls,prompt_tokens,generated_tokens,llm_latency_seconds,wall_clock_seconds,maximum_conservation_residual,conservation_feasible,active_incidents
development_gate_monitoring-utility_restoration-autonomy_no_operator-partition-globally_public-e24009-o124009-rnone,utility_restoration,partition,globally_public,autonomy_no_operator,24009,124009,,complete,5.633120000000002,5.633120000000002,,5.633120000000002,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,1,1,1,1,1,1,0,0,0,460,104302,1,0,0,0,0.0,0.2821757039637305,0.0,True,1
development_gate_monitoring-utility_restoration-autonomy_no_operator-partition-globally_public-e24010-o124010-rnone,utility_restoration,partition,globally_public,autonomy_no_operator,24010,124010,,complete,5.633120000000002,5.633120000000002,,5.633120000000002,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,1,1,1,1,1,1,0,0,0,460,104302,1,0,0,0,0.0,0.24484765500528738,0.0,True,1
development_gate_monitoring-utility_restoration-autonomy_no_operator-partition-globally_public-e24011-o124011-rnone,utility_restoration,partition,globally_public,autonomy_no_operator,24011,124011,,complete,5.633120000000002,5.633120000000002,,5.633120000000002,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,1,1,1,1,1,1,0,0,0,460,104302,1,0,0,0,0.0,0.2436464410275221,0.0,True,1
development_gate_monitoring-utility_restoration-autonomy_no_operator-partition-globally_public-e24012-o124012-rnone,utility_restoration,partition,globally_public,autonomy_no_operator,24012,124012,,complete,5.633120000000002,5.633120000000002,,5.633120000000002,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,1,1,1,1,1,1,0,0,0,460,104302,1,0,0,0,0.0,0.2600096690002829,0.0,True,1
development_gate_monitoring-utility_restoration-autonomy_no_operator-correlated-private_fragmented-e24001-o124001-rnone,utility_restoration,correlated,private_fragmented,autonomy_no_operator,24001,124001,,complete,12.0509216,12.0509216,,12.0509216,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,2,2,2,2,2,1,0,0,0,600,136770,2,0,0,0,0.0,0.31523702904814854,0.0,True,2
development_gate_monitoring-utility_restoration-autonomy_no_operator-correlated-private_fragmented-e24002-o124002-rnone,utility_restoration,correlated,private_fragmented,autonomy_no_operator,24002,124002,,complete,12.0509216,12.0509216,,12.0509216,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,2,2,2,2,2,1,0,0,0,600,136392,2,0,0,0,0.0,0.30918289796682075,0.0,True,2
development_gate_monitoring-utility_restoration-autonomy_no_operator-correlated-private_fragmented-e24003-o124003-rnone,utility_restoration,correlated,private_fragmented,autonomy_no_operator,24003,124003,,complete,12.0509216,12.0509216,,12.0509216,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,2,2,2,2,2,1,0,0,0,600,136266,2,0,0,0,0.0,0.3818602039827965,0.0,True,2
development_gate_monitoring-utility_restoration-autonomy_no_operator-correlated-private_fragmented-e24004-o124004-rnone,utility_restoration,correlated,private_fragmented,autonomy_no_operator,24004,124004,,complete,8.777004800000002,8.777004800000002,,8.777004800000002,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,2,2,2,2,2,2,0,0,0,600,136890,2,0,0,0,0.0,0.3059706770000048,0.0,True,2
development_gate_monitoring-utility_restoration-autonomy_no_operator-correlated-private_fragmented-e24005-o124005-rnone,utility_restoration,correlated,private_fragmented,autonomy_no_operator,24005,124005,,complete,12.0509216,12.0509216,,12.0509216,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,2,2,2,2,2,1,0,0,0,600,136770,2,0,0,0,0.0,0.31290303997229785,0.0,True,2
development_gate_monitoring-utility_restoration-autonomy_no_operator-correlated-private_fragmented-e24006-o124006-rnone,utility_restoration,correlated,private_fragmented,autonomy_no_operator,24006,124006,,complete,12.0509216,12.0509216,,12.0509216,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,2,2,2,2,2,1,0,0,0,600,136392,2,0,0,0,0.0,0.32889060204615816,0.0,True,2
development_gate_monitoring-utility_restoration-autonomy_no_operator-correlated-private_fragmented-e24007-o124007-rnone,utility_restoration,correlated,private_fragmented,autonomy_no_operator,24007,124007,,complete,12.0509216,12.0509216,,12.0509216,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,2,2,2,2,2,1,0,0,0,600,136266,2,0,0,0,0.0,0.31243176996940747,0.0,True,2
development_gate_monitoring-utility_restoration-autonomy_no_operator-correlated-private_fragmented-e24008-o124008-rnone,utility_restoration,correlated,private_fragmented,autonomy_no_operator,24008,124008,,complete,8.777004800000002,8.777004800000002,,8.777004800000002,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,2,2,2,2,2,2,0,0,0,600,136890,2,0,0,0,0.0,0.34914868301711977,0.0,True,2
development_gate_monitoring-utility_restoration-autonomy_no_operator-correlated-private_fragmented-e24009-o124009-rnone,utility_restoration,correlated,private_fragmented,autonomy_no_operator,24009,124009,,complete,12.0509216,12.0509216,,12.0509216,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,2,2,2,2,2,1,0,0,0,600,136770,2,0,0,0,0.0,0.3011900089913979,0.0,True,2
development_gate_monitoring-utility_restoration-autonomy_no_operator-correlated-private_fragmented-e24010-o124010-rnone,utility_restoration,correlated,private_fragmented,autonomy_no_operator,24010,124010,,complete,12.0509216,12.0509216,,12.0509216,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,2,2,2,2,2,1,0,0,0,600,136392,2,0,0,0,0.0,0.30773806903744116,0.0,True,2
development_gate_monitoring-utility_restoration-autonomy_no_operator-correlated-private_fragmented-e24011-o124011-rnone,utility_restoration,correlated,private_fragmented,autonomy_no_operator,24011,124011,,complete,12.0509216,12.0509216,,12.0509216,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,2,2,2,2,2,1,0,0,0,600,136266,2,0,0,0,0.0,0.3073034269618802,0.0,True,2
development_gate_monitoring-utility_restoration-autonomy_no_operator-correlated-private_fragmented-e24012-o124012-rnone,utility_restoration,correlated,private_fragmented,autonomy_no_operator,24012,124012,,complete,8.777004800000002,8.777004800000002,,8.777004800000002,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,2,2,2,2,2,2,0,0,0,600,136890,2,0,0,0,0.0,0.3066531909862533,0.0,True,2
development_gate_monitoring-utility_restoration-autonomy_no_operator-correlated-globally_public-e24001-o124001-rnone,utility_restoration,correlated,globally_public,autonomy_no_operator,24001,124001,,complete,8.777004800000002,8.777004800000002,,8.777004800000002,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,2,2,2,2,2,2,0,0,0,600,136554,2,0,0,0,0.0,0.3457976710051298,0.0,True,2
development_gate_monitoring-utility_restoration-autonomy_no_operator-correlated-globally_public-e24002-o124002-rnone,utility_restoration,correlated,globally_public,autonomy_no_operator,24002,124002,,complete,8.777004800000002,8.777004800000002,,8.777004800000002,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,2,2,2,2,2,2,0,0,0,600,136554,2,0,0,0,0.0,0.3110547660035081,0.0,True,2
development_gate_monitoring-utility_restoration-autonomy_no_operator-correlated-globally_public-e24003-o124003-rnone,utility_restoration,correlated,globally_public,autonomy_no_operator,24003,124003,,complete,8.777004800000002,8.777004800000002,,8.777004800000002,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,2,2,2,2,2,2,0,0,0,600,136554,2,0,0,0,0.0,0.30946409300668165,0.0,True,2
development_gate_monitoring-utility_restoration-autonomy_no_operator-correlated-globally_public-e24004-o124004-rnone,utility_restoration,correlated,globally_public,autonomy_no_operator,24004,124004,,complete,8.777004800000002,8.777004800000002,,8.777004800000002,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,2,2,2,2,2,2,0,0,0,600,136554,2,0,0,0,0.0,0.2988105840049684,0.0,True,2
development_gate_monitoring-utility_restoration-autonomy_no_operator-correlated-globally_public-e24005-o124005-rnone,utility_restoration,correlated,globally_public,autonomy_no_operator,24005,124005,,complete,8.777004800000002,8.777004800000002,,8.777004800000002,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,2,2,2,2,2,2,0,0,0,600,136554,2,0,0,0,0.0,0.33302110503427684,0.0,True,2
development_gate_monitoring-utility_restoration-autonomy_no_operator-correlated-globally_public-e24006-o124006-rnone,utility_restoration,correlated,globally_public,autonomy_no_operator,24006,124006,,complete,8.777004800000002,8.777004800000002,,8.777004800000002,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,2,2,2,2,2,2,0,0,0,600,136554,2,0,0,0,0.0,0.2914166739792563,0.0,True,2
development_gate_monitoring-utility_restoration-autonomy_no_operator-correlated-globally_public-e24007-o124007-rnone,utility_restoration,correlated,globally_public,autonomy_no_operator,24007,124007,,complete,8.777004800000002,8.777004800000002,,8.777004800000002,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,2,2,2,2,2,2,0,0,0,600,136554,2,0,0,0,0.0,0.2969819499994628,0.0,True,2
development_gate_monitoring-utility_restoration-autonomy_no_operator-correlated-globally_public-e24008-o124008-rnone,utility_restoration,correlated,globally_public,autonomy_no_operator,24008,124008,,complete,8.777004800000002,8.777004800000002,,8.777004800000002,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,2,2,2,2,2,2,0,0,0,600,136554,2,0,0,0,0.0,0.30104552302509546,0.0,True,2
development_gate_monitoring-utility_restoration-autonomy_no_operator-correlated-globally_public-e24009-o124009-rnone,utility_restoration,correlated,globally_public,autonomy_no_operator,24009,124009,,complete,8.777004800000002,8.777004800000002,,8.777004800000002,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,2,2,2,2,2,2,0,0,0,600,136554,2,0,0,0,0.0,0.3098823030013591,0.0,True,2
development_gate_monitoring-utility_restoration-autonomy_no_operator-correlated-globally_public-e24010-o124010-rnone,utility_restoration,correlated,globally_public,autonomy_no_operator,24010,124010,,complete,8.777004800000002,8.777004800000002,,8.777004800000002,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,2,2,2,2,2,2,0,0,0,600,136554,2,0,0,0,0.0,0.33832592802355066,0.0,True,2
development_gate_monitoring-utility_restoration-autonomy_no_operator-correlated-globally_public-e24011-o124011-rnone,utility_restoration,correlated,globally_public,autonomy_no_operator,24011,124011,,complete,8.777004800000002,8.777004800000002,,8.777004800000002,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,2,2,2,2,2,2,0,0,0,600,136554,2,0,0,0,0.0,0.30325724504655227,0.0,True,2
development_gate_monitoring-utility_restoration-autonomy_no_operator-correlated-globally_public-e24012-o124012-rnone,utility_restoration,correlated,globally_public,autonomy_no_operator,24012,124012,,complete,8.777004800000002,8.777004800000002,,8.777004800000002,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,2,2,2,2,2,2,0,0,0,600,136554,2,0,0,0,0.0,0.3041228139773011,0.0,True,2
development_gate_monitoring-utility_restoration-autonomy_no_operator-compound-private_fragmented-e24001-o124001-rnone,utility_restoration,compound,private_fragmented,autonomy_no_operator,24001,124001,,complete,14.1948704,14.1948704,,14.1948704,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,3,3,3,3,3,2,0,0,0,460,105217,3,0,0,0,0.0,0.37616980203893036,0.0,True,3
development_gate_monitoring-utility_restoration-autonomy_no_operator-compound-private_fragmented-e24002-o124002-rnone,utility_restoration,compound,private_fragmented,autonomy_no_operator,24002,124002,,complete,16.1889504,16.1889504,,16.1889504,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,3,3,3,3,3,1,0,0,0,460,105084,3,0,0,0,0.0,0.4054860229953192,0.0,True,3
development_gate_monitoring-utility_restoration-autonomy_no_operator-compound-private_fragmented-e24003-o124003-rnone,utility_restoration,compound,private_fragmented,autonomy_no_operator,24003,124003,,complete,13.908448,13.908448,,13.908448,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,3,3,3,3,3,2,0,0,0,460,105189,3,0,0,0,0.0,0.374527963984292,0.0,True,3
development_gate_monitoring-utility_restoration-autonomy_no_operator-compound-private_fragmented-e24004-o124004-rnone,utility_restoration,compound,private_fragmented,autonomy_no_operator,24004,124004,,complete,13.908448,13.908448,,13.908448,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,3,3,3,3,3,2,0,0,0,460,105189,3,0,0,0,0.0,0.37012254702858627,0.0,True,3
development_gate_monitoring-utility_restoration-autonomy_no_operator-compound-private_fragmented-e24005-o124005-rnone,utility_restoration,compound,private_fragmented,autonomy_no_operator,24005,124005,,complete,14.1948704,14.1948704,,14.1948704,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,3,3,3,3,3,2,0,0,0,460,105217,3,0,0,0,0.0,0.3655815050005913,0.0,True,3
development_gate_monitoring-utility_restoration-autonomy_no_operator-compound-private_fragmented-e24006-o124006-rnone,utility_restoration,compound,private_fragmented,autonomy_no_operator,24006,124006,,complete,16.1889504,16.1889504,,16.1889504,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,3,3,3,3,3,1,0,0,0,460,105084,3,0,0,0,0.0,0.4128690710058436,0.0,True,3
development_gate_monitoring-utility_restoration-autonomy_no_operator-compound-private_fragmented-e24007-o124007-rnone,utility_restoration,compound,private_fragmented,autonomy_no_operator,24007,124007,,complete,13.908448,13.908448,,13.908448,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,3,3,3,3,3,2,0,0,0,460,105189,3,0,0,0,0.0,0.36484983196714893,0.0,True,3
development_gate_monitoring-utility_restoration-autonomy_no_operator-compound-private_fragmented-e24008-o124008-rnone,utility_restoration,compound,private_fragmented,autonomy_no_operator,24008,124008,,complete,13.908448,13.908448,,13.908448,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,3,3,3,3,3,2,0,0,0,460,105189,3,0,0,0,0.0,0.402895136969164,0.0,True,3
development_gate_monitoring-utility_restoration-autonomy_no_operator-compound-private_fragmented-e24009-o124009-rnone,utility_restoration,compound,private_fragmented,autonomy_no_operator,24009,124009,,complete,14.1948704,14.1948704,,14.1948704,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,3,3,3,3,3,2,0,0,0,460,105217,3,0,0,0,0.0,0.3724771010456607,0.0,True,3
development_gate_monitoring-utility_restoration-autonomy_no_operator-compound-private_fragmented-e24010-o124010-rnone,utility_restoration,compound,private_fragmented,autonomy_no_operator,24010,124010,,complete,16.1889504,16.1889504,,16.1889504,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,3,3,3,3,3,1,0,0,0,460,105084,3,0,0,0,0.0,0.4032408780185506,0.0,True,3
development_gate_monitoring-utility_restoration-autonomy_no_operator-compound-private_fragmented-e24011-o124011-rnone,utility_restoration,compound,private_fragmented,autonomy_no_operator,24011,124011,,complete,13.908448,13.908448,,13.908448,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,3,3,3,3,3,2,0,0,0,460,105189,3,0,0,0,0.0,0.36843795399181545,0.0,True,3
development_gate_monitoring-utility_restoration-autonomy_no_operator-compound-private_fragmented-e24012-o124012-rnone,utility_restoration,compound,private_fragmented,autonomy_no_operator,24012,124012,,complete,13.908448,13.908448,,13.908448,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,3,3,3,3,3,2,0,0,0,460,105189,3,0,0,0,0.0,0.37939526402624324,0.0,True,3
development_gate_monitoring-utility_restoration-autonomy_no_operator-compound-globally_public-e24001-o124001-rnone,utility_restoration,compound,globally_public,autonomy_no_operator,24001,124001,,complete,11.914367999999998,11.914367999999998,,11.914367999999998,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,3,3,3,3,3,3,0,0,0,460,105056,3,0,0,0,0.0,0.40410647803219035,0.0,True,3
development_gate_monitoring-utility_restoration-autonomy_no_operator-compound-globally_public-e24002-o124002-rnone,utility_restoration,compound,globally_public,autonomy_no_operator,24002,124002,,complete,11.914367999999998,11.914367999999998,,11.914367999999998,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,3,3,3,3,3,3,0,0,0,460,105056,3,0,0,0,0.0,0.3715078880195506,0.0,True,3
development_gate_monitoring-utility_restoration-autonomy_no_operator-compound-globally_public-e24003-o124003-rnone,utility_restoration,compound,globally_public,autonomy_no_operator,24003,124003,,complete,11.914367999999998,11.914367999999998,,11.914367999999998,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,3,3,3,3,3,3,0,0,0,460,105056,3,0,0,0,0.0,0.39890990999992937,0.0,True,3
development_gate_monitoring-utility_restoration-autonomy_no_operator-compound-globally_public-e24004-o124004-rnone,utility_restoration,compound,globally_public,autonomy_no_operator,24004,124004,,complete,11.914367999999998,11.914367999999998,,11.914367999999998,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,3,3,3,3,3,3,0,0,0,460,105056,3,0,0,0,0.0,0.36494960298296064,0.0,True,3
development_gate_monitoring-utility_restoration-autonomy_no_operator-compound-globally_public-e24005-o124005-rnone,utility_restoration,compound,globally_public,autonomy_no_operator,24005,124005,,complete,11.914367999999998,11.914367999999998,,11.914367999999998,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,3,3,3,3,3,3,0,0,0,460,105056,3,0,0,0,0.0,0.39881350699579343,0.0,True,3
development_gate_monitoring-utility_restoration-autonomy_no_operator-compound-globally_public-e24006-o124006-rnone,utility_restoration,compound,globally_public,autonomy_no_operator,24006,124006,,complete,11.914367999999998,11.914367999999998,,11.914367999999998,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,3,3,3,3,3,3,0,0,0,460,105056,3,0,0,0,0.0,0.39575496403267607,0.0,True,3
development_gate_monitoring-utility_restoration-autonomy_no_operator-compound-globally_public-e24007-o124007-rnone,utility_restoration,compound,globally_public,autonomy_no_operator,24007,124007,,complete,11.914367999999998,11.914367999999998,,11.914367999999998,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,3,3,3,3,3,3,0,0,0,460,105056,3,0,0,0,0.0,0.364239769987762,0.0,True,3
development_gate_monitoring-utility_restoration-autonomy_no_operator-compound-globally_public-e24008-o124008-rnone,utility_restoration,compound,globally_public,autonomy_no_operator,24008,124008,,complete,11.914367999999998,11.914367999999998,,11.914367999999998,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,3,3,3,3,3,3,0,0,0,460,105056,3,0,0,0,0.0,0.38380990899167955,0.0,True,3
development_gate_monitoring-utility_restoration-autonomy_no_operator-compound-globally_public-e24009-o124009-rnone,utility_restoration,compound,globally_public,autonomy_no_operator,24009,124009,,complete,11.914367999999998,11.914367999999998,,11.914367999999998,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,3,3,3,3,3,3,0,0,0,460,105056,3,0,0,0,0.0,0.41857798199635,0.0,True,3
development_gate_monitoring-utility_restoration-autonomy_no_operator-compound-globally_public-e24010-o124010-rnone,utility_restoration,compound,globally_public,autonomy_no_operator,24010,124010,,complete,11.914367999999998,11.914367999999998,,11.914367999999998,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,3,3,3,3,3,3,0,0,0,460,105056,3,0,0,0,0.0,0.3650295329862274,0.0,True,3
development_gate_monitoring-utility_restoration-autonomy_no_operator-compound-globally_public-e24011-o124011-rnone,utility_restoration,compound,globally_public,autonomy_no_operator,24011,124011,,complete,11.914367999999998,11.914367999999998,,11.914367999999998,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,3,3,3,3,3,3,0,0,0,460,105056,3,0,0,0,0.0,0.3702051299624145,0.0,True,3
development_gate_monitoring-utility_restoration-autonomy_no_operator-compound-globally_public-e24012-o124012-rnone,utility_restoration,compound,globally_public,autonomy_no_operator,24012,124012,,complete,11.914367999999998,11.914367999999998,,11.914367999999998,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,3,3,3,3,3,3,0,0,0,460,105056,3,0,0,0,0.0,0.41182486002799124,0.0,True,3
