run_id,application,regime,information_condition,method,environment_seed,operator_seed,rl_seed,status,primary_outcome,service_loss_auc,cumulative_weighted_unmet_need,cumulative_critical_unserved_load,operator_interventions,operator_minutes,operator_workload_auc,maximum_operator_workload,mean_queue_wait_steps,maximum_queue_length,operator_requests,low_confidence_operator_decisions,safe_low_confidence_decisions,safe_low_confidence_decision_rate,communication_active_agent_epoch_fraction,timely_activation,missed_activation,pre_disruption_false_activation,nominal_false_activation,first_request_step,first_visible_collapse_step,complete_causal_chains,harmful_interventions,beneficial_interventions,mean_counterfactual_effect,structured_attempts,first_pass_valid,valid_after_repair,material_actions_accepted,material_actions_next_stage,material_actions_reached_service,commitment_changes,agent_messages,agent_message_bytes,thermodynamic_sketch_messages,thermodynamic_sketch_bytes,tool_calls,llm_calls,prompt_tokens,generated_tokens,llm_latency_seconds,wall_clock_seconds,maximum_conservation_residual,conservation_feasible,active_incidents
development_gate_coordination-utility_restoration-fixed_communication-correlated-private_fragmented-e24001-o124001-rnone,utility_restoration,correlated,private_fragmented,fixed_communication,24001,124001,,complete,12.0509216,12.0509216,,12.0509216,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,2,2,2,2,2,1,0,0,0,600,136770,2,0,0,0,0.0,0.16946317098336294,0.0,True,2
development_gate_coordination-utility_restoration-fixed_communication-correlated-private_fragmented-e24002-o124002-rnone,utility_restoration,correlated,private_fragmented,fixed_communication,24002,124002,,complete,12.0509216,12.0509216,,12.0509216,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,2,2,2,2,2,1,0,0,0,600,136392,2,0,0,0,0.0,0.17757150798570365,0.0,True,2
development_gate_coordination-utility_restoration-fixed_communication-correlated-private_fragmented-e24003-o124003-rnone,utility_restoration,correlated,private_fragmented,fixed_communication,24003,124003,,complete,12.0509216,12.0509216,,12.0509216,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,2,2,2,2,2,1,0,0,0,600,136266,2,0,0,0,0.0,0.17305012996075675,0.0,True,2
development_gate_coordination-utility_restoration-fixed_communication-correlated-private_fragmented-e24004-o124004-rnone,utility_restoration,correlated,private_fragmented,fixed_communication,24004,124004,,complete,8.777004800000002,8.777004800000002,,8.777004800000002,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,2,2,2,2,2,2,0,0,0,600,136890,2,0,0,0,0.0,0.18023328797426075,0.0,True,2
development_gate_coordination-utility_restoration-fixed_communication-correlated-private_fragmented-e24005-o124005-rnone,utility_restoration,correlated,private_fragmented,fixed_communication,24005,124005,,complete,12.0509216,12.0509216,,12.0509216,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,2,2,2,2,2,1,0,0,0,600,136770,2,0,0,0,0.0,0.17481163900811225,0.0,True,2
development_gate_coordination-utility_restoration-fixed_communication-correlated-private_fragmented-e24006-o124006-rnone,utility_restoration,correlated,private_fragmented,fixed_communication,24006,124006,,complete,12.0509216,12.0509216,,12.0509216,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,2,2,2,2,2,1,0,0,0,600,136392,2,0,0,0,0.0,0.1737521209870465,0.0,True,2
development_gate_coordination-utility_restoration-fixed_communication-correlated-private_fragmented-e24007-o124007-rnone,utility_restoration,correlated,private_fragmented,fixed_communication,24007,124007,,complete,12.0509216,12.0509216,,12.0509216,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,2,2,2,2,2,1,0,0,0,600,136266,2,0,0,0,0.0,0.18154413695447147,0.0,True,2
development_gate_coordination-utility_restoration-fixed_communication-correlated-private_fragmented-e24008-o124008-rnone,utility_restoration,correlated,private_fragmented,fixed_communication,24008,124008,,complete,8.777004800000002,8.777004800000002,,8.777004800000002,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,2,2,2,2,2,2,0,0,0,600,136890,2,0,0,0,0.0,0.16756220604293048,0.0,True,2
development_gate_coordination-utility_restoration-fixed_communication-correlated-private_fragmented-e24009-o124009-rnone,utility_restoration,correlated,private_fragmented,fixed_communication,24009,124009,,complete,12.0509216,12.0509216,,12.0509216,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,2,2,2,2,2,1,0,0,0,600,136770,2,0,0,0,0.0,0.1736953629879281,0.0,True,2
development_gate_coordination-utility_restoration-fixed_communication-correlated-private_fragmented-e24010-o124010-rnone,utility_restoration,correlated,private_fragmented,fixed_communication,24010,124010,,complete,12.0509216,12.0509216,,12.0509216,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,2,2,2,2,2,1,0,0,0,600,136392,2,0,0,0,0.0,0.21002367098117247,0.0,True,2
development_gate_coordination-utility_restoration-fixed_communication-correlated-private_fragmented-e24011-o124011-rnone,utility_restoration,correlated,private_fragmented,fixed_communication,24011,124011,,complete,12.0509216,12.0509216,,12.0509216,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,2,2,2,2,2,1,0,0,0,600,136266,2,0,0,0,0.0,0.1741159370285459,0.0,True,2
development_gate_coordination-utility_restoration-fixed_communication-correlated-private_fragmented-e24012-o124012-rnone,utility_restoration,correlated,private_fragmented,fixed_communication,24012,124012,,complete,8.777004800000002,8.777004800000002,,8.777004800000002,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,2,2,2,2,2,2,0,0,0,600,136890,2,0,0,0,0.0,0.17402099003084004,0.0,True,2
development_gate_coordination-utility_restoration-no_communication-compound-private_fragmented-e24001-o124001-rnone,utility_restoration,compound,private_fragmented,no_communication,24001,124001,,complete,13.908448,13.908448,,13.908448,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,3,3,3,3,3,2,0,0,0,0,0,3,0,0,0,0.0,0.17000971600646153,0.0,True,3
development_gate_coordination-utility_restoration-no_communication-compound-private_fragmented-e24002-o124002-rnone,utility_restoration,compound,private_fragmented,no_communication,24002,124002,,complete,16.1889504,16.1889504,,16.1889504,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,3,3,3,3,3,1,0,0,0,0,0,3,0,0,0,0.0,0.16804654599400237,0.0,True,3
development_gate_coordination-utility_restoration-no_communication-compound-private_fragmented-e24003-o124003-rnone,utility_restoration,compound,private_fragmented,no_communication,24003,124003,,complete,16.1889504,16.1889504,,16.1889504,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,3,3,3,3,3,1,0,0,0,0,0,3,0,0,0,0.0,0.17566751199774444,0.0,True,3
development_gate_coordination-utility_restoration-no_communication-compound-private_fragmented-e24004-o124004-rnone,utility_restoration,compound,private_fragmented,no_communication,24004,124004,,complete,13.908448,13.908448,,13.908448,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,3,3,3,3,3,2,0,0,0,0,0,3,0,0,0,0.0,0.17083364102290943,0.0,True,3
development_gate_coordination-utility_restoration-no_communication-compound-private_fragmented-e24005-o124005-rnone,utility_restoration,compound,private_fragmented,no_communication,24005,124005,,complete,16.1889504,16.1889504,,16.1889504,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,3,3,3,3,3,1,0,0,0,0,0,3,0,0,0,0.0,0.1684909729519859,0.0,True,3
development_gate_coordination-utility_restoration-no_communication-compound-private_fragmented-e24006-o124006-rnone,utility_restoration,compound,private_fragmented,no_communication,24006,124006,,complete,16.1889504,16.1889504,,16.1889504,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,3,3,3,3,3,1,0,0,0,0,0,3,0,0,0,0.0,0.17760274995816872,0.0,True,3
development_gate_coordination-utility_restoration-no_communication-compound-private_fragmented-e24007-o124007-rnone,utility_restoration,compound,private_fragmented,no_communication,24007,124007,,complete,13.908448,13.908448,,13.908448,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,3,3,3,3,3,2,0,0,0,0,0,3,0,0,0,0.0,0.18063553102547303,0.0,True,3
development_gate_coordination-utility_restoration-no_communication-compound-private_fragmented-e24008-o124008-rnone,utility_restoration,compound,private_fragmented,no_communication,24008,124008,,complete,16.1889504,16.1889504,,16.1889504,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,3,3,3,3,3,1,0,0,0,0,0,3,0,0,0,0.0,0.1729602730483748,0.0,True,3
development_gate_coordination-utility_restoration-no_communication-compound-private_fragmented-e24009-o124009-rnone,utility_restoration,compound,private_fragmented,no_communication,24009,124009,,complete,16.1889504,16.1889504,,16.1889504,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,3,3,3,3,3,1,0,0,0,0,0,3,0,0,0,0.0,0.16888346301857382,0.0,True,3
development_gate_coordination-utility_restoration-no_communication-compound-private_fragmented-e24010-o124010-rnone,utility_restoration,compound,private_fragmented,no_communication,24010,124010,,complete,16.1889504,16.1889504,,16.1889504,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,3,3,3,3,3,1,0,0,0,0,0,3,0,0,0,0.0,0.1725472080288455,0.0,True,3
development_gate_coordination-utility_restoration-no_communication-compound-private_fragmented-e24011-o124011-rnone,utility_restoration,compound,private_fragmented,no_communication,24011,124011,,complete,16.1889504,16.1889504,,16.1889504,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,3,3,3,3,3,1,0,0,0,0,0,3,0,0,0,0.0,0.17034922499442473,0.0,True,3
development_gate_coordination-utility_restoration-no_communication-compound-private_fragmented-e24012-o124012-rnone,utility_restoration,compound,private_fragmented,no_communication,24012,124012,,complete,13.908448,13.908448,,13.908448,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,3,3,3,3,3,2,0,0,0,0,0,3,0,0,0,0.0,0.20836888602934778,0.0,True,3
development_gate_coordination-utility_restoration-fixed_communication-compound-private_fragmented-e24001-o124001-rnone,utility_restoration,compound,private_fragmented,fixed_communication,24001,124001,,complete,14.1948704,14.1948704,,14.1948704,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,3,3,3,3,3,2,0,0,0,460,105217,3,0,0,0,0.0,0.17621232097735628,0.0,True,3
development_gate_coordination-utility_restoration-fixed_communication-compound-private_fragmented-e24002-o124002-rnone,utility_restoration,compound,private_fragmented,fixed_communication,24002,124002,,complete,16.1889504,16.1889504,,16.1889504,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,3,3,3,3,3,1,0,0,0,460,105084,3,0,0,0,0.0,0.1753525669919327,0.0,True,3
development_gate_coordination-utility_restoration-fixed_communication-compound-private_fragmented-e24003-o124003-rnone,utility_restoration,compound,private_fragmented,fixed_communication,24003,124003,,complete,13.908448,13.908448,,13.908448,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,3,3,3,3,3,2,0,0,0,460,105189,3,0,0,0,0.0,0.18721123301656917,0.0,True,3
development_gate_coordination-utility_restoration-fixed_communication-compound-private_fragmented-e24004-o124004-rnone,utility_restoration,compound,private_fragmented,fixed_communication,24004,124004,,complete,13.908448,13.908448,,13.908448,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,3,3,3,3,3,2,0,0,0,460,105189,3,0,0,0,0.0,0.17638612200971693,0.0,True,3
development_gate_coordination-utility_restoration-fixed_communication-compound-private_fragmented-e24005-o124005-rnone,utility_restoration,compound,private_fragmented,fixed_communication,24005,124005,,complete,14.1948704,14.1948704,,14.1948704,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,3,3,3,3,3,2,0,0,0,460,105217,3,0,0,0,0.0,0.17516168899601325,0.0,True,3
development_gate_coordination-utility_restoration-fixed_communication-compound-private_fragmented-e24006-o124006-rnone,utility_restoration,compound,private_fragmented,fixed_communication,24006,124006,,complete,16.1889504,16.1889504,,16.1889504,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,3,3,3,3,3,1,0,0,0,460,105084,3,0,0,0,0.0,0.1743242740049027,0.0,True,3
development_gate_coordination-utility_restoration-fixed_communication-compound-private_fragmented-e24007-o124007-rnone,utility_restoration,compound,private_fragmented,fixed_communication,24007,124007,,complete,13.908448,13.908448,,13.908448,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,3,3,3,3,3,2,0,0,0,460,105189,3,0,0,0,0.0,0.1850375279900618,0.0,True,3
development_gate_coordination-utility_restoration-fixed_communication-compound-private_fragmented-e24008-o124008-rnone,utility_restoration,compound,private_fragmented,fixed_communication,24008,124008,,complete,13.908448,13.908448,,13.908448,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,3,3,3,3,3,2,0,0,0,460,105189,3,0,0,0,0.0,0.17512656602775678,0.0,True,3
development_gate_coordination-utility_restoration-fixed_communication-compound-private_fragmented-e24009-o124009-rnone,utility_restoration,compound,private_fragmented,fixed_communication,24009,124009,,complete,14.1948704,14.1948704,,14.1948704,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,3,3,3,3,3,2,0,0,0,460,105217,3,0,0,0,0.0,0.17928617098368704,0.0,True,3
development_gate_coordination-utility_restoration-fixed_communication-compound-private_fragmented-e24010-o124010-rnone,utility_restoration,compound,private_fragmented,fixed_communication,24010,124010,,complete,16.1889504,16.1889504,,16.1889504,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,3,3,3,3,3,1,0,0,0,460,105084,3,0,0,0,0.0,0.18155402201227844,0.0,True,3
development_gate_coordination-utility_restoration-fixed_communication-compound-private_fragmented-e24011-o124011-rnone,utility_restoration,compound,private_fragmented,fixed_communication,24011,124011,,complete,13.908448,13.908448,,13.908448,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,3,3,3,3,3,2,0,0,0,460,105189,3,0,0,0,0.0,0.17865324101876467,0.0,True,3
development_gate_coordination-utility_restoration-fixed_communication-compound-private_fragmented-e24012-o124012-rnone,utility_restoration,compound,private_fragmented,fixed_communication,24012,124012,,complete,13.908448,13.908448,,13.908448,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,3,3,3,3,3,2,0,0,0,460,105189,3,0,0,0,0.0,0.17988194001372904,0.0,True,3
