family,subset,cluster_id,panel_id,n_agents,topology,regime,disruption,coupling_strength,sampling_temperature,initial_condition,sweep,phase,belief_magnetization,action_magnetization,belief_action_overlap,belief_disagreement,configuration_entropy,entropy_rate,single_agent_marginal_entropy,total_correlation,reference_energy_per_agent,energy_variance,belief_susceptibility,spatial_belief_correlation,mean_confidence,messages_delivered,wire_bytes,message_current,workload_mean,workload_variance,local_configuration_entropy,cross_community_deliveries,corrupted_messages,macrostate_distance
B_memory_quench,memory_confirmation,B_memory_n16_g2,B_memory_n16_g2_markovized,16,modular,markovized,field_reversal,0.8,0.5,disordered,31,recovery,0.0,0.0,1.0,0.4166666666666667,0.914481658030625,0.8730500717722746,0.6864007435206462,20.41140088821161,-1.9375,3.93776542721519,0.04667721518987342,0.13958333333333328,0.8000078125,80,1440,1.0,-1.0,0.0,1.3092995917742414,20,0,nan
B_memory_quench,memory_confirmation,B_memory_n16_g2,B_memory_n16_g2_markovized,16,modular,markovized,field_reversal,0.8,0.5,disordered,32,recovery,0.0,0.0,1.0,0.4166666666666667,0.914481658030625,0.8730500717722746,0.5974012306726877,17.673070423892838,-1.9375,3.9377654272151905,0.04667721518987342,0.13958333333333328,0.8063203124999999,80,1440,1.0,-1.0,0.0,1.3092995917742414,19,0,nan
B_memory_quench,memory_confirmation,B_memory_n16_g2,B_memory_n16_g2_markovized,16,modular,markovized,field_reversal,0.8,0.5,disordered,33,recovery,0.125,0.125,1.0,0.375,1.1646054897482578,1.03652300778045,0.2998743128967882,8.355517203095912,-1.88125,3.9126344936708874,0.06898734177215189,0.1458333333333333,0.8133671874999999,80,1440,1.0,-0.9953125,0.00466552734375,1.2999402056527123,19,0,nan
B_memory_quench,memory_confirmation,B_memory_n16_g2,B_memory_n16_g2_markovized,16,modular,markovized,field_reversal,0.8,0.5,disordered,34,recovery,0.0,0.0,1.0,0.4166666666666667,0.42270908780599087,0.14417690730649907,0.02641931798787443,0.42270908780599087,-1.9375,0.006536392405063269,0.032278481012658226,0.1791666666666666,0.8207812499999999,80,1440,1.0,-0.990625,0.009287109375000002,1.2863775997052824,17,0,nan
B_memory_quench,memory_confirmation,B_memory_n16_g2,B_memory_n16_g2_markovized,16,modular,markovized,field_reversal,0.8,0.5,disordered,35,recovery,0.0,0.0,1.0,0.4166666666666667,0.42270908780599087,0.14417690730649907,0.02641931798787443,0.42270908780599087,-1.9375,0.006536392405063269,0.032278481012658226,0.17916666666666659,0.8264999999999999,80,1440,1.0,-0.990625,0.009287109375000002,1.2863775997052824,17,0,nan
B_memory_quench,memory_confirmation,B_memory_n16_g2,B_memory_n16_g2_markovized,16,modular,markovized,field_reversal,0.8,0.5,disordered,36,recovery,0.0,0.0,1.0,0.4166666666666667,0.42270908780599087,0.14417690730649907,0.02641931798787443,0.42270908780599087,-1.9375,0.006536392405063269,0.03227848101265822,0.17916666666666656,0.8333046874999998,80,1440,1.0,-0.990625,0.009287109375000002,1.2863775997052824,17,0,nan
B_memory_quench,memory_confirmation,B_memory_n16_g2,B_memory_n16_g2_markovized,16,modular,markovized,field_reversal,0.8,0.5,disordered,37,recovery,0.0,0.0,1.0,0.4166666666666667,0.42270908780599087,0.14417690730649907,0.02641931798787443,0.42270908780599087,-1.9375,0.006536392405063269,0.03227848101265821,0.17916666666666659,0.8380546874999999,80,1440,1.0,-0.990625,0.009287109375000002,1.2863775997052824,15,0,nan
B_memory_quench,memory_confirmation,B_memory_n16_g2,B_memory_n16_g2_markovized,16,modular,markovized,field_reversal,0.8,0.5,disordered,38,recovery,0.125,0.125,1.0,0.375,0.5481810556897022,0.15090770060976727,0.044386047413398015,0.7240544347666085,-1.88125,0.00928392009493668,0.04584651898734176,0.18645833333333328,0.8437890625,80,1440,1.0,-0.98515625,0.0146234130859375,1.2694410463917656,16,0,nan
B_memory_quench,memory_confirmation,B_memory_n16_g2,B_memory_n16_g2_markovized,16,modular,markovized,field_reversal,0.8,0.5,disordered,39,recovery,0.0,0.0,1.0,0.4166666666666667,0.6474466390346325,0.1565293604429705,0.04046541493966453,0.6474466390346325,-1.9375,0.011662974683544266,0.057594936708860754,0.19583333333333328,0.8493124999999999,80,1440,1.0,-0.978125,0.021396484374999997,1.2484589639343957,19,0,nan
B_memory_quench,memory_confirmation,B_memory_n16_g2,B_memory_n16_g2_markovized,16,modular,markovized,field_reversal,0.8,0.5,disordered,40,recovery,0.0,0.0,1.0,0.4166666666666667,0.6474466390346325,0.1565293604429705,0.04046541493966453,0.6474466390346325,-1.9375,0.011662974683544266,0.05759493670886077,0.19583333333333328,0.8549687499999999,80,1440,1.0,-0.978125,0.021396484374999997,1.248458963934396,19,0,nan
B_memory_quench,memory_confirmation,B_memory_n16_g2,B_memory_n16_g2_markovized,16,modular,markovized,field_reversal,0.8,0.5,disordered,41,recovery,0.0,0.0,1.0,0.4166666666666667,0.6474466390346325,0.1565293604429705,0.04046541493966453,0.6474466390346325,-1.9375,0.011662974683544266,0.05759493670886077,0.19583333333333325,0.8592187499999999,80,1440,1.0,-0.978125,0.021396484375,1.2484589639343961,21,0,nan
B_memory_quench,memory_confirmation,B_memory_n16_g2,B_memory_n16_g2_markovized,16,modular,markovized,field_reversal,0.8,0.5,disordered,42,recovery,0.0,0.0,1.0,0.4166666666666667,0.6474466390346325,0.1565293604429705,0.04046541493966453,0.6474466390346325,-1.9375,0.011662974683544266,0.05759493670886077,0.19583333333333325,0.8626562499999999,80,1440,1.0,-0.978125,0.021396484374999997,1.2484589639343961,27,0,nan
B_memory_quench,memory_confirmation,B_memory_n16_g2,B_memory_n16_g2_persistent_memory,16,modular,persistent_memory,field_reversal,0.8,0.5,disordered,1,baseline,-0.125,0.125,0.75,0.5416666666666666,2.220025327834538,2.158516730322505,0.2802444514454344,6.661153720849372,-1.2104166666666667,2.014323784722222,0.17395833333333333,0.026041666666666664,0.576953125,16,288,1.0,-0.4140625,0.35980224609375,1.7210732641836504,8,0,nan
B_memory_quench,memory_confirmation,B_memory_n16_g2,B_memory_n16_g2_persistent_memory,16,modular,persistent_memory,field_reversal,0.8,0.5,disordered,2,baseline,-0.25,-0.25,1.0,0.4166666666666667,1.9200556738304442,1.861163921283839,0.30594283028622016,7.592229560510081,-1.6875,2.83433579749104,0.09274193548387097,-0.020833333333333325,0.5999999999999999,32,576,1.0,-0.607421875,0.3556480407714844,1.6023281494888284,12,0,nan
B_memory_quench,memory_confirmation,B_memory_n16_g2,B_memory_n16_g2_persistent_memory,16,modular,persistent_memory,field_reversal,0.8,0.5,disordered,3,baseline,0.0,0.0,1.0,0.4166666666666667,2.176854499086195,2.0143825587734665,0.3174920776095782,7.797635094541293,-1.9375,3.9841055949566586,0.11657801418439714,0.0347222222222222,0.6108072916666666,48,864,1.0,-0.7044270833333334,0.2863345675998264,1.5083615007507,18,0,nan
B_memory_quench,memory_confirmation,B_memory_n16_g2,B_memory_n16_g2_persistent_memory,16,modular,persistent_memory,field_reversal,0.8,0.5,disordered,4,baseline,0.0,0.0,1.0,0.4166666666666667,2.0654903285846804,1.779497720974931,0.3027643859935397,7.484027355799331,-1.9375,4.4317228835978835,0.15649801587301587,0.06770833333333331,0.6216796874999999,64,1152,1.0,-0.7783203125,0.23113155364990234,1.45754521855011,24,0,nan
B_memory_quench,memory_confirmation,B_memory_n16_g2,B_memory_n16_g2_persistent_memory,16,modular,persistent_memory,field_reversal,0.8,0.5,disordered,5,baseline,0.0,0.0,1.0,0.4166666666666667,1.8511519115042998,1.4997603663227301,0.2774069350991097,6.914715877739802,-1.9375,4.232479606188467,0.1580696202531645,0.08749999999999998,0.6309375,80,1440,1.0,-0.82265625,0.19276794433593752,1.4270554492297562,27,0,nan
B_memory_quench,memory_confirmation,B_memory_n16_g2,B_memory_n16_g2_persistent_memory,16,modular,persistent_memory,field_reversal,0.8,0.5,disordered,6,baseline,0.0,0.0,1.0,0.4166666666666667,1.0105905264252093,0.3528786639165088,0.10560691052922329,2.275005156096525,-1.9375,0.983060291402953,0.12654272151898732,0.11562499999999995,0.651484375,80,1440,1.0,-0.93984375,0.07997497558593751,1.3438600707826946,25,0,nan
B_memory_quench,memory_confirmation,B_memory_n16_g2,B_memory_n16_g2_persistent_memory,16,modular,persistent_memory,field_reversal,0.8,0.5,disordered,7,baseline,0.0,0.0,1.0,0.4166666666666667,0.5440940829276283,0.1842133447067723,0.049718923387239836,1.0469114654640466,-1.9375,0.12116930379746839,0.1074367088607595,0.16249999999999992,0.665,80,1440,1.0,-0.9796875,0.01989990234375,1.3081627382135612,23,0,nan
B_memory_quench,memory_confirmation,B_memory_n16_g2,B_memory_n16_g2_persistent_memory,16,modular,persistent_memory,field_reversal,0.8,0.5,disordered,8,baseline,0.0,0.0,1.0,0.4166666666666667,-0.0,0.0,0.0,0.0,-1.9375,0.0,0.0,0.16666666666666657,0.6766406249999999,80,1440,1.0,-1.0,0.0,1.3050963719483406,22,0,nan
B_memory_quench,memory_confirmation,B_memory_n16_g2,B_memory_n16_g2_persistent_memory,16,modular,persistent_memory,field_reversal,0.8,0.5,disordered,9,baseline,0.0,0.0,1.0,0.4166666666666667,-0.0,0.0,0.0,0.0,-1.9375,0.0,0.0,0.16666666666666657,0.6841796875,80,1440,1.0,-1.0,0.0,1.3050963719483406,20,0,nan
B_memory_quench,memory_confirmation,B_memory_n16_g2,B_memory_n16_g2_persistent_memory,16,modular,persistent_memory,field_reversal,0.8,0.5,disordered,10,baseline,0.0,0.0,1.0,0.4166666666666667,-0.0,0.0,0.0,0.0,-1.9375,0.0,0.0,0.16666666666666657,0.6902734374999999,80,1440,1.0,-1.0,0.0,1.3050963719483406,26,0,nan
B_memory_quench,memory_confirmation,B_memory_n16_g2,B_memory_n16_g2_persistent_memory,16,modular,persistent_memory,field_reversal,0.8,0.5,disordered,11,baseline,0.0,0.0,1.0,0.4166666666666667,-0.0,0.0,0.0,0.0,-1.9375,0.0,0.0,0.16666666666666657,0.6943359375,80,1440,1.0,-1.0,0.0,1.3050963719483406,26,0,nan
B_memory_quench,memory_confirmation,B_memory_n16_g2,B_memory_n16_g2_persistent_memory,16,modular,persistent_memory,field_reversal,0.8,0.5,disordered,12,baseline,0.0,0.0,1.0,0.4166666666666667,-0.0,0.0,0.0,0.0,-1.9375,0.0,0.0,0.16666666666666657,0.69625,80,1440,1.0,-1.0,0.0,1.3050963719483406,29,0,nan
B_memory_quench,memory_confirmation,B_memory_n16_g2,B_memory_n16_g2_persistent_memory,16,modular,persistent_memory,field_reversal,0.8,0.5,disordered,13,baseline,0.0,0.0,1.0,0.4166666666666667,-0.0,0.0,0.0,0.0,-1.9375,0.0,0.0,0.16666666666666657,0.6992578125,80,1440,1.0,-1.0,0.0,1.3050963719483406,31,0,nan
B_memory_quench,memory_confirmation,B_memory_n16_g2,B_memory_n16_g2_persistent_memory,16,modular,persistent_memory,field_reversal,0.8,0.5,disordered,14,baseline,0.0,0.0,1.0,0.4166666666666667,-0.0,0.0,0.0,0.0,-1.9375,0.0,0.0,0.16666666666666657,0.703203125,80,1440,1.0,-1.0,0.0,1.3050963719483406,34,0,nan
B_memory_quench,memory_confirmation,B_memory_n16_g2,B_memory_n16_g2_persistent_memory,16,modular,persistent_memory,field_reversal,0.8,0.5,disordered,15,disruption,0.125,0.125,1.0,0.4583333333333333,1.002934129444148,0.9702954507413692,0.30061760311052693,8.582171811064716,-1.74375,3.001496736550633,0.15407436708860758,0.1822916666666666,0.7065234374999999,80,1440,1.0,-0.99453125,0.0054388427734375,1.276794028817251,32,0,nan
B_memory_quench,memory_confirmation,B_memory_n16_g2,B_memory_n16_g2_persistent_memory,16,modular,persistent_memory,field_reversal,0.8,0.5,disordered,16,disruption,0.0,0.0,1.0,0.4166666666666667,1.1586923049381788,1.1000045608159492,0.5971150001736205,17.539028523936043,-1.9375,2.972139932753164,0.16451740506329113,0.17812499999999992,0.7110546875000001,80,1440,1.0,-0.99140625,0.008519897460937498,1.2786454963572713,30,0,nan
B_memory_quench,memory_confirmation,B_memory_n16_g2,B_memory_n16_g2_persistent_memory,16,modular,persistent_memory,field_reversal,0.8,0.5,disordered,17,disruption,0.0,0.0,1.0,0.4166666666666667,1.1586923049381788,1.1000045608159492,0.6835639929603281,20.16250562877896,-1.9375,2.972139932753164,0.16451740506329113,0.17812499999999992,0.7190624999999999,80,1440,1.0,-0.99140625,0.008519897460937498,1.2786454963572715,29,0,nan
B_memory_quench,memory_confirmation,B_memory_n16_g2,B_memory_n16_g2_persistent_memory,16,modular,persistent_memory,field_reversal,0.8,0.5,disordered,18,disruption,0.0,0.0,1.0,0.4166666666666667,1.1586923049381788,1.1000045608159492,0.6015920081200843,17.622658217312942,-1.9375,2.9721399327531643,0.16451740506329107,0.17812499999999992,0.7289843749999999,80,1440,1.0,-0.99140625,0.008519897460937498,1.2786454963572715,25,0,nan
B_memory_quench,memory_confirmation,B_memory_n16_g2,B_memory_n16_g2_persistent_memory,16,modular,persistent_memory,field_reversal,0.8,0.5,disordered,19,disruption,0.0,0.0,1.0,0.4166666666666667,1.1586923049381788,1.0533527581564863,0.30105119678645603,8.440288633200417,-1.9375,2.972139932753165,0.16451740506329107,0.17812499999999992,0.738203125,80,1440,1.0,-0.99140625,0.008519897460937498,1.2786454963572715,20,0,nan
B_memory_quench,memory_confirmation,B_memory_n16_g2,B_memory_n16_g2_persistent_memory,16,modular,persistent_memory,field_reversal,0.8,0.5,disordered,20,disruption,0.0,0.0,1.0,0.4166666666666667,0.1985152433458726,0.06853341783543535,0.012407202709117037,0.1985152433458726,-1.9375,0.028890822784810137,0.012025316455696195,0.16249999999999992,0.7487109375000001,80,1440,1.0,-0.996875,0.0031152343750000004,1.306947839488361,17,0,nan
B_memory_quench,memory_confirmation,B_memory_n16_g2,B_memory_n16_g2_persistent_memory,16,modular,persistent_memory,field_reversal,0.8,0.5,disordered,21,disruption,0.0,0.0,1.0,0.4166666666666667,-0.0,0.0,0.0,0.0,-1.9375,0.0,0.0,0.16666666666666657,0.7579687500000001,80,1440,1.0,-1.0,0.0,1.3050963719483406,16,0,nan
B_memory_quench,memory_confirmation,B_memory_n16_g2,B_memory_n16_g2_persistent_memory,16,modular,persistent_memory,field_reversal,0.8,0.5,disordered,22,disruption,0.0,0.0,1.0,0.4166666666666667,-0.0,0.0,0.0,0.0,-1.9375,0.0,0.0,0.16666666666666657,0.764296875,80,1440,1.0,-1.0,0.0,1.3050963719483406,15,0,nan
B_memory_quench,memory_confirmation,B_memory_n16_g2,B_memory_n16_g2_persistent_memory,16,modular,persistent_memory,field_reversal,0.8,0.5,disordered,23,disruption,0.0,0.0,1.0,0.4166666666666667,-0.0,0.0,0.0,0.0,-1.9375,0.0,0.0,0.16666666666666657,0.7677734375,80,1440,1.0,-1.0,0.0,1.3050963719483406,15,0,nan
B_memory_quench,memory_confirmation,B_memory_n16_g2,B_memory_n16_g2_persistent_memory,16,modular,persistent_memory,field_reversal,0.8,0.5,disordered,24,disruption,0.0,0.0,1.0,0.4166666666666667,-0.0,0.0,0.0,0.0,-1.9375,0.0,0.0,0.16666666666666657,0.7723828125,80,1440,1.0,-1.0,0.0,1.3050963719483406,16,0,nan
B_memory_quench,memory_confirmation,B_memory_n16_g2,B_memory_n16_g2_persistent_memory,16,modular,persistent_memory,field_reversal,0.8,0.5,disordered,25,disruption,0.0,0.0,1.0,0.4166666666666667,-0.0,0.0,0.0,0.0,-1.9375,0.0,0.0,0.16666666666666657,0.7751171875,80,1440,1.0,-1.0,0.0,1.3050963719483406,17,0,nan
B_memory_quench,memory_confirmation,B_memory_n16_g2,B_memory_n16_g2_persistent_memory,16,modular,persistent_memory,field_reversal,0.8,0.5,disordered,26,disruption,0.0,0.0,1.0,0.4166666666666667,-0.0,0.0,0.0,0.0,-1.9375,0.0,0.0,0.16666666666666657,0.777578125,80,1440,1.0,-1.0,0.0,1.3050963719483406,21,0,nan
B_memory_quench,memory_confirmation,B_memory_n16_g2,B_memory_n16_g2_persistent_memory,16,modular,persistent_memory,field_reversal,0.8,0.5,disordered,27,disruption,0.0,0.0,1.0,0.4166666666666667,-0.0,0.0,0.0,0.0,-1.9375,0.0,0.0,0.16666666666666657,0.7794531250000001,80,1440,1.0,-1.0,0.0,1.3050963719483406,22,0,nan
B_memory_quench,memory_confirmation,B_memory_n16_g2,B_memory_n16_g2_persistent_memory,16,modular,persistent_memory,field_reversal,0.8,0.5,disordered,28,disruption,0.0,0.0,1.0,0.4166666666666667,-0.0,0.0,0.0,0.0,-1.9375,0.0,0.0,0.16666666666666657,0.781609375,80,1440,1.0,-1.0,0.0,1.3050963719483406,23,0,nan
B_memory_quench,memory_confirmation,B_memory_n16_g2,B_memory_n16_g2_persistent_memory,16,modular,persistent_memory,field_reversal,0.8,0.5,disordered,29,recovery,0.0,0.0,1.0,0.4166666666666667,0.914481658030625,0.8730500717722746,0.31916230664700407,9.158273644717989,-1.9375,3.93776542721519,0.04667721518987342,0.13958333333333328,0.778875,80,1440,1.0,-1.0,0.0,1.3092995917742412,24,0,nan
B_memory_quench,memory_confirmation,B_memory_n16_g2,B_memory_n16_g2_persistent_memory,16,modular,persistent_memory,field_reversal,0.8,0.5,disordered,30,recovery,0.0,0.0,1.0,0.4166666666666667,0.914481658030625,0.8730500717722746,0.6081893083896295,18.00480967595094,-1.9375,3.93776542721519,0.04667721518987342,0.13958333333333328,0.7764921874999999,80,1440,1.0,-1.0,0.0,1.3092995917742412,24,0,nan
B_memory_quench,memory_confirmation,B_memory_n16_g2,B_memory_n16_g2_persistent_memory,16,modular,persistent_memory,field_reversal,0.8,0.5,disordered,31,recovery,0.0,0.0,1.0,0.4166666666666667,0.914481658030625,0.8730500717722746,0.6864007435206462,20.41140088821161,-1.9375,3.93776542721519,0.04667721518987342,0.13958333333333328,0.7746562499999999,80,1440,1.0,-1.0,0.0,1.3092995917742414,20,0,nan
B_memory_quench,memory_confirmation,B_memory_n16_g2,B_memory_n16_g2_persistent_memory,16,modular,persistent_memory,field_reversal,0.8,0.5,disordered,32,recovery,0.0,0.0,1.0,0.4166666666666667,0.914481658030625,0.8730500717722746,0.5974012306726877,17.673070423892838,-1.9375,3.9377654272151905,0.04667721518987342,0.13958333333333328,0.7736015625,80,1440,1.0,-1.0,0.0,1.3092995917742414,19,0,nan
B_memory_quench,memory_confirmation,B_memory_n16_g2,B_memory_n16_g2_persistent_memory,16,modular,persistent_memory,field_reversal,0.8,0.5,disordered,33,recovery,0.0,0.0,1.0,0.4166666666666667,0.914481658030625,0.8243950073735169,0.2878871551758674,8.22205198774408,-1.9375,3.9377654272151905,0.04667721518987342,0.13958333333333328,0.7747656249999999,80,1440,1.0,-1.0,0.0,1.3092995917742414,19,0,nan
B_memory_quench,memory_confirmation,B_memory_n16_g2,B_memory_n16_g2_persistent_memory,16,modular,persistent_memory,field_reversal,0.8,0.5,disordered,34,recovery,0.0,0.0,1.0,0.4166666666666667,-0.0,0.0,0.0,0.0,-1.9375,0.0,0.0,0.16666666666666657,0.7809375,80,1440,1.0,-1.0,0.0,1.3050963719483406,17,0,nan
B_memory_quench,memory_confirmation,B_memory_n16_g2,B_memory_n16_g2_persistent_memory,16,modular,persistent_memory,field_reversal,0.8,0.5,disordered,35,recovery,0.0,0.0,1.0,0.4166666666666667,-0.0,0.0,0.0,0.0,-1.9375,0.0,0.0,0.16666666666666657,0.7888671875,80,1440,1.0,-1.0,0.0,1.3050963719483406,17,0,nan
B_memory_quench,memory_confirmation,B_memory_n16_g2,B_memory_n16_g2_persistent_memory,16,modular,persistent_memory,field_reversal,0.8,0.5,disordered,36,recovery,0.0,0.0,1.0,0.4166666666666667,-0.0,0.0,0.0,0.0,-1.9375,0.0,0.0,0.16666666666666657,0.7969531249999999,80,1440,1.0,-1.0,0.0,1.3050963719483406,17,0,nan
B_memory_quench,memory_confirmation,B_memory_n16_g2,B_memory_n16_g2_persistent_memory,16,modular,persistent_memory,field_reversal,0.8,0.5,disordered,37,recovery,0.0,0.0,1.0,0.4166666666666667,-0.0,0.0,0.0,0.0,-1.9375,0.0,0.0,0.16666666666666657,0.8045312499999998,80,1440,1.0,-1.0,0.0,1.3050963719483406,15,0,nan
B_memory_quench,memory_confirmation,B_memory_n16_g2,B_memory_n16_g2_persistent_memory,16,modular,persistent_memory,field_reversal,0.8,0.5,disordered,38,recovery,0.0,0.0,1.0,0.4166666666666667,-0.0,0.0,0.0,0.0,-1.9375,0.0,0.0,0.16666666666666657,0.8098046874999998,80,1440,1.0,-1.0,0.0,1.3050963719483406,16,0,nan
B_memory_quench,memory_confirmation,B_memory_n16_g2,B_memory_n16_g2_persistent_memory,16,modular,persistent_memory,field_reversal,0.8,0.5,disordered,39,recovery,0.0,0.0,1.0,0.4166666666666667,-0.0,0.0,0.0,0.0,-1.9375,0.0,0.0,0.16666666666666657,0.8138281249999999,80,1440,1.0,-1.0,0.0,1.3050963719483406,19,0,nan
B_memory_quench,memory_confirmation,B_memory_n16_g2,B_memory_n16_g2_persistent_memory,16,modular,persistent_memory,field_reversal,0.8,0.5,disordered,40,recovery,0.0,0.0,1.0,0.4166666666666667,-0.0,0.0,0.0,0.0,-1.9375,0.0,0.0,0.16666666666666657,0.8157812499999999,80,1440,1.0,-1.0,0.0,1.3050963719483406,19,0,nan
B_memory_quench,memory_confirmation,B_memory_n16_g2,B_memory_n16_g2_persistent_memory,16,modular,persistent_memory,field_reversal,0.8,0.5,disordered,41,recovery,0.0,0.0,1.0,0.4166666666666667,-0.0,0.0,0.0,0.0,-1.9375,0.0,0.0,0.16666666666666657,0.8170312499999998,80,1440,1.0,-1.0,0.0,1.3050963719483406,21,0,nan
B_memory_quench,memory_confirmation,B_memory_n16_g2,B_memory_n16_g2_persistent_memory,16,modular,persistent_memory,field_reversal,0.8,0.5,disordered,42,recovery,0.0,0.0,1.0,0.4166666666666667,-0.0,0.0,0.0,0.0,-1.9375,0.0,0.0,0.16666666666666657,0.8180078124999998,80,1440,1.0,-1.0,0.0,1.3050963719483406,27,0,nan
B_memory_quench,memory_confirmation,B_memory_n16_g3,B_memory_n16_g3_markovized,16,modular,markovized,field_reversal,0.8,0.5,disordered,1,baseline,0.0,0.375,0.625,0.4166666666666667,2.3933121229745242,2.3634780406579496,0.30633466318502534,7.409397098946284,-1.4145833333333333,2.5574537037037044,0.21666666666666667,0.14583333333333331,0.56875,16,288,1.0,-0.28125,0.4521484375,1.7038047031524042,8,0,nan
B_memory_quench,memory_confirmation,B_memory_n16_g3,B_memory_n16_g3_markovized,16,modular,markovized,field_reversal,0.8,0.5,disordered,2,baseline,-0.125,0.0,0.875,0.375,2.363331818188462,2.3673868329501526,0.3370371894090637,8.421858242901576,-1.7000000000000002,3.8863132140456997,0.1328125,0.16927083333333331,0.6117187499999999,32,576,1.0,-0.490234375,0.4881858825683594,1.6140651128005046,12,0,nan
