family,cluster_id,panel_id,n_agents,topology,alpha,orientation,regime,control,sampling_temperature,coupling_strength,initial_condition,attempted_updates,retained_updates,valid_fraction,state_representation,augmented_state_representation,augmented_occupied_states,occupied_states,occupied_macrostates,transition_pairs_observed,configuration_shannon_entropy,configuration_miller_madow_entropy,configuration_tsallis_q0_5,configuration_tsallis_q2,configuration_gini_simpson,macrostate_shannon_entropy,macrostate_miller_madow_entropy,macrostate_tsallis_q0_5,macrostate_tsallis_q2,markov_epr_nats_per_update,markov_epr_nats_per_sweep,transition_pair_irreversibility_nats_per_update,block_kl_nats_per_update,time_shuffle_floor,time_shuffle_floor_95,adjusted_block_kl_nats_per_update,augmented_block_kl_nats_per_update,augmented_time_shuffle_floor,augmented_adjusted_block_kl_nats_per_update,belief_layer_markov_epr_nats_per_update,belief_layer_adjusted_block_kl_nats_per_update,action_layer_markov_epr_nats_per_update,action_layer_adjusted_block_kl_nats_per_update,mean_belief_magnetization,mean_abs_belief_magnetization,mean_action_magnetization,mean_abs_action_magnetization,mean_belief_action_overlap,mean_belief_disagreement,mean_action_disagreement,belief_susceptibility,action_susceptibility,mean_reference_energy_per_agent,belief_integrated_autocorrelation_time_updates,action_integrated_autocorrelation_time_updates,neighbor_belief_mutual_information,neighbor_belief_mutual_information_permutation_floor,neighbor_belief_mutual_information_bias_corrected,directed_edge_transfer_entropy,directed_edge_transfer_entropy_permutation_floor,directed_edge_transfer_entropy_bias_corrected,message_opportunities,messages_transmitted,messages_delivered,messages_dropped,wire_bytes,prompt_tokens,generated_tokens,latency_seconds,privacy_mutations,mean_total_workload,current_l1,maximum_absolute_current,early_late_state_js,early_late_belief_magnetization_difference,belief_correlation_distance_1,belief_correlation_distance_2,action_correlation_distance_1,edge_count,mean_degree,density,clustering,components,asymmetry_frobenius,edge_reciprocity_weighted,circulation_l1,mean_weighted_out_degree,mean_weighted_in_degree,history_1_log_likelihood,history_1_conditional_mutual_information,augmented_history_1_log_likelihood,augmented_history_1_conditional_mutual_information,history_2_log_likelihood,history_2_conditional_mutual_information,augmented_history_2_log_likelihood,augmented_history_2_conditional_mutual_information,history_3_log_likelihood,augmented_history_3_log_likelihood,pair_irreversibility_pc_0_1,markov_epr_pc_0_1,pair_irreversibility_pc_0_5,markov_epr_pc_0_5,pair_irreversibility_pc_1_0,markov_epr_pc_1_0,block_kl_length_2,block_kl_length_3,block_kl_length_4,replicate,agent_belief_switch_rate_sd,agent_action_switch_rate_sd
collective_network,collective_n16_ring_k0.80_t0.50_g0,collective_n16_ring_k0.80_t0.50_g0_a0.80_forward,16.0,ring,0.8,forward,markovized,unaltered,0.5,0.8,disordered,128,96,1.0,predeclared_macrostate,predeclared_augmented_macrostate,6,5,5,9,1.2924090682154223,1.3130276249164532,2.125593221002376,0.6495908173025826,0.6495908173025826,1.2924090682154226,1.3130276249164534,2.125593221002376,0.6495908173025826,1.0643271466492042e-28,1.7029234346387268e-27,0.04287267467973112,0.04165354648978615,0.11629428111347337,0.1901118225895005,-0.07464073462368723,0.05109824598456325,0.12252818232031185,-0.0714299363357486,0.0,-0.000366186440847996,1.3731880503480992e-31,0.010951506455365342,0.15885416666666666,0.15885416666666666,0.0,0.046875,0.8411458333333334,0.4609375,0.4765625,0.07094298245614034,0.11578947368421053,-1.5214843749999998,16.43324528545137,15.14220139431724,0.020501284476590033,0.013925135424607306,0.006576149051982727,0.015968421562337538,0.01564953134976802,0.0003188902125695163,96,96,96,0,1728,52279,7671,156.3945784457028,0,-15.4375,6.129536982146799e-16,1.8908485888147197e-16,0.574296952649971,-0.06770833333333334,-0.02807452664896055,0.0,0.012405836700527317,16.0,2.0,0.13333333333333333,0.0,1.0,0.7999999999998587,0.19999999999999996,6.4,1.0,1.0,-0.08894748601649619,0.002749579543545023,-0.11000089521432842,0.016699528861463572,-0.09309042306601199,0.0030638722628748985,-0.11506932978478715,0.003511667046377712,-0.09763846956391607,-0.12062798778861474,0.09857740073169047,5.4334369336556774e-27,0.04287267467973112,1.0643271466492042e-28,0.02543659378201634,3.8714490037213204e-29,0.04287267467973112,0.04165354648978615,0.04050183552693495,0,0.06718548123582124,0.09622504486493762
collective_network,collective_n16_ring_k0.80_t0.50_g0,collective_n16_ring_k0.80_t0.50_g0_a0.80_transpose,16.0,ring,0.8,transpose,markovized,unaltered,0.5,0.8,disordered,128,96,1.0,predeclared_macrostate,predeclared_augmented_macrostate,7,10,8,17,2.007519824338645,2.0539115769159646,3.783226406718499,0.8468487618237857,0.8468487618237858,1.8050922153288083,1.8411746895556125,3.235101493737595,0.8083749601445425,9.558262721135036e-29,1.5293220353816057e-27,0.0513370228349584,0.048827212829693774,0.19869964933512868,0.26210465581655296,-0.14987243650543491,0.05109824598456325,0.12874390416560944,-0.07764565818104618,3.758259693477252e-30,-0.016965981109979118,6.714610306360269e-30,0.0133765979332717,0.11848958333333333,0.14192708333333334,-0.0013020833333333333,0.07421875,0.8802083333333334,0.4674479166666667,0.4765625,0.2387883771929825,0.2973410087719298,-1.513671875,13.894963833438233,11.238214255679441,0.01232878043340653,0.011108294149356029,0.0012204862840505017,0.013568235276694192,0.013630701013519611,-6.246573682541952e-05,96,96,96,0,1728,52077,7575,154.50292480364442,0,-14.927083333333334,5.868244258577793e-16,2.220446049250313e-16,0.41457353633907224,-0.09114583333333333,-0.015344311896252223,0.10017832870589241,0.027772220384578706,16.0,2.0,0.13333333333333333,0.0,1.0,0.7999999999998587,0.19999999999999996,6.4,1.0,1.0,-1.7606841381537437,0.02103828737245268,-0.13062018241706416,0.003086325389357211,-1.8820594987884163,0.008453733272457967,-0.13657553500575081,0.003511667046377712,-2.001770825395611,-0.1431008436406733,0.12209242733189257,1.7364184365465047e-26,0.0513370228349584,9.558262721135036e-29,0.029370643244065475,2.5897775332118575e-29,0.05133702283495839,0.048827212829693774,0.04381929356510978,0,0.13608276348795434,0.15957118462605635
collective_network,collective_n16_ring_k0.80_t0.50_g1,collective_n16_ring_k0.80_t0.50_g1_a0.00_reciprocal,16.0,ring,0.0,reciprocal,markovized,unaltered,0.5,0.8,disordered,128,96,1.0,predeclared_macrostate,predeclared_augmented_macrostate,3,7,5,9,1.2905422124625723,1.321470047514119,2.4301641857616376,0.6070783292592197,0.6070783292592199,0.6178721781988483,0.6384907348998793,1.337074732416995,0.2773939844829417,4.731046908387245e-31,7.569675053419592e-30,0.03231212613729734,0.026408949246829565,0.026988701345532568,0.06072087928664685,-0.0005797520987030035,0.0166456407373956,0.005962877830962499,0.0106827629064331,0.0,0.0,0.0,0.0,-0.03125,0.041666666666666664,0.005208333333333333,0.0234375,0.9635416666666666,0.6197916666666666,0.6236979166666666,0.06842105263157895,0.04692982456140352,-1.5029296875,20.391826787936477,6.439909489423419,0.01837157682085859,0.012948651104162054,0.005422925716696536,0.015287113932832724,0.015139213603619632,0.00014790032921309197,96,96,96,0,1728,52490,7702,156.94033920764923,0,-15.34375,4.5319650809894085e-17,1.9081958235744878e-17,0.11094033249703682,0.08333333333333334,-0.018099752497501596,-0.028135956706688784,-0.036067267403235036,16.0,2.0,0.13333333333333333,0.0,1.0,0.0,1.0,0.0,1.0,1.0,-0.05770831762064675,0.011091966687104986,-0.01785761740000646,0.0011718661946189897,-0.1105270804366389,0.02172451903281879,-0.018182319083190467,0.0013330662040621042,-0.16331266990677618,-0.018519047767237524,0.07400911335797444,9.317719062700281e-28,0.03231212613729734,4.731046908387245e-31,0.019254088348887366,5.739993458003108e-31,0.03231212613729734,0.026408949246829565,0.024297902119041922,1,0.1003466214899358,0.12123973801552884
collective_network,collective_n16_ring_k0.80_t0.50_g1,collective_n16_ring_k0.80_t0.50_g1_a0.20_forward,16.0,ring,0.2,forward,markovized,unaltered,0.5,0.8,disordered,128,96,1.0,predeclared_macrostate,predeclared_augmented_macrostate,6,5,3,5,1.3382543057592782,1.358872862460309,2.1727400209745094,0.6744606228079498,0.6744606228079498,0.7491111639300636,0.759420442280579,1.1587285709422286,0.41577213306408756,5.085032832165619e-30,8.13605253146499e-29,0.022082659068705723,0.02186293111777333,0.027496916021320813,0.07098709089164515,-0.0056339849035474815,0.051098245984563244,0.12384719848456287,-0.07274895249999963,7.087422195345028e-32,0.010816224748933585,0.0,0.0,-0.07682291666666667,0.07682291666666667,-0.0078125,0.0390625,0.9309895833333334,0.609375,0.625,0.12299890350877189,0.07796052631578948,-1.47734375,26.148708962367905,13.212247669062824,0.019914889986064693,0.015159200606350466,0.0047556893797142275,0.01647194392769702,0.016217180699319978,0.0002547632283770411,96,96,96,0,1728,52302,7663,156.02547289058566,0,-14.791666666666666,1.97758476261356e-16,1.7694179454963432e-16,0.22735284951844334,0.15364583333333334,0.024120155780873724,0.0,-0.011348016237540044,16.0,2.0,0.13333333333333333,0.0,1.0,0.1999999999999646,0.8,1.6,1.0,1.0,-0.02381064869371855,0.0009581819652856499,-1.5924015036453187,0.021096454092019146,-0.02439145312415913,0.001065504641086555,-1.591868842187739,0.016135674433297345,-0.025001302205417287,-1.5913296264066028,0.04959452477349269,5.411419442570869e-28,0.022082659068705723,5.085032832165619e-30,0.013459168554562043,4.7218987411514055e-31,0.02208265906870572,0.02186293111777333,0.02164753278163763,1,0.05692750425533109,0.09622504486493762
collective_network,collective_n16_ring_k0.80_t0.50_g1,collective_n16_ring_k0.80_t0.50_g1_a0.20_transpose,16.0,ring,0.2,transpose,markovized,unaltered,0.5,0.8,disordered,128,96,1.0,predeclared_macrostate,predeclared_augmented_macrostate,5,7,6,11,1.525041228607699,1.5559690636592456,2.707360230882313,0.716547985970879,0.716547985970879,1.2226161726339984,1.248389368510287,2.174817033459333,0.6017642682537996,2.7938301117462384e-29,4.470128178793981e-28,0.04245844593886415,0.036104629205055236,0.10062596960079313,0.1775736769354771,-0.0645213403957379,0.03697252894556139,0.0785316330776884,-0.04155910413212701,1.6466701024510867e-32,-0.00023114042209841098,1.910522504832138e-31,-0.00016208201304697916,-0.08854166666666667,0.09895833333333333,-0.014322916666666666,0.05078125,0.92578125,0.5872395833333334,0.6119791666666666,0.20482456140350871,0.1308936403508772,-1.4555989583333335,30.42887588744506,13.932093523513323,0.03841942135266688,0.013173893090665661,0.025245528262001216,0.015663028187272457,0.014510804011952753,0.0011522241753197035,96,96,96,0,1728,52446,7692,156.85509756952524,0,-15.4375,4.775368468712404e-16,2.2638141361497333e-16,0.3898540401358068,0.19791666666666666,0.026578010779214276,-0.028135956706688784,0.040310291743137376,16.0,2.0,0.13333333333333333,0.0,1.0,0.1999999999999646,0.8,1.6,1.0,1.0,-0.1286173778220937,0.006697292583014024,-0.06351340572232587,0.0027382169058913393,-0.18880566184464045,0.009307655033724245,-0.06559728248581326,0.003351612518179487,-0.24903131314580532,-0.06782259633876107,0.09837519067890751,2.830646633370207e-28,0.04245844593886415,2.7938301117462384e-29,0.02497827677693496,2.3573767705288644e-29,0.04245844593886415,0.036104629205055236,0.03344329645869436,1,0.1003466214899358,0.13565683830083086
collective_network,collective_n16_ring_k0.80_t0.50_g1,collective_n16_ring_k0.80_t0.50_g1_a0.50_forward,16.0,ring,0.5,forward,markovized,unaltered,0.5,0.8,disordered,128,96,1.0,predeclared_macrostate,predeclared_augmented_macrostate,7,5,4,7,1.4288254228704835,1.4494439795715144,2.256279840718401,0.7301519821447551,0.7301519821447551,1.1598143657876385,1.1752782833134117,1.7524571958484714,0.641300882134127,1.2944656638712707e-30,2.0711450621940332e-29,0.032632048178260695,0.031998416174799316,0.07632822971298558,0.15079822071620727,-0.04432981353818627,0.05965315594577969,0.17168829640057237,-0.11203514045479268,0.0,0.010886948444697196,0.0,0.0,-0.13671875,0.13671875,0.0078125,0.0546875,0.85546875,0.5638020833333334,0.625,0.2214638157894737,0.10953947368421052,-1.402604166666667,33.08371215915329,18.217756453087382,0.03759843167716552,0.014913804976790025,0.022684626700375493,0.017108097647724366,0.016047737252054134,0.0010603603956702325,96,96,96,0,1728,51991,7646,155.842257399112,0,-14.916666666666666,9.746977530644685e-17,3.9898639947466563e-17,0.6931471805599454,0.22135416666666669,0.049546012493197386,0.0,0.0,16.0,2.0,0.13333333333333333,0.0,1.0,0.4999999999999116,0.5,4.0,1.0,1.0,-0.07796154146971186,0.003277565525141492,-0.5100631929382755,0.007038290748595963,-0.08223809823697213,0.004276045198079421,-0.5150937597765971,0.008714277784931264,-0.08701137698962982,-0.5207851452976685,0.07416170946799085,6.919489590323278e-28,0.032632048178260695,1.2944656638712707e-30,0.019617373034715432,6.337753964492296e-31,0.032632048178260695,0.031998416174799316,0.03138892253337457,1,0.05692750425533109,0.09065093817822621
collective_network,collective_n16_ring_k0.80_t0.50_g1,collective_n16_ring_k0.80_t0.50_g1_a0.50_transpose,16.0,ring,0.5,transpose,markovized,unaltered,0.5,0.8,disordered,128,96,1.0,predeclared_macrostate,predeclared_augmented_macrostate,5,8,6,11,1.6093908441099805,1.6454733183367847,2.9639276785198074,0.734828355829525,0.734828355829525,1.2725668706535314,1.29834006652982,2.2389572212789792,0.6234456371559145,1.634983559548545e-28,2.615973695277672e-27,0.04739395921196551,0.04090111393525234,0.11423723450203933,0.18409256788984116,-0.073336120566787,0.03697252894556139,0.07742209833337652,-0.040449569387815125,1.6466701024510867e-32,-0.0002923308007557061,1.910522504832138e-31,-0.0002767862576036471,-0.0859375,0.1015625,-0.01171875,0.053385416666666664,0.92578125,0.5872395833333334,0.6119791666666666,0.21743421052631579,0.1372532894736842,-1.4529947916666668,29.552375684765885,13.65880434834551,0.03634149214492141,0.013197300655115762,0.02314419148980565,0.015360075051516051,0.014411191917214294,0.0009488831343017565,96,96,96,0,1728,51989,7695,156.6173005104065,0,-15.416666666666666,1.0105848449737387e-15,5.663872149064275e-16,0.3948673019474741,0.203125,0.03209487703601496,-0.023006183075110806,0.04142019912271554,16.0,2.0,0.13333333333333333,0.0,1.0,0.4999999999999116,0.5,4.0,1.0,1.0,-0.24187548271522927,0.00976361175799143,-0.06351340572232587,0.0027382169058913393,-0.3101558575056311,0.00973691381963197,-0.06559728248581326,0.003351612518179487,-0.36881558385245394,-0.06782259633876107,0.1050072641653183,1.4133487615940485e-28,0.04739395921196551,1.634983559548545e-28,0.028631115588720224,2.82591219257453e-29,0.047393959211965514,0.04090111393525234,0.03655334591845686,1,0.11979921473804346,0.14907119849998599
collective_network,collective_n16_ring_k0.80_t0.50_g1,collective_n16_ring_k0.80_t0.50_g1_a0.80_forward,16.0,ring,0.8,forward,markovized,unaltered,0.5,0.8,disordered,128,96,1.0,predeclared_macrostate,predeclared_augmented_macrostate,5,6,4,6,1.6040437954758742,1.6298169913521627,2.599540791634144,0.7856307790413434,0.7856307790413434,1.0656649442852446,1.0811288618110177,1.5796649416623851,0.6208948878733128,1.0070307308036839e-28,1.6112491692858942e-27,0.032794396676659995,0.02705941597704704,0.0581884707509115,0.14911376892861697,-0.03112905477386446,0.036972528945561384,0.10269773200023952,-0.06572520305467813,0.0,0.010893299633972158,0.0,0.0,-0.15885416666666666,0.15885416666666666,-0.045572916666666664,0.045572916666666664,0.88671875,0.5638020833333334,0.625,0.16041666666666662,0.05852521929824562,-1.40546875,29.40611197647339,10.84890906990142,0.024380771437207703,0.014931703207352192,0.009449068229855511,0.016698940643946447,0.016126752076749556,0.0005721885671968914,96,96,96,0,1728,51778,7633,155.47193633019924,0,-15.125,8.656270145124267e-16,4.158999533654395e-16,0.6931471805599453,0.17708333333333334,0.032389923477173295,0.0,-0.013927715393620246,16.0,2.0,0.13333333333333333,0.0,1.0,0.7999999999998587,0.19999999999999996,6.4,1.0,1.0,-0.07796154146971186,0.0009955464261187626,-0.1026541540600833,0.0023764761873273504,-0.08223809823697213,0.0010593972074183738,-0.10821358464023276,0.0026244897648291564,-0.08701137698962982,-0.11441035117774415,0.07423824373988763,7.812211549056391e-28,0.032794396676659995,1.0070307308036839e-28,0.01980420515885558,2.2105101677947548e-30,0.032794396676659995,0.02705941597704704,0.025009060229843148,1,0.05692750425533109,0.11735905652376448
collective_network,collective_n16_ring_k0.80_t0.50_g1,collective_n16_ring_k0.80_t0.50_g1_a0.80_transpose,16.0,ring,0.8,transpose,markovized,unaltered,0.5,0.8,disordered,128,96,1.0,predeclared_macrostate,predeclared_augmented_macrostate,6,10,6,11,2.065208357868527,2.1116001104458464,3.8970758211066467,0.856839196513976,0.856839196513976,1.5041896148788372,1.5299628107551257,2.476624788897821,0.7497077266447019,4.705515697708854e-29,7.528825116334166e-28,0.04739395921196551,0.04090111393525234,0.15111358299310104,0.24024594959231865,-0.1102124690578487,0.036104629205055236,0.12036658692083564,-0.0842619577157804,5.060380928877462e-31,-0.02975909276731072,6.466117195285706e-30,-0.014704728063952817,-0.046875,0.140625,0.02734375,0.09244791666666667,0.92578125,0.57421875,0.5989583333333334,0.42236842105263156,0.2484375,-1.4354166666666668,30.26597922824392,20.663144368443444,0.037418015406641233,0.01239659977251233,0.025021415634128904,0.014629823574113836,0.013543919231525876,0.0010859043425879601,96,96,96,0,1728,51732,7692,156.72208783775568,0,-15.104166666666666,4.76073173938385e-16,2.5847379792054426e-16,0.46985986335781715,0.28125,0.08013814635855553,0.025655138502045503,0.05727939864279402,16.0,2.0,0.13333333333333333,0.0,1.0,0.7999999999998587,0.19999999999999996,6.4,1.0,1.0,-0.6558640047229869,0.004923491423226725,-0.6726042976922088,0.004663779246053304,-0.8542432436405074,0.005726166893390152,-0.7303877031830405,0.00534959579783761,-1.1424774624212415,-0.7311543984102804,0.1050072641653183,2.8846512152775314e-27,0.04739395921196551,4.705515697708854e-29,0.028631115588720224,5.373216951981572e-29,0.047393959211965514,0.04090111393525234,0.0381083706483381,1,0.14907119849998599,0.1707825127659933
collective_network,collective_n16_ring_k0.80_t0.85_g0,collective_n16_ring_k0.80_t0.85_g0_a0.00_reciprocal,16.0,ring,0.0,reciprocal,markovized,unaltered,0.85,0.8,disordered,128,96,1.0,predeclared_macrostate,predeclared_augmented_macrostate,9,6,4,7,1.3548470575935663,1.3806202534698548,2.360940966383465,0.6561802529493039,0.6561802529493039,0.9282506169675513,0.9437145344933244,1.5210994685273227,0.4944202359443086,8.030179949450272e-29,1.2848287919120434e-27,0.032632048178260695,0.031998416174799316,0.05316318670461194,0.12989998356132593,-0.021164770529812624,0.06928185604213304,0.09435052893946141,-0.02506867289732838,2.8888949165808538e-34,-0.0003387686909794331,1.4444474582904269e-34,0.010963154843207042,-0.06640625,0.06640625,-0.006510416666666667,0.06640625,0.9401041666666666,0.3736979166666667,0.35546875,0.15238486842105264,0.18615679824561399,-1.8460286458333337,21.722795662504705,13.565074174385154,0.01010584641470624,0.01010584641470624,0.0,0.01500757546354503,0.015015351367383273,-7.775903838243628e-06,96,96,96,0,1728,52435,7644,155.76979152858257,0,-15.270833333333334,8.642175516881956e-16,5.126107871511465e-16,0.3040545016986747,0.1328125,0.0,0.05385154426123931,0.0,16.0,2.0,0.13333333333333333,0.0,1.0,0.0,1.0,0.0,1.0,1.0,-0.041385216162854364,0.00630275520616238,-0.10676797542570605,0.03426764660759288,-0.042559614418795876,0.014645517569988987,-0.10969891725642446,0.01004895077066145,-0.043802622658392895,-0.1127954941453444,0.07416170946799086,9.100719111665039e-30,0.032632048178260695,8.030179949450272e-29,0.019617373034715432,2.0818580475096874e-30,0.032632048178260695,0.031998416174799316,0.03153910876559168,0,0.07453559924999299,0.09622504486493762
collective_network,collective_n16_ring_k0.80_t0.85_g0,collective_n16_ring_k0.80_t0.85_g0_a0.20_forward,16.0,ring,0.2,forward,markovized,unaltered,0.85,0.8,disordered,128,96,1.0,predeclared_macrostate,predeclared_augmented_macrostate,5,6,4,7,1.3548470575935663,1.3806202534698548,2.360940966383465,0.6561802529493039,0.6561802529493039,0.9282506169675513,0.9437145344933244,1.5210994685273227,0.4944202359443086,8.030179949450272e-29,1.2848287919120434e-27,0.032632048178260695,0.031998416174799316,0.05691455385894207,0.11320396945385633,-0.024916137684142754,0.04165354648978615,0.07016341460157975,-0.028509868111793603,2.8888949165808538e-34,-0.0002490336154554254,1.4444474582904269e-34,0.010892197559494457,-0.06640625,0.06640625,-0.006510416666666667,0.06640625,0.9401041666666666,0.3736979166666667,0.35546875,0.15238486842105264,0.18615679824561399,-1.8460286458333337,21.722795662504705,13.565074174385154,0.01010584641470624,0.01010584641470624,0.0,0.01500757546354503,0.015016004166451604,-8.42870290657452e-06,96,96,96,0,1728,52415,7671,156.44636364281178,0,-15.270833333333334,8.642175516881956e-16,5.126107871511465e-16,0.3040545016986747,0.1328125,0.0,0.05385154426123931,0.0,16.0,2.0,0.13333333333333333,0.0,1.0,0.1999999999999646,0.8,1.6,1.0,1.0,-0.041385216162854364,0.00630275520616238,-0.05480823649499504,0.011795040841532036,-0.042559614418795876,0.014645517569988987,-0.05635293655113172,0.0284035423556284,-0.043802622658392895,-0.057987257650349365,0.07416170946799086,9.100719111665039e-30,0.032632048178260695,8.030179949450272e-29,0.019617373034715432,2.0818580475096874e-30,0.032632048178260695,0.031998416174799316,0.03153910876559168,0,0.07453559924999299,0.09622504486493762
collective_network,collective_n16_ring_k0.80_t0.85_g0,collective_n16_ring_k0.80_t0.85_g0_a0.20_transpose,16.0,ring,0.2,transpose,markovized,unaltered,0.85,0.8,disordered,128,96,1.0,predeclared_macrostate,predeclared_augmented_macrostate,9,6,4,7,1.3548470575935663,1.3806202534698548,2.360940966383465,0.6561802529493039,0.6561802529493039,0.9282506169675513,0.9437145344933244,1.5210994685273227,0.4944202359443086,8.030179949450272e-29,1.2848287919120434e-27,0.032632048178260695,0.031998416174799316,0.052428551164607616,0.10577919012755421,-0.0204301349898083,0.07259552568291473,0.17616425194130322,-0.10356872625838849,2.8888949165808538e-34,-0.0001970329790793162,1.4444474582904269e-34,0.010862827543866914,-0.06640625,0.06640625,-0.006510416666666667,0.06640625,0.9401041666666666,0.3736979166666667,0.35546875,0.15238486842105264,0.18615679824561399,-1.8460286458333337,21.722795662504705,13.565074174385154,0.01010584641470624,0.01010584641470624,0.0,0.01500757546354503,0.01501605570171579,-8.480238170760837e-06,96,96,96,0,1728,52227,7640,155.6918913051486,0,-15.270833333333334,8.642175516881956e-16,5.126107871511465e-16,0.3040545016986747,0.1328125,0.0,0.05385154426123931,0.0,16.0,2.0,0.13333333333333333,0.0,1.0,0.1999999999999646,0.8,1.6,1.0,1.0,-0.041385216162854364,0.00630275520616238,-2.060586359649529,0.026423767152699243,-0.042559614418795876,0.014645517569988987,-2.0600247061454895,0.024094530044047113,-0.043802622658392895,-2.0594571202238026,0.07416170946799086,9.100719111665039e-30,0.032632048178260695,8.030179949450272e-29,0.019617373034715432,2.0818580475096874e-30,0.032632048178260695,0.031998416174799316,0.03153910876559168,0,0.07453559924999299,0.09622504486493762
collective_network,collective_n16_ring_k0.80_t0.85_g0,collective_n16_ring_k0.80_t0.85_g0_a0.50_forward,16.0,ring,0.5,forward,markovized,unaltered,0.85,0.8,disordered,128,96,1.0,predeclared_macrostate,predeclared_augmented_macrostate,7,6,5,9,1.4856558304832497,1.5114290263595382,2.482190619829458,0.7369539802316931,0.7369539802316931,1.4106649258664743,1.4312834825675051,2.2167754341391985,0.7299394197045382,1.4425985655438151e-29,2.3081577048701042e-28,0.04287267467973112,0.04165354648978615,0.13159069890158748,0.22120722069080892,-0.08993715241180134,0.0513370228349584,0.09728738834336821,-0.045950365508409814,6.933347799794049e-33,-0.00029752808074287156,1.4444474582904269e-34,0.010974599567193056,-0.13151041666666666,0.13151041666666666,-0.006510416666666667,0.06640625,0.875,0.4388020833333333,0.35546875,0.14931469298245612,0.18615679824561399,-1.6637369791666667,17.067453953611267,13.565074174385154,0.010371862642033592,0.010371862642033592,0.0,0.015013855319353722,0.015005776820303384,8.078499050337418e-06,96,96,96,0,1728,52094,7649,156.4931864067912,0,-15.270833333333334,4.2609145378680324e-16,2.0643209364124004e-16,0.5862001426958849,0.09635416666666667,0.0,0.05385154426123931,0.0,16.0,2.0,0.13333333333333333,0.0,1.0,0.4999999999999116,0.5,4.0,1.0,1.0,-0.9745660364150834,0.006183023416882679,-0.13062018241706416,0.019510441331333533,-0.9750499033068661,0.014480218559423474,-0.13657553500575081,0.014183663483262344,-0.9756569125366628,-0.1431008436406733,0.09857740073169047,3.5608443284442236e-28,0.04287267467973112,1.4425985655438151e-29,0.02543659378201634,2.8794795265652307e-29,0.04287267467973112,0.04165354648978615,0.04068934402474483,0,0.07453559924999299,0.09622504486493762
