cluster_id,panel_id,disruption,n_agents,topology,sweep,phase,window_sweeps,belief_magnetization,action_magnetization,belief_action_overlap,belief_disagreement,reference_energy_per_agent,energy_variance,configuration_entropy,entropy_rate,mean_individual_entropy,mean_individual_uncertainty,total_correlation,total_correlation_raw,total_correlation_null_mean,total_correlation_bias_adjusted,total_correlation_normalized_raw,total_correlation_normalized_adjusted,pairwise_mutual_information_raw,pairwise_mutual_information_null_mean,pairwise_mutual_information_bias_adjusted,edge_mutual_information_raw,edge_mutual_information_null_mean,edge_mutual_information_bias_adjusted,marginal_entropy_sum,null_replicates,mean_pairwise_belief_mutual_information,mean_edge_belief_mutual_information,pairwise_mutual_information,edge_mutual_information,belief_susceptibility,binder_cumulant,spatial_belief_correlation,integrated_correlation_time,path_reversal_divergence,belief_action_lag,mean_confidence,messages_delivered,message_current,wire_bytes,corrupted_messages,model_key,condition,memory_mode,macrostate_distance,training_nominal_threshold_95
V15G_g0,V15G_g0_field_scrambled,field_reversal,16,modular,41,recovery,3,1.0,1.0,1.0,0.0,-1.625,0.0,-0.0,0.0,0.0,0.5124489708520478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666667,1.0,1.0,0.0,1.0,0.78125,48,1.0,864,0,granite,field_scrambled,scrambled_memory,18.863798450908597,5.096557610185773
V15G_g0,V15G_g0_field_scrambled,field_reversal,16,modular,42,recovery,3,0.75,0.75,1.0,0.25,-1.4625,0.02916860593971622,0.7144447211969659,0.31645507145143575,0.046111186616350296,0.5124489708520478,0.7611132505262436,0.7611132505262436,0.19959436906445077,0.5615188814617929,0.5158138582907645,0.38054681159428183,0.00019445220553864826,0.00011441203933874572,8.004016619990254e-05,-9.251858538542975e-18,-9.251858538542975e-18,0.0,1.4755579717232095,200.0,0.00019445220553864826,-9.251858538542975e-18,0.00019445220553864826,-9.251858538542975e-18,0.06903812056737588,0.6609778499693145,0.9114583333333334,14.13213320738076,0.032958368660043286,0.9946808510638298,0.78125,48,1.0,864,0,granite,field_scrambled,scrambled_memory,15.991426681120938,5.096557610185773
V15G_g0,V15G_g0_field_scrambled,field_reversal,16,modular,43,recovery,3,0.875,0.875,1.0,0.125,-1.5437500000000002,0.07191489361702136,1.0986122886681096,0.425345042504059,0.08124848524891551,0.5124489708520478,1.4234086863950335,1.4234086863950335,0.8406226475142461,0.5827860388807874,0.5474750860101546,0.2241526553907994,0.0010286076867699046,0.0013759829643438207,-0.00034737527757391614,2.7755575615628914e-17,2.7755575615628914e-17,0.0,2.5999515279652963,200.0,0.0010286076867699046,2.7755575615628914e-17,0.0010286076867699046,2.7755575615628914e-17,0.1702127659574468,0.6489797756857798,0.75,17.09297483892654,0.031998416174799316,0.9920212765957447,0.78125,48,1.0,864,0,granite,field_scrambled,scrambled_memory,17.76002035014753,5.096557610185773
V15G_g0,V15G_g0_field_scrambled,field_reversal,16,modular,44,recovery,3,0.75,0.75,1.0,0.25,-1.4625,0.026218971631205845,0.6791932659915256,0.28264146008676094,0.07532326914466286,0.5124489708520478,1.328304854525757,1.328304854525757,0.6936151740377829,0.634689680487974,0.5510850388637324,0.263319061167628,0.0010261045684262498,0.0011546001668122912,-0.0001284955983860414,-1.0119220276531374e-17,-1.0119220276531373e-17,-1.5407439555097887e-33,2.4103446126292116,200.0,0.0010261045684262498,-1.0119220276531374e-17,0.0010261045684262498,-1.0119220276531374e-17,0.06205673758865249,0.6594584120879322,0.6458333333333334,7.566888536846025,0.010425012729918179,0.9920212765957447,0.78125,48,1.0,864,0,granite,field_scrambled,scrambled_memory,14.89649021259024,5.096557610185773
V15G_g0,V15G_g0_field_scrambled,field_reversal,16,modular,45,recovery,3,0.75,0.75,1.0,0.25,-1.4625,0.021302914450354746,0.5840859317593606,0.22216572464121223,0.03650537073496004,0.5124489708520478,0.5840859317593606,0.5840859317593606,0.11893433345285734,0.4651515983065033,0.5,0.3981876407341228,-1.0119220276531374e-17,-1.0119220276531373e-17,-1.5407439555097887e-33,-1.0119220276531374e-17,-1.0119220276531373e-17,-1.5407439555097887e-33,1.1681718635187213,200.0,-1.0119220276531374e-17,-1.0119220276531374e-17,-1.0119220276531374e-17,-1.0119220276531374e-17,0.05042109929078014,0.65954400714276,0.5677083333333334,9.440718057680478,0.0,0.9946808510638298,0.78125,48,1.0,864,0,granite,field_scrambled,scrambled_memory,14.297077923407535,5.096557610185773
V15G_g0,V15G_g0_field_scrambled,field_reversal,16,modular,1,baseline,5,0.375,0.0,-0.125,0.375,-0.4,0.6582682291666667,1.836422386754159,1.7829240362959886,0.12012511231027295,0.6758302687962717,2.0075812071745753,2.0075812071745753,1.7408099655171363,0.26677124165743904,0.5222630931837248,0.06939932160281556,0.003867688106154808,0.0015726726496338996,0.002295015456520908,0.01134422580152581,0.004502269393589941,0.00684195640793587,3.844003593928734,200.0,0.003867688106154808,0.01134422580152581,0.003867688106154808,0.01134422580152581,0.23229166666666667,0.5847712033218304,0.22395833333333331,4.332958819954335,0.2059898041252706,-0.275,0.526953125,16,1.0,288,0,granite,field_scrambled,scrambled_memory,9.741951772137401,5.4586789110924325
V15G_g0,V15G_g0_field_scrambled,field_reversal,16,modular,2,baseline,5,0.375,0.25,0.125,0.375,-0.6,0.950825422827061,1.9592481955384113,1.7895791384397977,0.12973922762188483,0.6600191754468308,2.1924070883619033,2.1924070883619033,1.811699255694882,0.38070783266702124,0.5280802326878701,0.09170025125721937,0.0028852633066304544,0.0005607287741610329,0.0023245345324694215,0.008582128410068869,0.0017837936856425168,0.006798334724426352,4.151655283900315,200.0,0.0028852633066304544,0.008582128410068869,0.0028852633066304544,0.008582128410068869,0.1328125,0.6298853807016722,0.23697916666666666,4.433644543252731,0.15868844169650462,-0.125,0.5515625,32,1.0,576,0,granite,field_scrambled,scrambled_memory,9.215472158675158,5.4586789110924325
V15G_g0,V15G_g0_field_scrambled,field_reversal,16,modular,3,baseline,5,0.5,0.5,0.5,0.4166666666666667,-0.7875000000000001,1.0060524711879433,2.0835123261474573,1.8718582506010906,0.18286397620485026,0.6502313557543197,3.488093735651624,3.488093735651624,3.118142651024013,0.36995108462761106,0.5960874935640936,0.06322169972757162,0.0027581406404304453,0.0011259081937496354,0.00163223244668081,0.006820261530263686,0.0009247533269228964,0.005895508203340789,5.851647238555208,200.0,0.0027581406404304453,0.006820261530263686,0.0027581406404304453,0.006820261530263686,0.16389627659574468,0.6115507799499484,0.22048611111111108,7.564812059949129,0.12579530022917293,0.02127659574468085,0.566796875,48,1.0,864,0,granite,field_scrambled,scrambled_memory,11.397542392554781,5.4586789110924325
V15G_g0,V15G_g0_field_scrambled,field_reversal,16,modular,4,baseline,5,0.5,0.625,0.625,0.4166666666666667,-0.9145833333333332,1.1897116815476192,2.0432867058253317,1.7411488925342227,0.20264399246235604,0.6428904909849362,4.149607486998897,4.149607486998897,3.6762832334731455,0.47332425352575136,0.6399164978591927,0.07299196360547149,0.0026094218678658697,0.0009324750971464547,0.0016769467707194148,0.005692914335544534,0.0005255437508964373,0.0051673705846480966,6.484607758795393,200.0,0.0026094218678658697,0.005692914335544534,0.0026094218678658697,0.005692914335544534,0.16412450396825398,0.618515293275819,0.20703124999999994,14.110033430915632,0.11116910063903489,0.1488095238095238,0.57822265625,64,1.0,1152,0,granite,field_scrambled,scrambled_memory,11.963149231778491,5.4586789110924325
V15G_g0,V15G_g0_field_scrambled,field_reversal,16,modular,5,baseline,5,0.5,0.75,0.75,0.4166666666666667,-1.0958333333333334,1.361584465101969,2.0314432359194337,1.594258738737693,0.20795589682408905,0.6384859721233063,4.3408039976490915,4.3408039976490915,3.8051445183041914,0.5356594793449001,0.6523023727539751,0.08049475386450829,0.0024207333302880877,0.0007496292790102481,0.0016711040512778397,0.004910530255274112,0.00034507039463038675,0.004565459860643726,6.6545886983708495,200.0,0.0024207333302880877,0.004910530255274112,0.0024207333302880877,0.004910530255274112,0.15090981012658228,0.6265499990365591,0.19895833333333326,18.59098269353475,0.09338204453678932,0.2468354430379747,0.585078125,80,1.0,1440,0,granite,field_scrambled,scrambled_memory,12.98578916935793,5.4586789110924325
V15G_g0,V15G_g0_field_scrambled,field_reversal,16,modular,6,baseline,5,0.5,0.75,0.75,0.4166666666666667,-1.0958333333333334,0.7289537623066104,1.4397991610341683,0.691955996260956,0.1472379179337362,0.6274934976994092,2.735370064305423,2.735370064305423,2.2565825966616,0.47878746764382285,0.5805591094273319,0.10161858150291896,0.0,0.0,0.0,0.0,0.0,0.0,4.711613373879558,200.0,0.0,0.0,0.0,0.0,0.04746835443037975,0.6515851031086488,0.18749999999999992,20.08510753555846,0.048557449222899896,0.4525316455696203,0.6021875,80,1.0,1440,0,granite,field_scrambled,scrambled_memory,10.598340370376468,5.4586789110924325
V15G_g0,V15G_g0_field_scrambled,field_reversal,16,modular,7,baseline,5,0.375,0.375,1.0,0.4583333333333333,-1.24375,0.6948527492088609,1.4464271166817817,0.7908782952195302,0.11890865500794034,0.621319642201056,1.8607890171672654,1.8607890171672654,1.4037440575527116,0.4570449596145538,0.489027958331494,0.12011451131964328,5.718155650398751e-05,0.00013979683663146167,-8.261528012747416e-05,-4.857225732735062e-18,-4.857225732735062e-18,0.0,3.805076960254091,200.0,5.718155650398751e-05,-4.857225732735062e-18,5.718155650398751e-05,-4.857225732735062e-18,0.0365506329113924,0.6558644758804515,0.1604166666666666,8.359202951813115,0.05403011255744803,0.6360759493670886,0.611796875,80,1.0,1440,0,granite,field_scrambled,scrambled_memory,8.827943595203504,5.4586789110924325
V15G_g0,V15G_g0_field_scrambled,field_reversal,16,modular,8,baseline,5,0.375,0.375,1.0,0.4583333333333333,-1.49375,0.6393837794479607,1.3346234759338425,0.6400782738939301,0.11355208330723379,0.6169527687997818,1.7891540177972707,1.7891540177972707,1.3553042404142779,0.4338497773829928,0.49238253872355786,0.11939724176205255,0.0035741283782829325,0.0013564051396419243,0.0022177232386410084,0.011827580406392429,0.004467133639373448,0.007360446767018981,3.6336666658314813,200.0,0.0035741283782829325,0.011827580406392429,0.0035741283782829325,0.011827580406392429,0.036550632911392406,0.6558644758804515,0.12708333333333327,7.077126750683902,0.05523748937437422,0.7689873417721519,0.6185937499999999,80,1.0,1440,0,granite,field_scrambled,scrambled_memory,9.53784409544948,5.4586789110924325
V15G_g0,V15G_g0_field_scrambled,field_reversal,16,modular,9,baseline,5,0.375,0.375,1.0,0.4583333333333333,-1.49375,0.6689585091420533,1.2431557078249242,0.48813531942477595,0.13036657555918252,0.6145434593370098,2.44745761678466,2.44745761678466,1.9024415582023118,0.545016058582348,0.5866768394924942,0.13064508105428047,0.007346590021602704,0.0036533884145911666,0.0036932016070115375,0.016035525631443098,0.007251192491168646,0.008784333140274452,4.17173041789384,200.0,0.007346590021602704,0.016035525631443098,0.007346590021602704,0.016035525631443098,0.05933544303797468,0.645267417823973,0.11041666666666661,11.18493077009603,0.04419704609584352,0.8639240506329114,0.62234375,80,1.0,1440,0,granite,field_scrambled,scrambled_memory,9.493284351820819,5.4586789110924325
V15G_g0,V15G_g0_field_scrambled,field_reversal,16,modular,10,baseline,5,0.5,0.5,1.0,0.4166666666666667,-1.4375,0.4220058016877632,1.4495464772362168,0.6733087023648392,0.1485193867968235,0.6110800769842751,3.113596359681055,3.113596359681055,2.279612385744773,0.8339839739362818,0.6551325610651793,0.1754787691196299,0.008746840986001807,0.005181219704797222,0.0035656212812045845,0.019260221270421367,0.010410500584527818,0.008849720685893549,4.752620377498353,200.0,0.008746840986001807,0.019260221270421367,0.008746840986001807,0.019260221270421367,0.06325158227848102,0.6409115009892685,0.10104166666666661,9.43523223441156,0.05523748937437423,0.935126582278481,0.627734375,80,1.0,1440,0,granite,field_scrambled,scrambled_memory,10.937729566609345,5.4586789110924325
V15G_g0,V15G_g0_field_scrambled,field_reversal,16,modular,11,baseline,5,0.625,0.625,1.0,0.2916666666666667,-1.51875,0.25885970464135,1.550371983813219,0.8077337615224605,0.1430851701622756,0.6062614580587311,2.838875920798519,2.838875920798519,2.1244662576711706,0.7144096631273484,0.6200144461116446,0.15602806319767515,0.005015794230644016,0.0054378926987701335,-0.0004220984681261178,0.010247078851583795,0.013204550031413695,-0.0029574711798299007,4.578725445192819,200.0,0.005015794230644016,0.010247078851583795,0.005015794230644016,0.010247078851583795,0.13255537974683546,0.6121270620094243,0.13854166666666665,13.667876614443726,0.06603680423688091,0.9841772151898734,0.6352343749999999,80,1.0,1440,0,granite,field_scrambled,scrambled_memory,13.226923244060314,5.4586789110924325
V15G_g0,V15G_g0_field_scrambled,field_reversal,16,modular,12,baseline,5,0.5,0.625,0.875,0.3333333333333333,-1.55625,0.0989620253164556,1.5747069543680767,0.7472938597206421,0.13546861141053718,0.6015934209746104,2.679720125752375,2.679720125752375,1.981356196457747,0.6983639292946278,0.6181598309588051,0.1610991104376197,0.00411894124531148,0.004231554846455185,-0.00011261360114370438,0.00010338175536602227,0.006043600202414743,-0.005940218447048721,4.33499556513719,200.0,0.00411894124531148,0.00010338175536602227,0.00411894124531148,0.00010338175536602227,0.13987341772151898,0.6178993985061801,0.17916666666666664,21.90397063649574,0.04882721282969377,0.9746835443037974,0.6425,80,1.0,1440,0,granite,field_scrambled,scrambled_memory,12.735608276671405,5.4586789110924325
V15G_g0,V15G_g0_field_scrambled,field_reversal,16,modular,13,baseline,5,0.375,0.5,0.875,0.4583333333333333,-1.475,0.03117721518987336,1.375698964766422,0.6025164401475807,0.15506652191737835,0.5967748020490665,3.329674853680817,3.329674853680817,2.559314335746318,0.770360517934499,0.6710174310414088,0.15524799220221072,0.007599634083522847,0.005961456735178906,0.0016381773483439407,0.0018230152781835162,0.0055514468847449976,-0.0037284316065614815,4.962128701356107,200.0,0.007599634083522847,0.0018230152781835162,0.007599634083522847,0.0018230152781835162,0.13987341772151898,0.6178993985061801,0.22916666666666666,20.415848244286785,0.049099990554999313,0.9493670886075949,0.65,80,1.0,1440,0,granite,field_scrambled,scrambled_memory,11.033470858746204,5.4586789110924325
V15G_g0,V15G_g0_field_scrambled,field_reversal,16,modular,14,baseline,5,0.375,0.5,0.875,0.4583333333333333,-1.475,0.03299999999999993,1.375698964766422,0.6025164401475807,0.160762104255012,0.5919561831235226,3.432840908496608,3.432840908496608,2.734805025516016,0.6980358829805917,0.6672982969938608,0.13568882694233222,0.00958839979161577,0.00733941138417443,0.0022489884074413406,0.00151700250551649,0.006699133663160608,-0.005182131157644119,5.144387336160383,200.0,0.00958839979161577,0.00151700250551649,0.00958839979161577,0.00151700250551649,0.13987341772151898,0.6178993985061801,0.22916666666666669,17.805316575290767,0.049099990554999313,0.9240506329113924,0.6575,80,1.0,1440,0,granite,field_scrambled,scrambled_memory,11.18635254998676,5.4586789110924325
V15G_g0,V15G_g0_field_scrambled,field_reversal,16,modular,15,baseline,5,0.375,0.5,0.875,0.4583333333333333,-1.475,0.02948882515822776,1.2441560627850508,0.5220484840846134,0.1405224980295404,0.5881916370879414,3.141240316294163,3.141240316294163,2.1479482621985655,0.9932920540955976,0.6985625879178207,0.22089257681686084,0.01476791221341877,0.006087819111513582,0.008680093101905189,0.009134810316213323,0.006464592769965676,0.002670217546247647,4.496719936945293,200.0,0.01476791221341877,0.009134810316213323,0.01476791221341877,0.009134810316213323,0.15344145569620254,0.6089557039999445,0.221875,26.979010960550866,0.037666707040049485,0.9003164556962026,0.663359375,80,1.0,1440,0,granite,field_scrambled,scrambled_memory,12.116740560989504,5.4586789110924325
V15G_g0,V15G_g0_field_scrambled,field_reversal,16,modular,16,disruption,5,0.75,0.875,0.875,0.25,-0.94375,2.552808445411393,1.417104082090578,0.7980354376489419,0.13084977414806884,0.5857823276251695,2.658765132781546,2.658765132781546,1.7167762317321456,0.9419889010494005,0.6349755736330368,0.22496907884978734,0.006593605768076437,0.004569798431776344,0.0020238073363000935,0.007742458637195031,0.00757007144662158,0.00017238719057345066,4.187192772738203,200.0,0.006593605768076437,0.007742458637195031,0.006593605768076437,0.007742458637195031,0.14046677215189876,0.6092253346802381,0.1947916666666666,14.66261422878333,0.05432698130776366,0.8718354430379747,0.667109375,80,1.0,1440,0,granite,field_scrambled,scrambled_memory,19.59955698999675,5.4586789110924325
V15G_g0,V15G_g0_field_scrambled,field_reversal,16,modular,17,disruption,5,0.625,0.75,0.875,0.2916666666666667,-0.9458333333333332,2.6161033755274268,1.4900492975373403,0.7139250331727812,0.14561098907771977,0.5844270910523603,3.169502352949692,3.169502352949692,2.169495424102072,1.00000692884762,0.6802161647072642,0.21461441011027227,0.01029384218355733,0.005470433927301617,0.004823408256255713,0.02977005920521758,0.009837333372994026,0.019932725832223552,4.659551650487033,200.0,0.01029384218355733,0.02977005920521758,0.01029384218355733,0.02977005920521758,0.3289556962025317,0.5546666666666666,0.22916666666666666,24.86578741277967,0.06069681152862485,0.8670886075949367,0.66921875,80,1.0,1440,0,granite,field_scrambled,scrambled_memory,20.010368447318093,5.4586789110924325
V15G_g0,V15G_g0_field_scrambled,field_reversal,16,modular,18,disruption,5,0.75,0.875,0.875,0.1666666666666666,-1.2770833333333336,2.2154495319092833,1.5890089955902666,0.7449280643559408,0.18878487504106395,0.5820177815895884,4.4521070057237795,4.4521070057237795,3.4496691565354833,1.0024378491882961,0.7369676405411467,0.16593587161217377,0.02053024659358025,0.011080678237697863,0.009449568355882386,0.036322861886109906,0.016458438972052205,0.0198644229140577,6.041116001314046,200.0,0.02053024659358025,0.036322861886109906,0.02053024659358025,0.036322861886109906,0.4420490506329114,0.5642722561744398,0.2989583333333333,29.81890169872117,0.06036331256418185,0.8670886075949367,0.67296875,80,1.0,1440,0,granite,field_scrambled,scrambled_memory,19.44701079197785,5.4586789110924325
V15G_g0,V15G_g0_field_scrambled,field_reversal,16,modular,19,disruption,5,0.75,0.875,0.875,0.1666666666666666,-1.2770833333333336,1.870155931346696,1.6169451444796041,0.7414644713747983,0.19536269516308574,0.5796084721268164,4.634661100739139,4.634661100739139,3.644299169288771,0.990361931450368,0.7413552483865644,0.15841719593389317,0.02181938287013486,0.01150922568545274,0.010310157184682119,0.030287759414409338,0.011589729236095721,0.018698030178313618,6.251606245218744,200.0,0.02181938287013486,0.030287759414409338,0.02181938287013486,0.030287759414409338,0.36989715189873423,0.6095171340273473,0.415625,24.75221061180314,0.06036331256418185,0.8670886075949367,0.67671875,80,1.0,1440,0,granite,field_scrambled,scrambled_memory,17.991867484429985,5.4586789110924325
