cluster_id,panel_id,disruption,n_agents,topology,sweep,phase,window_sweeps,belief_magnetization,action_magnetization,belief_action_overlap,belief_disagreement,reference_energy_per_agent,energy_variance,configuration_entropy,entropy_rate,mean_individual_entropy,mean_individual_uncertainty,total_correlation,total_correlation_raw,total_correlation_null_mean,total_correlation_bias_adjusted,total_correlation_normalized_raw,total_correlation_normalized_adjusted,pairwise_mutual_information_raw,pairwise_mutual_information_null_mean,pairwise_mutual_information_bias_adjusted,edge_mutual_information_raw,edge_mutual_information_null_mean,edge_mutual_information_bias_adjusted,marginal_entropy_sum,null_replicates,mean_pairwise_belief_mutual_information,mean_edge_belief_mutual_information,pairwise_mutual_information,edge_mutual_information,belief_susceptibility,binder_cumulant,spatial_belief_correlation,integrated_correlation_time,path_reversal_divergence,belief_action_lag,mean_confidence,messages_delivered,message_current,wire_bytes,corrupted_messages,model_key,condition,memory_mode,macrostate_distance,training_nominal_threshold_95
V15Q_g0,V15Q_g0_field_markovized,field_reversal,16,modular,1,baseline,5,0.125,0.125,0.5,0.375,-0.9270833333333334,0.9702890625000002,1.3917397695183338,1.1967828140311516,0.13342099503705626,0.678785394746692,2.617801878957488,2.617801878957488,2.0820276607414576,0.5357742182160306,0.6131441958943618,0.12548957766804825,0.005422581137253019,0.0035878995741547314,0.0018346815630982875,0.0,0.0,0.0,4.269471841185801,200.0,0.005422581137253019,0.0,0.005422581137253019,0.0,0.15,0.4666666666666667,0.1875,5.487586487586488,0.15329473795368972,0.25,0.546875,16,1.0,288,0,qwen,field_markovized,markovized,8.123449806825846,6.722527244182037
V15Q_g0,V15Q_g0_field_markovized,field_reversal,16,modular,2,baseline,5,0.125,0.125,0.75,0.625,-1.0729166666666667,1.6550179211469538,1.8391450909533806,1.5238121181362017,0.18568999130616215,0.67006926862414,3.9729695344888185,3.9729695344888185,3.32974802680796,0.6432215076808587,0.6686159931370274,0.10824854895859856,0.013809757512825826,0.007463558367405075,0.006346199145420751,0.001749596705628363,0.002480172747148903,-0.0007305760415205402,5.942079721797189,200.0,0.013809757512825826,0.001749596705628363,0.013809757512825826,0.001749596705628363,0.12273185483870967,0.47998414585810545,0.05468749999999999,7.481493697415381,0.14812749959570018,0.47580645161290325,0.573046875,32,1.0,576,0,qwen,field_markovized,markovized,5.320838480218459,6.722527244182037
V15Q_g0,V15Q_g0_field_markovized,field_reversal,16,modular,3,baseline,5,0.0,-0.125,0.875,0.5833333333333334,-1.3395833333333331,1.7066133520488571,1.904474353062154,1.559180032892186,0.1882192836588193,0.6630425145669436,4.0318993264500715,4.0318993264500715,3.2492480053134307,0.7826513211366408,0.6694152241061351,0.12994340064461304,0.017187827096691546,0.008605346704975498,0.008582480391716048,0.006427587967152276,0.0056029802758862405,0.0008246076912660355,6.023017077082218,200.0,0.017187827096691546,0.006427587967152276,0.017187827096691546,0.006427587967152276,0.1023936170212766,0.4459833795013849,-0.03472222222222222,7.188927485767023,0.13521382014376737,0.5797872340425532,0.5932291666666666,48,1.0,864,0,qwen,field_markovized,markovized,4.125144646160307,6.722527244182037
V15Q_g0,V15Q_g0_field_markovized,field_reversal,16,modular,4,baseline,5,0.125,0.0,0.875,0.5416666666666666,-1.5333333333333334,1.992699635554453,1.990690909415424,1.540175173217661,0.1909641713752016,0.657537971270256,4.055180026413534,4.055180026413534,3.2542123230136584,0.8009677033998752,0.6636028890280053,0.13107296803894858,0.02003723196128294,0.01030369512087173,0.009733536840411212,0.010658340694524331,0.007700797697051734,0.002957542997472597,6.110853484006452,200.0,0.02003723196128294,0.010658340694524331,0.02003723196128294,0.010658340694524331,0.09468005952380952,0.3654227510365964,-0.06119791666666666,8.496104304576109,0.1184133005750059,0.6527777777777778,0.60693359375,64,1.0,1152,0,qwen,field_markovized,markovized,4.29462952603239,6.722527244182037
V15Q_g0,V15Q_g0_field_markovized,field_reversal,16,modular,5,baseline,5,0.125,0.0,0.875,0.5416666666666666,-1.5333333333333334,2.2095846409106894,1.948875625143216,1.3714498909629271,0.18312640318737505,0.6532902147838408,3.8591832383107896,3.8591832383107896,3.017345756976578,0.8418374813342115,0.6585586463674203,0.1436571724983663,0.022457413140377462,0.010870721512187336,0.011586691628190126,0.011940185298239536,0.007335680309791357,0.004604504988448179,5.860044901996002,200.0,0.022457413140377462,0.011940185298239536,0.022457413140377462,0.011940185298239536,0.08382120253164557,0.45609499186057656,-0.06562499999999998,9.030931516988597,0.0993719658091757,0.6977848101265823,0.6163281250000001,80,1.0,1440,0,qwen,field_markovized,markovized,4.412495805396685,6.722527244182037
V15Q_g0,V15Q_g0_field_markovized,field_reversal,16,modular,6,baseline,5,0.125,0.0,0.875,0.5416666666666666,-1.5333333333333334,0.6644029535864979,1.3715117005059487,0.7122882866474943,0.09966392885253951,0.6436809463256676,1.817734022775316,1.817734022775316,1.0704491021610492,0.7472849206142669,0.5699573443043251,0.234313999438532,0.00597518246743276,0.0028710989831909955,0.0031040834842417644,0.003923832739197556,0.001761613731956208,0.002162219007241348,3.1892457232812648,200.0,0.00597518246743276,0.003923832739197556,0.00597518246743276,0.003923832739197556,0.048694620253164546,0.5140039447731755,-0.11979166666666663,13.504831760941855,0.06103401603711718,0.8212025316455697,0.639453125,80,1.0,1440,0,qwen,field_markovized,markovized,3.8392162345668965,6.722527244182037
V15Q_g0,V15Q_g0_field_markovized,field_reversal,16,modular,7,baseline,5,0.25,0.25,1.0,0.4166666666666667,-1.6875,0.4481416029360061,1.3376507053282136,0.6643177467584689,0.08178085402669652,0.637097512382925,1.279336623526075,1.279336623526075,0.6762401666758325,0.6030964568502425,0.4888585471623838,0.23045448107472374,0.0013689173965322449,0.0009299111423459882,0.0004390062541862566,0.0,0.0,0.0,2.6169873288542886,200.0,0.0013689173965322449,0.0,0.0013689173965322449,0.0,0.06186708860759495,0.405892378865352,-0.10833333333333328,13.03201037302861,0.06069681152862484,0.870253164556962,0.653203125,80,1.0,1440,0,qwen,field_markovized,markovized,5.831114430362609,6.722527244182037
V15Q_g0,V15Q_g0_field_markovized,field_reversal,16,modular,8,baseline,5,0.0,0.0,1.0,0.5,-1.8,0.23835565005274278,1.3269595275185928,0.5872522345517526,0.07216284718154944,0.6320609834185444,0.9822515822909894,0.9822515822909894,0.5339821967820406,0.4482693855089488,0.4253624010894292,0.19412230592720175,0.0003536438723800943,0.0008497758294050203,-0.000496131957024926,0.00046392029719665535,0.0010436476833410573,-0.000579727386144402,2.309211109809582,200.0,0.0003536438723800943,0.00046392029719665535,0.0003536438723800943,0.00046392029719665535,0.08065664556962025,0.33194925028835054,-0.0614583333333333,8.801615368108266,0.037241094531122364,0.9098101265822784,0.6617578125,80,1.0,1440,0,qwen,field_markovized,markovized,2.9806290979338765,6.722527244182037
V15Q_g0,V15Q_g0_field_markovized,field_reversal,16,modular,9,baseline,5,0.125,0.125,1.0,0.4583333333333333,-1.74375,0.18976044963080152,1.40345874035462,0.6014979104334138,0.06807901708904374,0.6272796253093265,0.7750698064947796,0.7750698064947796,0.3478474627167701,0.42722234377800955,0.35577675014435317,0.19610591947296763,0.00026416506482768257,0.00029968533930697786,-3.552027447929529e-05,0.0013208253241384462,0.0014984266965349228,-0.0001776013723964766,2.1785285468493996,200.0,0.00026416506482768257,0.0013208253241384462,0.00026416506482768257,0.0013208253241384462,0.07084651898734177,0.3771830156125069,-0.023958333333333325,10.068320502298603,0.037241094531122364,0.935126582278481,0.669453125,80,1.0,1440,0,qwen,field_markovized,markovized,3.6108237023020715,6.722527244182037
V15Q_g0,V15Q_g0_field_markovized,field_reversal,16,modular,10,baseline,5,0.0,0.0,1.0,0.5,-1.8,0.1728494637834035,1.5282887756557655,0.650091281341705,0.0803854486036174,0.6225524036595607,1.0440455796599915,1.0440455796599915,0.5378408037952108,0.5062047758647806,0.40587475632880304,0.1967880943698874,0.0007192051811294526,0.0004375532625845581,0.0002816519185448945,0.003596025905647263,0.002187766312922791,0.0014082595927244722,2.572334355315757,200.0,0.0007192051811294526,0.003596025905647263,0.0007192051811294526,0.003596025905647263,0.07341772151898734,0.3663911845730029,0.008333333333333331,9.66835147877942,0.03103424544260197,0.9588607594936709,0.6771484375,80,1.0,1440,0,qwen,field_markovized,markovized,3.251195851050193,6.722527244182037
V15Q_g0,V15Q_g0_field_markovized,field_reversal,16,modular,11,baseline,5,0.0,0.0,1.0,0.5,-1.8,0.11353019514767923,1.412166873465264,0.621346353229689,0.07781410865033453,0.6177069615152242,1.077884603345441,1.077884603345441,0.5048024902944878,0.5730821130509532,0.43287643383421603,0.23014870109631844,3.351452692068714e-05,0.0005923176898063542,-0.0005588031628856671,0.00016757263460343572,0.0029615884490317708,-0.002794015814428335,2.490051476810705,200.0,3.351452692068714e-05,0.00016757263460343572,3.351452692068714e-05,0.00016757263460343572,0.10379746835443036,0.13580246913580252,0.024999999999999988,11.021323177676953,0.024827396354081575,0.9841772151898734,0.6843125,80,1.0,1440,0,qwen,field_markovized,markovized,3.3099533435111117,6.722527244182037
V15Q_g0,V15Q_g0_field_markovized,field_reversal,16,modular,12,baseline,5,0.0,0.0,1.0,0.5,-1.8,0.03925791139240507,0.9672604429127744,0.3815297388351167,0.060783100776630045,0.6119229797372464,0.9777987819393871,0.9777987819393871,0.2926992671320996,0.6850995148072875,0.5027090020941172,0.3522255292043151,4.390974594421942e-05,0.0004223489710556421,-0.00037843922511142267,0.0002195487297210971,0.0021117448552782103,-0.0018921961255571132,1.9450592248521614,200.0,4.390974594421942e-05,0.0002195487297210971,4.390974594421942e-05,0.0002195487297210971,0.08797468354430381,-0.2672176308539942,0.029166666666666657,9.480653530746762,0.02554912299228162,0.9936708860759493,0.691921875,80,1.0,1440,0,qwen,field_markovized,markovized,2.535071804011093,6.722527244182037
V15Q_g0,V15Q_g0_field_markovized,field_reversal,16,modular,13,baseline,5,0.0,0.0,1.0,0.5,-1.8,0.010765822784810178,0.6108643020548935,0.1548530929097483,0.038179018878430844,0.6060055080193533,0.6108643020548935,0.6108643020548935,0.13180492179681502,0.4790593802580785,0.5,0.39211603841193954,0.0,0.0,0.0,0.0,0.0,0.0,1.221728604109787,200.0,0.0,0.0,0.0,0.0,0.053164556962025315,-0.11111111111111094,0.024999999999999988,18.62664876927453,0.0,0.9968354430379747,0.6991484375000001,80,1.0,1440,0,qwen,field_markovized,markovized,1.6896786891476367,6.722527244182037
V15Q_g0,V15Q_g0_field_markovized,field_reversal,16,modular,14,baseline,5,0.0,0.0,1.0,0.5,-1.8,0.007810027689873453,0.48257756517701206,0.09561609243072897,0.030161097823563254,0.6010871038923595,0.48257756517701206,0.48257756517701206,0.06963644810927277,0.4129411170677393,0.5,0.427849476297422,0.0,0.0,0.0,0.0,0.0,0.0,0.9651551303540241,200.0,0.0,0.0,0.0,0.0,0.03856803797468354,-0.7777777777777777,0.015624999999999995,15.341459469893266,0.013563114674914936,0.9984177215189873,0.7046171875,80,1.0,1440,0,qwen,field_markovized,markovized,1.5514660609441004,6.722527244182037
V15Q_g0,V15Q_g0_field_markovized,field_reversal,16,modular,15,baseline,5,0.0,0.0,1.0,0.5,-1.8,7.988464862997588e-31,-0.0,0.0,0.0,0.5961312551140079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,1.0,0.7097734375,80,1.0,1440,0,qwen,field_markovized,markovized,1.6950526312503027,6.722527244182037
V15Q_g0,V15Q_g0_field_markovized,field_reversal,16,modular,16,disruption,5,0.0,0.0,1.0,0.5,-1.8,3.715219936708861,0.9082327929880819,0.941960205189196,0.3191623066470041,0.5896867185119079,9.158273644717989,9.158273644717989,6.627350796425835,2.5309228482921533,0.8967100607966595,0.24780914713906174,0.16318899863163808,0.027188257270399575,0.1360007413612385,0.15703006545572148,0.027142603152009316,0.12988746230371218,10.213193812704132,200.0,0.16318899863163808,0.15703006545572148,0.16318899863163808,0.15703006545572148,0.1504746835443038,-1.9251700680272115,-0.004166666666666665,11.12638348936415,0.09300421491370242,0.9746835443037974,0.716609375,80,1.0,1440,0,qwen,field_markovized,markovized,42.959285746252114,6.722527244182037
V15Q_g0,V15Q_g0_field_markovized,field_reversal,16,modular,17,disruption,5,0.0,0.0,1.0,0.5,-1.8,3.715219936708861,0.9082327929880819,0.941960205189196,0.6081893083896296,0.5837091045295565,18.00480967595094,18.00480967595094,15.84171503353773,2.1630946424132116,0.9251236327439868,0.1111441892235761,0.42006900559614485,0.1321007999425332,0.28796820565361164,0.41214442506484517,0.1329128565921105,0.27923156847273467,19.462057868468143,200.0,0.42006900559614485,0.41214442506484517,0.42006900559614485,0.41214442506484517,0.1504746835443038,-1.9251700680272115,-0.004166666666666665,10.164817322427355,0.09300421491370242,0.9746835443037974,0.722484375,80,1.0,1440,0,qwen,field_markovized,markovized,97.17823346605532,6.722527244182037
V15Q_g0,V15Q_g0_field_markovized,field_reversal,16,modular,18,disruption,5,0.125,0.125,1.0,0.4583333333333333,-1.74375,3.7115022745253166,0.9730082983696777,1.0331054124660095,0.6863029546884936,0.5780159552190571,20.352256637597694,20.352256637597694,18.335596526209148,2.0166601113885463,0.926716132547624,0.09182625260515823,0.48772108421395166,0.18745578001409918,0.3002653041998525,0.4811295014182428,0.18431667450109201,0.2968128269171508,21.961694550031794,200.0,0.48772108421395166,0.4811295014182428,0.48772108421395166,0.4811295014182428,0.15565664556962025,-1.8316405047706987,-0.0031249999999999984,10.02137762567252,0.09778224558826103,0.9731012658227848,0.727828125,80,1.0,1440,0,qwen,field_markovized,markovized,102.90412733974658,6.722527244182037
V15Q_g0,V15Q_g0_field_markovized,field_reversal,16,modular,19,disruption,5,0.0,0.0,1.0,0.5,-1.8,3.6695506329113923,1.2993977262607976,1.2635021785300755,0.6012334575988794,0.5712060313731271,17.45474728500437,17.45474728500437,15.568829838273937,1.8859174467304332,0.9072363584601072,0.09802335426523323,0.38426333242385236,0.12156484485233453,0.2626984875715178,0.38321984343373505,0.12039752459621644,0.2628223188375186,19.23947064316414,200.0,0.38426333242385236,0.38321984343373505,0.38426333242385236,0.38321984343373505,0.20743670886075952,-1.0530565167243373,0.00833333333333333,11.873458768176397,0.09060719906541112,0.9715189873417721,0.734421875,80,1.0,1440,0,qwen,field_markovized,markovized,89.30095176072648,6.722527244182037
V15Q_g0,V15Q_g0_field_markovized,field_reversal,16,modular,20,disruption,5,0.0,0.0,1.0,0.5,-1.8,3.669550632911393,1.2993977262607976,1.2191853621284852,0.301099568681977,0.5649977144077045,8.256213953345862,8.256213953345862,6.046398064939515,2.2098158884063466,0.8568816194969919,0.22934854013569328,0.12538352183373416,0.02213905095784411,0.10324447087589006,0.12644428701784513,0.02145022385485342,0.1049940631629917,9.635186197823263,200.0,0.12538352183373416,0.12644428701784513,0.12538352183373416,0.12644428701784513,0.20743670886075952,-1.0530565167243373,0.00833333333333333,13.54993440527266,0.08095037916501861,0.9731012658227848,0.7409140625,80,1.0,1440,0,qwen,field_markovized,markovized,32.23868709216265,6.722527244182037
V15Q_g0,V15Q_g0_field_markovized,field_reversal,16,modular,21,disruption,5,0.125,0.125,1.0,0.4583333333333333,-1.74375,0.00857901503164561,0.5172502020286037,0.19198764640685825,0.041031296657028135,0.5611350521178734,0.667019322379682,0.667019322379682,0.15972289255630748,0.5072964298233745,0.508011092084137,0.386363939811418,8.765479889359849e-05,0.0002108161406477512,-0.00012316134175415272,0.0,0.0,0.0,1.3130014930249003,200.0,8.765479889359849e-05,0.0,8.765479889359849e-05,0.0,0.04236550632911392,-0.5686274509803924,0.017708333333333326,8.13877608642592,0.00630648918229618,0.995253164556962,0.7448828125,80,1.0,1440,0,qwen,field_markovized,markovized,2.9075372024279487,6.722527244182037
V15Q_g0,V15Q_g0_field_markovized,field_reversal,16,modular,22,disruption,5,0.0,0.0,1.0,0.5,-1.8,0.011847211234177273,0.654843055442027,0.22910330873417403,0.05874745561466216,0.5562862038204296,0.9792246189372111,0.9792246189372111,0.3630272881379966,0.6161973307992146,0.5208867179287765,0.32777873332559293,0.0003272110758551388,0.0005449816421355294,-0.00021777056628039058,0.0,0.0,0.0,1.879918579669189,200.0,0.0003272110758551388,0.0,0.0003272110758551388,0.0,0.05850474683544303,0.08045977011494254,0.03020833333333332,9.595510670827668,0.0,0.9936708860759493,0.749890625,80,1.0,1440,0,qwen,field_markovized,markovized,2.0315863454842855,6.722527244182037
V15Q_g0,V15Q_g0_field_markovized,field_reversal,16,modular,23,disruption,5,0.0,0.0,1.0,0.5,-1.8,0.011662974683544358,0.6474466390346325,0.18846782182533706,0.05735308602984832,0.5507087970447027,0.9533489709809144,0.9533489709809144,0.35273428539306306,0.6006146855878514,0.5194516530051899,0.32725717522597264,0.00029749662086117645,0.0005398761389140061,-0.00024237951805282962,0.0,0.0,0.0,1.8352987529551463,200.0,0.00029749662086117645,0.0,0.00029749662086117645,0.0,0.05759493670886077,0.04761904761904756,0.029166666666666653,10.755341368664135,0.00630648918229618,0.995253164556962,0.7553125,80,1.0,1440,0,qwen,field_markovized,markovized,1.9948335079819803,6.722527244182037
V15Q_g0,V15Q_g0_field_markovized,field_reversal,16,modular,24,disruption,5,0.0,0.0,1.0,0.5,-1.8,0.00857901503164561,0.5172502020286037,0.15002784338446035,0.03232813762678773,0.5455704883650329,0.5172502020286037,0.5172502020286037,0.10061960941689282,0.41663059261171087,0.5,0.40273603661992513,0.0,0.0,0.0,0.0,0.0,0.0,1.0345004040572074,200.0,0.0,0.0,0.0,0.0,0.04236550632911392,-0.5686274509803924,0.017708333333333326,13.56309774397559,0.0,0.9968354430379747,0.7600703125000001,80,1.0,1440,0,qwen,field_markovized,markovized,1.5329357487242146,6.722527244182037
V15Q_g0,V15Q_g0_field_markovized,field_reversal,16,modular,25,disruption,5,0.0,0.0,1.0,0.5,-1.8,0.008579015031645612,0.5172502020286037,0.15002784338446035,0.03232813762678773,0.5400574219606062,0.5172502020286037,0.5172502020286037,0.0898008537682819,0.4274493482603218,0.5,0.4131939886962906,0.0,0.0,0.0,0.0,0.0,0.0,1.0345004040572074,200.0,0.0,0.0,0.0,0.0,0.04236550632911392,-0.5686274509803924,0.017708333333333326,13.640665089321686,0.0,0.9968354430379747,0.764640625,80,1.0,1440,0,qwen,field_markovized,markovized,1.5514438750297848,6.722527244182037
V15Q_g0,V15Q_g0_field_markovized,field_reversal,16,modular,26,disruption,5,0.0,0.0,1.0,0.5,-1.8,0.006536392405063323,0.42270908780599087,0.09117167467719367,0.02641931798787443,0.5332690693847554,0.42270908780599087,0.42270908780599087,0.05031669387432625,0.3723923939316646,0.5,0.44048307059650926,0.0,0.0,0.0,0.0,0.0,0.0,0.8454181756119817,200.0,0.0,0.0,0.0,0.0,0.03227848101265821,-1.2222222222222219,0.012499999999999994,12.322494787540291,0.013563114674914936,0.9984177215189873,0.770046875,80,1.0,1440,0,qwen,field_markovized,markovized,1.4822473042095157,6.722527244182037
V15Q_g0,V15Q_g0_field_markovized,field_reversal,16,modular,27,disruption,5,0.0,0.0,1.0,0.5,-1.8,7.988464862997588e-31,-0.0,0.0,0.0,0.5278683016162395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,1.0,0.7742265625,80,1.0,1440,0,qwen,field_markovized,markovized,1.6950526312503027,6.722527244182037
V15Q_g0,V15Q_g0_field_markovized,field_reversal,16,modular,28,disruption,5,0.0,0.0,1.0,0.5,-1.8,7.988464862997588e-31,-0.0,0.0,0.0,0.5233902156760563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,1.0,0.7776328125,80,1.0,1440,0,qwen,field_markovized,markovized,1.6950526312503027,6.722527244182037
V15Q_g0,V15Q_g0_field_markovized,field_reversal,16,modular,29,disruption,5,0.125,0.125,1.0,0.5416666666666666,-1.6062500000000002,0.00750781249999999,0.06719688036269783,0.09313363832327264,0.004199805022668614,0.5193415609904743,0.06719688036269783,0.06719688036269783,0.0008286185567542956,0.06636826180594353,0.5,0.4938343971306272,0.0,0.0,0.0,0.0,0.0,0.0,0.13439376072539566,200.0,0.0,0.0,0.0,0.0,0.0031250000000000006,-25.666666666666664,-0.0010416666666666662,1.0,0.006909511249484966,0.9984177215189873,0.7806328125,80,1.0,1440,0,qwen,field_markovized,markovized,3.1570115288363017,6.722527244182037
V15Q_g0,V15Q_g0_field_markovized,field_reversal,16,modular,30,disruption,5,0.0,0.0,1.0,0.5,-1.8,0.09265971123417709,0.48257756517701206,0.1480138540909294,0.030161097823563254,0.513008714650671,0.48257756517701206,0.48257756517701206,0.0702497963388275,0.41232776883818456,0.5,0.4272139844368236,0.0,0.0,0.0,0.0,0.0,0.0,0.9651551303540241,200.0,0.0,0.0,0.0,0.0,0.03856803797468354,-0.7777777777777777,-0.015624999999999995,14.42987768541826,0.0,0.9968354430379747,0.785671875,80,1.0,1440,0,qwen,field_markovized,markovized,1.4700791965752016,6.722527244182037
V15Q_g0,V15Q_g0_field_markovized,field_reversal,16,modular,31,recovery,5,0.0,0.0,1.0,0.5,-1.8,3.628967464398735,1.37726680503263,1.2613345325844596,0.3410164199184934,0.5053473883563393,9.421998148017332,9.421998148017332,7.27027562505241,2.1517225229649224,0.8634113342574979,0.19717915301182629,0.15169337821370796,0.02993763173132275,0.12175574648238521,0.15746054805683987,0.03047822403971507,0.1269823240171248,10.91252543739179,200.0,0.15169337821370796,0.15746054805683987,0.15169337821370796,0.15746054805683987,0.10565664556962026,-1.0159951712690503,-0.030208333333333327,15.645052629781029,0.08538437476695154,0.9715189873417721,0.791625,80,1.0,1440,0,qwen,field_markovized,markovized,39.971210598195015,6.722527244182037
V15Q_g0,V15Q_g0_field_markovized,field_reversal,16,modular,32,recovery,5,0.0,0.0,1.0,0.5,-1.8,3.628967464398735,1.37726680503263,1.2613345325844596,0.6158754998057326,0.49503564305085596,17.878115976533095,17.878115976533095,16.034756807146515,1.8433591693865807,0.9071494554384592,0.09353347236819966,0.3871506640639964,0.1237526712283051,0.2633979928356913,0.3921556440454537,0.12324493217775295,0.26891071186770077,19.708015993783444,200.0,0.3871506640639964,0.3921556440454537,0.3871506640639964,0.3921556440454537,0.10565664556962023,-1.0159951712690503,-0.030208333333333327,8.822622810283935,0.09014254676251157,0.9715189873417721,0.799484375,80,1.0,1440,0,qwen,field_markovized,markovized,91.05879536089289,6.722527244182037
V15Q_g0,V15Q_g0_field_markovized,field_reversal,16,modular,33,recovery,5,0.0,0.0,1.0,0.5,-1.8,3.628967464398734,1.37726680503263,1.2613345325844596,0.6843197586286736,0.4843520306732113,20.068332258867205,20.068332258867205,18.236354948369062,1.831977310498143,0.9164361764832472,0.08365868474671889,0.44982893170672933,0.16999020215208197,0.2798387295546474,0.45464223099581513,0.17011919533872757,0.2845230356570876,21.898232276117554,200.0,0.44982893170672933,0.45464223099581513,0.44982893170672933,0.45464223099581513,0.10565664556962023,-1.0159951712690503,-0.030208333333333327,8.822622810283933,0.09014254676251157,0.9715189873417721,0.8075625000000001,80,1.0,1440,0,qwen,field_markovized,markovized,96.87631969502038,6.722527244182037
