cluster_id,panel_id,disruption,n_agents,topology,sweep,phase,window_sweeps,belief_magnetization,action_magnetization,belief_action_overlap,belief_disagreement,reference_energy_per_agent,energy_variance,configuration_entropy,entropy_rate,mean_individual_entropy,mean_individual_uncertainty,total_correlation,total_correlation_raw,total_correlation_null_mean,total_correlation_bias_adjusted,total_correlation_normalized_raw,total_correlation_normalized_adjusted,pairwise_mutual_information_raw,pairwise_mutual_information_null_mean,pairwise_mutual_information_bias_adjusted,edge_mutual_information_raw,edge_mutual_information_null_mean,edge_mutual_information_bias_adjusted,marginal_entropy_sum,null_replicates,mean_pairwise_belief_mutual_information,mean_edge_belief_mutual_information,pairwise_mutual_information,edge_mutual_information,belief_susceptibility,binder_cumulant,spatial_belief_correlation,integrated_correlation_time,path_reversal_divergence,belief_action_lag,mean_confidence,messages_delivered,message_current,wire_bytes,corrupted_messages,macrostate_distance,training_nominal_threshold_95
V14Q_g2,V14Q_g2_message_corruption,message_corruption,16,modular,12,baseline,3,0.125,0.125,1.0,0.4583333333333333,-1.74375,0.14855385638297885,1.542911697511286,0.8168317029590092,0.10393348958364504,0.5604932667462764,1.7829599691653553,1.7829599691653553,1.2698072164475198,0.5131527527178354,0.5360880237892547,0.15429120668104446,0.0009930113649051057,0.0024786592074204795,-0.0014856478425153738,0.0030631887136548554,0.0027876608663389884,0.000275527847315867,3.3258716666766412,200.0,0.0009930113649051057,0.0030631887136548554,0.0009930113649051057,0.0030631887136548554,0.19104609929078017,0.30666666666666664,0.17013888888888887,14.335222246793165,0.07777786114464495,0.9893617021276596,0.7431640624999999,48,1.0,864,0,5.382209747098067,6.810844321985365
V14Q_g2,V14Q_g2_message_corruption,message_corruption,16,modular,13,baseline,3,0.0,0.0,1.0,0.4166666666666667,-1.9375,0.1218015846631207,1.2624901695907624,0.6021338570444276,0.08571700872799028,0.5527506904513041,1.4804541097049264,1.4804541097049264,0.9856811154844611,0.4947729942204653,0.5397317476988871,0.18038025706723765,0.0009081830838090412,0.0017028500602297254,-0.0007946669764206842,2.6020852139652106e-17,2.6020852139652106e-17,0.0,2.742944279295689,200.0,0.0009081830838090412,2.6020852139652106e-17,0.0009081830838090412,2.6020852139652106e-17,0.06815159574468085,0.4190242815771885,0.15798611111111108,6.084053218206494,0.06991169109706155,0.9893617021276596,0.7507682291666665,48,1.0,864,0,3.420952380158492,6.810844321985365
V14Q_g2,V14Q_g2_message_corruption,message_corruption,16,modular,14,baseline,3,0.0,0.0,1.0,0.4166666666666667,-1.9375,0.18100620567375894,1.0281838593329258,0.35416512552692214,0.0706096546786144,0.5462461550312614,1.2313250903827349,1.2313250903827349,0.5855144248781553,0.6458106655045796,0.5449525174652158,0.2858190340807675,0.0008464217960408828,0.0008785162956791485,-3.209449963826564e-05,1.1564823173178714e-17,1.1564823173178716e-17,-1.5407439555097887e-33,2.2595089497156606,200.0,0.0008464217960408828,1.1564823173178714e-17,0.0008464217960408828,1.1564823173178714e-17,0.13297872340425532,0.12426035502958566,0.1319444444444444,14.595833786158092,0.04266455489973242,0.9946808510638298,0.7566666666666665,48,1.0,864,0,3.770566748961544,6.810844321985365
V14Q_g2,V14Q_g2_message_corruption,message_corruption,16,modular,15,baseline,3,0.0,0.0,1.0,0.4166666666666667,-1.9375,0.11501329787234052,0.5623351446188083,0.14581234975944854,0.03514594653867552,0.5420438553487767,0.5623351446188083,0.5623351446188083,0.0984000540036973,0.463935090615111,0.5,0.41250764339973806,0.0,0.0,0.0,0.0,0.0,0.0,1.1246702892376166,200.0,0.0,0.0,0.0,0.0,0.047872340425531915,-0.33333333333333326,0.1458333333333333,12.043846953766456,0.022420658952410397,0.9973404255319149,0.7603125,48,1.0,864,0,2.130802524500715,6.810844321985365
V14Q_g2,V14Q_g2_message_corruption,message_corruption,16,modular,16,disruption,3,0.0,0.0,1.0,0.4166666666666667,-1.9375,0.0,-0.0,0.0,0.0,0.5368688972427935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,nan,0.1666666666666666,1.0,0.0,1.0,0.7648828125000001,48,1.0,864,8,1.940747817073506,6.810844321985365
V14Q_g2,V14Q_g2_message_corruption,message_corruption,16,modular,17,disruption,3,0.125,0.125,1.0,0.375,-1.88125,0.0010546874999999968,0.10126481756679193,0.13906079845474112,0.006329051097924495,0.5294403838774684,0.10126481756679193,0.10126481756679193,0.0034679415122471535,0.09779687605454478,0.5,0.4828768688100397,0.0,0.0,0.0,0.0,0.0,0.0,0.20252963513358385,200.0,0.0,0.0,0.0,0.0,0.005208333333333332,-15.0,0.1684027777777777,1.0,0.011564339880716947,0.9973404255319149,0.7716796875000002,48,1.0,864,16,3.5190517491012026,6.810844321985365
V14Q_g2,V14Q_g2_message_corruption,message_corruption,16,modular,18,disruption,3,0.0,0.0,1.0,0.4166666666666667,-1.9375,0.011489361702127622,0.6365141682948128,0.2263925829772953,0.0397821355184258,0.5182682120683272,0.6365141682948128,0.6365141682948128,0.1597835668558695,0.4767306014389433,0.5,0.3744854593858287,-9.25185853854297e-18,-9.251858538542969e-18,-1.5407439555097887e-33,-9.25185853854297e-18,-9.251858538542969e-18,-1.5407439555097887e-33,1.2730283365896256,200.0,-9.25185853854297e-18,-9.25185853854297e-18,-9.25185853854297e-18,-9.25185853854297e-18,0.056737588652482275,0.0,0.19444444444444442,14.242671280516404,0.0112103294762052,0.9946808510638298,0.7812630208333333,48,1.0,864,24,2.3443784622740886,6.810844321985365
V14Q_g2,V14Q_g2_message_corruption,message_corruption,16,modular,19,disruption,3,0.0,0.0,1.0,0.4166666666666667,-1.9375,0.011489361702127622,0.6365141682948128,0.2263925829772953,0.0397821355184258,0.5091916368714574,0.6365141682948128,0.6365141682948128,0.15238743344785555,0.48412673484695723,0.5,0.38029533273698113,-9.25185853854297e-18,-9.251858538542969e-18,-1.5407439555097887e-33,-9.25185853854297e-18,-9.251858538542969e-18,-1.5407439555097887e-33,1.2730283365896256,200.0,-9.25185853854297e-18,-9.25185853854297e-18,-9.25185853854297e-18,-9.25185853854297e-18,0.056737588652482275,0.0,0.19444444444444442,10.336257880792857,0.0,0.9946808510638298,0.7887890624999999,48,1.0,864,24,2.3443784622740886,6.810844321985365
V14Q_g2,V14Q_g2_message_corruption,message_corruption,16,modular,20,disruption,3,0.0,0.0,1.0,0.4166666666666667,-1.9375,0.011107878989361667,0.6210863745552451,0.1527540802838866,0.03881789840970282,0.49966525628121355,0.6210863745552451,0.6210863745552451,0.13821516081589175,0.4828712137393533,0.5,0.38873112784444314,0.0,0.0,0.0,0.0,0.0,0.0,1.2421727491104901,200.0,0.0,0.0,0.0,0.0,0.05485372340425532,-0.06666666666666665,0.1927083333333333,14.505221149847953,0.022420658952410397,0.9973404255319149,0.7961588541666668,48,1.0,864,24,2.350174706481113,6.810844321985365
V14Q_g2,V14Q_g2_message_corruption,message_corruption,16,modular,21,disruption,3,0.0,0.0,1.0,0.4166666666666667,-1.9375,0.0,-0.0,0.0,0.0,0.49094880140531477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,nan,0.1666666666666666,1.0,0.0,1.0,0.8026302083333331,48,1.0,864,24,1.940747817073506,6.810844321985365
V14Q_g2,V14Q_g2_message_corruption,message_corruption,16,modular,22,disruption,3,0.0,0.0,1.0,0.4166666666666667,-1.9375,0.0,-0.0,0.0,0.0,0.4825919118520587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,nan,0.1666666666666666,1.0,0.0,1.0,0.8084505208333334,48,1.0,864,24,1.940747817073506,6.810844321985365
V14Q_g2,V14Q_g2_message_corruption,message_corruption,16,modular,23,disruption,3,0.0,0.0,1.0,0.4166666666666667,-1.9375,0.0,-0.0,0.0,0.0,0.47510526752176335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,nan,0.1666666666666666,1.0,0.0,1.0,0.8133723958333331,48,1.0,864,24,1.940747817073506,6.810844321985365
V14Q_g2,V14Q_g2_message_corruption,message_corruption,16,modular,24,disruption,3,0.125,0.125,1.0,0.4583333333333333,-1.74375,0.11501329787234053,0.5623351446188083,0.17048837081540552,0.03514594653867552,0.46858252141768403,0.5623351446188083,0.5623351446188083,0.10297073521959774,0.4593644093992105,0.5,0.40844362458494493,0.0,0.0,0.0,0.0,0.0,0.0,1.1246702892376166,200.0,0.0,0.0,0.0,0.0,0.047872340425531915,-0.33333333333333326,0.14583333333333326,12.043846953766456,0.0224206589524104,0.9973404255319149,0.8177864583333333,48,1.0,864,24,3.5433110541177895,6.810844321985365
V14Q_g2,V14Q_g2_message_corruption,message_corruption,16,modular,25,disruption,3,0.0,0.0,1.0,0.4166666666666667,-1.9375,0.15228612588652496,0.6896709283570267,0.2301743360818511,0.04310443302231417,0.4651944087418009,0.6896709283570267,0.6896709283570267,0.21768721049257095,0.47198371786445575,0.5,0.34218037795854483,-1.5034270125132327e-17,-1.503427012513233e-17,3.0814879110195774e-33,-1.5034270125132327e-17,-1.503427012513233e-17,3.0814879110195774e-33,1.3793418567140534,200.0,-1.5034270125132327e-17,-1.5034270125132327e-17,-1.5034270125132327e-17,-1.5034270125132327e-17,0.06338652482269504,0.2727272727272727,0.12847222222222218,11.745299038449623,0.0,0.9946808510638298,0.8197916666666666,48,1.0,864,24,2.3663134951927973,6.810844321985365
V14Q_g2,V14Q_g2_message_corruption,message_corruption,16,modular,26,disruption,3,0.0,0.0,1.0,0.4166666666666667,-1.9375,0.15228612588652496,0.6896709283570267,0.2301743360818511,0.04310443302231417,0.46555128010951236,0.6896709283570267,0.6896709283570267,0.18359902617021212,0.5060719021868145,0.5,0.3668937469877176,-1.5034270125132327e-17,-1.503427012513233e-17,3.0814879110195774e-33,-1.5034270125132327e-17,-1.503427012513233e-17,3.0814879110195774e-33,1.3793418567140534,200.0,-1.5034270125132327e-17,-1.5034270125132327e-17,-1.5034270125132327e-17,-1.5034270125132327e-17,0.06338652482269504,0.2727272727272727,0.12847222222222218,13.160112290941113,0.0,0.9946808510638298,0.8186197916666664,48,1.0,864,24,2.3663134951927973,6.810844321985365
V14Q_g2,V14Q_g2_message_corruption,message_corruption,16,modular,27,disruption,3,0.0,0.0,1.0,0.4166666666666667,-1.9375,0.10116910460992917,0.5117400734174093,0.13989530915843157,0.031983754588588084,0.4678779859804789,0.5117400734174093,0.5117400734174093,0.07533542877684506,0.4364046446405643,0.5,0.42639287727287634,0.0,0.0,0.0,0.0,0.0,0.0,1.0234801468348187,200.0,0.0,0.0,0.0,0.0,0.04210992907801418,-0.5999999999999999,0.1493055555555555,10.199461952594852,0.022420658952410397,0.9973404255319149,0.8160677083333333,48,1.0,864,24,2.045545285940649,6.810844321985365
V14Q_g2,V14Q_g2_message_corruption,message_corruption,16,modular,28,disruption,3,0.0,0.0,1.0,0.4166666666666667,-1.9375,0.0,-0.0,0.0,0.0,0.46944750001177127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,nan,0.1666666666666666,1.0,0.0,1.0,0.814375,48,1.0,864,24,1.940747817073506,6.810844321985365
V14Q_g2,V14Q_g2_message_corruption,message_corruption,16,modular,29,disruption,3,0.0,0.0,1.0,0.4166666666666667,-1.9375,0.0,-0.0,0.0,0.0,0.46856092194493976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,nan,0.1666666666666666,1.0,0.0,1.0,0.8154166666666667,48,1.0,864,24,1.940747817073506,6.810844321985365
V14Q_g2,V14Q_g2_message_corruption,message_corruption,16,modular,30,disruption,3,0.0,0.0,1.0,0.4166666666666667,-1.9375,0.0,-0.0,0.0,0.0,0.46678776581127673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,nan,0.1666666666666666,1.0,0.0,1.0,0.8174999999999999,48,1.0,864,24,1.940747817073506,6.810844321985365
V14Q_g2,V14Q_g2_message_corruption,message_corruption,16,modular,31,recovery,3,0.0,0.0,1.0,0.4166666666666667,-1.9375,0.0,-0.0,0.0,0.0,0.46501460967761377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,nan,0.1666666666666666,1.0,0.0,1.0,0.8195833333333331,48,1.0,864,16,1.940747817073506,6.810844321985365
V14Q_g2,V14Q_g2_message_corruption,message_corruption,16,modular,32,recovery,3,0.0,0.0,1.0,0.4166666666666667,-1.9375,0.0,-0.0,0.0,0.0,0.4631999311404828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,nan,0.1666666666666666,1.0,0.0,1.0,0.8213411458333333,48,1.0,864,8,1.940747817073506,6.810844321985365
V14Q_g2,V14Q_g2_message_corruption,message_corruption,16,modular,33,recovery,3,0.0,0.0,1.0,0.4166666666666667,-1.9375,0.0,-0.0,0.0,0.0,0.4573821787732821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,nan,0.1666666666666666,1.0,0.0,1.0,0.8255078124999998,48,1.0,864,0,1.940747817073506,6.810844321985365
V14Q_g2,V14Q_g2_message_corruption,message_corruption,16,modular,34,recovery,3,0.0,0.0,1.0,0.4166666666666667,-1.9375,0.0,-0.0,0.0,0.0,0.45156442640608135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,nan,0.1666666666666666,1.0,0.0,1.0,0.8296744791666666,48,1.0,864,0,1.940747817073506,6.810844321985365
V14Q_g2,V14Q_g2_message_corruption,message_corruption,16,modular,35,recovery,3,0.0,0.0,1.0,0.4166666666666667,-1.9375,0.0,-0.0,0.0,0.0,0.4466747745091801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,nan,0.1666666666666666,1.0,0.0,1.0,0.8331249999999999,48,1.0,864,0,1.940747817073506,6.810844321985365
V14Q_g2,V14Q_g2_message_corruption,message_corruption,16,modular,36,recovery,3,0.0,0.0,1.0,0.4166666666666667,-1.9375,0.0,-0.0,0.0,0.0,0.44313364938685645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,nan,0.1666666666666666,1.0,0.0,1.0,0.8356249999999998,48,1.0,864,0,1.940747817073506,6.810844321985365
V14Q_g2,V14Q_g2_message_corruption,message_corruption,16,modular,37,recovery,3,0.0,0.0,1.0,0.4166666666666667,-1.9375,0.0,-0.0,0.0,0.0,0.43805396333606045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,nan,0.1666666666666666,1.0,0.0,1.0,0.8391666666666664,48,1.0,864,0,1.940747817073506,6.810844321985365
V14Q_g2,V14Q_g2_message_corruption,message_corruption,16,modular,38,recovery,3,0.0,0.0,1.0,0.4166666666666667,-1.9375,0.0,-0.0,0.0,0.0,0.43297427728526444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,nan,0.1666666666666666,1.0,0.0,1.0,0.8427083333333331,48,1.0,864,0,1.940747817073506,6.810844321985365
V14Q_g2,V14Q_g2_message_corruption,message_corruption,16,modular,39,recovery,3,0.0,0.0,1.0,0.4166666666666667,-1.9375,0.0,-0.0,0.0,0.0,0.4314357163567921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,nan,0.1666666666666666,1.0,0.0,1.0,0.8437499999999997,48,1.0,864,0,1.940747817073506,6.810844321985365
V14Q_g2,V14Q_g2_message_corruption,message_corruption,16,modular,40,recovery,3,0.0,0.0,1.0,0.4166666666666667,-1.9375,0.0,-0.0,0.0,0.0,0.4314357163567921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,nan,0.1666666666666666,1.0,0.0,1.0,0.8437499999999997,48,1.0,864,0,1.940747817073506,6.810844321985365
V14Q_g2,V14Q_g2_message_corruption,message_corruption,16,modular,41,recovery,3,0.0,0.0,1.0,0.4166666666666667,-1.9375,0.0,-0.0,0.0,0.0,0.4314357163567921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,nan,0.1666666666666666,1.0,0.0,1.0,0.8437499999999997,48,1.0,864,0,1.940747817073506,6.810844321985365
V14Q_g2,V14Q_g2_message_corruption,message_corruption,16,modular,42,recovery,3,0.0,0.0,1.0,0.4166666666666667,-1.9375,0.0,-0.0,0.0,0.0,0.4314357163567921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,nan,0.1666666666666666,1.0,0.0,1.0,0.8437499999999997,48,1.0,864,0,1.940747817073506,6.810844321985365
V14Q_g2,V14Q_g2_message_corruption,message_corruption,16,modular,43,recovery,3,0.0,0.0,1.0,0.4166666666666667,-1.9375,0.0,-0.0,0.0,0.0,0.4314357163567921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,nan,0.1666666666666666,1.0,0.0,1.0,0.8437499999999997,48,1.0,864,0,1.940747817073506,6.810844321985365
V14Q_g2,V14Q_g2_message_corruption,message_corruption,16,modular,44,recovery,3,0.0,0.0,1.0,0.4166666666666667,-1.9375,0.0,-0.0,0.0,0.0,0.4314357163567921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,nan,0.1666666666666666,1.0,0.0,1.0,0.8437499999999997,48,1.0,864,0,1.940747817073506,6.810844321985365
V14Q_g2,V14Q_g2_message_corruption,message_corruption,16,modular,45,recovery,3,0.0,0.0,1.0,0.4166666666666667,-1.9375,0.0,-0.0,0.0,0.0,0.4314357163567921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,nan,0.1666666666666666,1.0,0.0,1.0,0.8437499999999997,48,1.0,864,0,1.940747817073506,6.810844321985365
V14Q_g3,V14Q_g3_nominal,nominal,16,modular,1,baseline,3,0.125,0.125,0.75,0.4583333333333333,-1.3479166666666669,3.7423796296296294,2.1006789212792603,2.023553136363569,0.20828606882258605,0.6743302037036001,4.4451288744882165,4.4451288744882165,4.198392459295695,0.24673641519252154,0.6669206352253821,0.0370188607349153,0.0045857891886997935,0.0032896503212750494,0.001296138867424744,0.0,0.0,0.0,6.665154202322754,200.0,0.0045857891886997935,0.0,0.0045857891886997935,0.0,0.0625,0.4666666666666667,-0.28125,2.2622222222222224,0.2441360641484689,0.44166666666666665,0.553515625,16,1.0,288,0,7.352838327292211,6.90440450507324
V14Q_g3,V14Q_g3_nominal,nominal,16,modular,2,baseline,3,0.0,0.125,0.875,0.5,-1.4770833333333333,4.647432515681003,2.0742682602785667,1.9363139395271853,0.20936253884607764,0.6604066526554688,4.565659779518278,4.565659779518278,3.9379732736775486,0.627686505840729,0.6814823172107287,0.0936901291684459,0.012691335791368092,0.006276297229993537,0.006415038561374555,0.0,0.0,0.0,6.699601243074484,200.0,0.012691335791368092,0.0,0.012691335791368092,0.0,0.055443548387096774,-0.06666666666666665,-0.140625,5.4449211346474975,0.18310204811135164,0.6209677419354839,0.5939453124999999,32,1.0,576,0,6.9924592319309085,6.90440450507324
V14Q_g3,V14Q_g3_nominal,nominal,16,modular,3,baseline,3,0.0,0.0,1.0,0.5,-1.55,3.7510327706363285,2.126278474954819,1.9202429652396575,0.22960639807863384,0.651410403472431,5.035038839479388,5.035038839479388,4.3388703797680375,0.6961684597113509,0.6852812685117101,0.09475025325090958,0.015405366469871918,0.0077828913852786485,0.007622475084593269,0.0046116589814196,0.004665298003723226,-5.363902230362538e-05,7.347404738516283,200.0,0.015405366469871918,0.0046116589814196,0.015405366469871918,0.0046116589814196,0.06371897163120566,0.30434782608695665,-0.07118055555555557,6.178431712310072,0.1546195072940303,0.7127659574468085,0.6169140624999999,48,1.0,864,0,6.815547385544017,6.90440450507324
V14Q_g3,V14Q_g3_nominal,nominal,16,modular,4,baseline,3,0.0,0.0,1.0,0.4166666666666667,-1.9375,0.2997102787628051,1.654490236953885,1.0006330158537564,0.11566732098472797,0.634713406817437,1.9005587459937598,1.9005587459937598,1.5888145419270467,0.3117442040667131,0.5134765835905098,0.08422436254377381,0.004004519499078268,0.0032703506577013387,0.0007341688413769294,0.006368013460747296,0.006460971184925484,-9.295772417818818e-05,3.7013542715112946,200.0,0.004004519499078268,0.006368013460747296,0.004004519499078268,0.006368013460747296,0.06338652482269504,0.2727272727272727,0.04166666666666665,6.6699532927424645,0.0859783530261999,0.8936170212765957,0.6573958333333333,48,1.0,864,0,5.0211073657746965,6.90440450507324
V14Q_g3,V14Q_g3_nominal,nominal,16,modular,5,baseline,3,0.0,0.0,1.0,0.4166666666666667,-1.9375,0.7269015957446807,1.4484581963977095,0.7556690563428519,0.11831736832167562,0.6222214798824822,2.1913923013322605,2.1913923013322605,1.6616672891805837,0.5297250121516768,0.5787908435425155,0.13991104488340145,0.004908527351915159,0.004393983222255497,0.0005145441296596619,0.0030146777064181235,0.006693575890905308,-0.0036788981844871845,3.78615578629362,200.0,0.004908527351915159,0.0030146777064181235,0.004908527351915159,0.0030146777064181235,0.06338652482269504,0.2727272727272727,0.0972222222222222,6.249938659583243,0.0784723063334364,0.9601063829787234,0.6761328125,48,1.0,864,0,3.7161701196079693,6.90440450507324
V14Q_g3,V14Q_g3_nominal,nominal,16,modular,6,baseline,3,0.0,0.0,1.0,0.4166666666666667,-1.9375,0.30430601728723405,0.8314025204956377,0.3123976668309776,0.06236603348823011,0.6115307968264747,1.1643105511277259,1.1643105511277259,0.44181834830622413,0.7224922028215017,0.5834057849712064,0.3620220827805714,0.0013871167943003678,0.0006189760686882731,0.0007681407256120947,0.0,0.0,0.0,1.9957130716233635,200.0,0.0013871167943003678,0.0,0.0013871167943003678,0.0,0.03889627659574468,-0.7777777777777777,0.1302083333333333,7.501223743259567,0.04266455489973242,0.9946808510638298,0.6890494791666667,48,1.0,864,0,2.522620373013518,6.90440450507324
V14Q_g3,V14Q_g3_nominal,nominal,16,modular,7,baseline,3,0.0,0.0,1.0,0.4166666666666667,-1.9375,0.0,-0.0,0.0,0.0,0.6003109903792411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,nan,0.1666666666666666,1.0,0.0,1.0,0.7024218750000001,48,1.0,864,0,2.220831326545656,6.90440450507324
V14Q_g3,V14Q_g3_nominal,nominal,16,modular,8,baseline,3,0.0,0.0,1.0,0.4166666666666667,-1.9375,0.0,-0.0,0.0,0.0,0.5926100634836339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,nan,0.1666666666666666,1.0,0.0,1.0,0.7121875000000001,48,1.0,864,0,2.220831326545656,6.90440450507324
V14Q_g3,V14Q_g3_nominal,nominal,16,modular,9,baseline,3,0.0,0.0,1.0,0.4166666666666667,-1.9375,0.0,-0.0,0.0,0.0,0.5858098847639248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,nan,0.1666666666666666,1.0,0.0,1.0,0.7198958333333333,48,1.0,864,0,2.220831326545656,6.90440450507324
V14Q_g3,V14Q_g3_nominal,nominal,16,modular,10,baseline,3,0.0,0.0,1.0,0.4166666666666667,-1.9375,0.0,-0.0,0.0,0.0,0.5781888656238049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,nan,0.1666666666666666,1.0,0.0,1.0,0.7273437500000001,48,1.0,864,0,2.220831326545656,6.90440450507324
V14Q_g3,V14Q_g3_nominal,nominal,16,modular,11,baseline,3,0.0,0.0,1.0,0.4166666666666667,-1.9375,0.0,-0.0,0.0,0.0,0.5703272931055866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,nan,0.1666666666666666,1.0,0.0,1.0,0.7353255208333334,48,1.0,864,0,2.220831326545656,6.90440450507324
V14Q_g3,V14Q_g3_nominal,nominal,16,modular,12,baseline,3,0.0,0.0,1.0,0.4166666666666667,-1.9375,0.0,-0.0,0.0,0.0,0.5636744979088527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,nan,0.1666666666666666,1.0,0.0,1.0,0.7420833333333334,48,1.0,864,0,2.220831326545656,6.90440450507324
