run_id,controller,coverage_target,sketch_policy,action_value,agent_id,consensus,delegation_action,incident_id,js_disagreement,proposed_action,step,value_margin
v6-pilot_v6_matched-commercial-compound-private_fragmented-e60954-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.9837620684396756,commercial_supplier_03_3,0.8614436743911916,abstain,commercial_incident_03,0.13855632560880837,authorize_emergency_resource,8,0.5381898646718688
v6-pilot_v6_matched-commercial-compound-private_fragmented-e60954-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.5601126255757364,commercial_retailer_04_1,0.8172476311651798,abstain,commercial_incident_04,0.18275236883482016,revise_commitment,8,0.4685649332032332
v6-pilot_v6_matched-commercial-compound-private_fragmented-e60954-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.4174938412471847,commercial_carrier_01_2,0.9286125482121033,abstain,commercial_incident_01,0.07138745178789674,reroute_or_reconfigure,10,0.023305627732628453
v6-pilot_v6_matched-commercial-compound-private_fragmented-e60954-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.8050979350778338,commercial_retailer_02_3,0.9154326570764711,abstain,commercial_incident_02,0.08456734292352885,authorize_emergency_resource,10,0.06174418639178203
v6-pilot_v6_matched-commercial-compound-private_fragmented-e60954-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.928890184548707,commercial_supplier_03_3,0.9096599161091822,abstain,commercial_incident_03,0.09034008389081782,deploy_repair_capacity,10,0.14988068069245863
v6-pilot_v6_matched-commercial-compound-private_fragmented-e60954-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.5559292008304673,commercial_retailer_04_1,0.8596601600451023,abstain,commercial_incident_04,0.14033983995489774,revise_commitment,10,0.3824727049469233
v6-pilot_v6_matched-commercial-compound-private_fragmented-e60955-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.6159854347268819,commercial_carrier_01_2,0.8831191210972956,abstain,commercial_incident_01,0.11688087890270438,deploy_repair_capacity,2,0.0521162459627133
v6-pilot_v6_matched-commercial-compound-private_fragmented-e60955-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.7964319034085515,commercial_carrier_02_1,0.9059290033426164,abstain,commercial_incident_02,0.09407099665738361,deploy_repair_capacity,2,0.2116663114214859
v6-pilot_v6_matched-commercial-compound-private_fragmented-e60955-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.46666246496851715,commercial_supplier_03_3,0.9058750002777076,abstain,commercial_incident_03,0.09412499972229238,deploy_repair_capacity,2,0.1048791553050955
v6-pilot_v6_matched-commercial-compound-private_fragmented-e60955-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.7178169661543284,commercial_supplier_04_2,0.8370078518751624,abstain,commercial_incident_04,0.16299214812483764,deploy_repair_capacity,2,0.08174620406470906
v6-pilot_v6_matched-commercial-compound-private_fragmented-e60955-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.7144235941925644,commercial_carrier_01_2,0.8932806507416463,abstain,commercial_incident_01,0.10671934925835369,deploy_repair_capacity,4,0.3229707750257659
v6-pilot_v6_matched-commercial-compound-private_fragmented-e60955-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.8367552207768776,commercial_carrier_02_1,0.968804307296677,abstain,commercial_incident_02,0.031195692703323008,deploy_repair_capacity,4,0.118097475327787
v6-pilot_v6_matched-commercial-compound-private_fragmented-e60955-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.6187647182736575,commercial_warehouse_03_1,0.8981189247285013,abstain,commercial_incident_03,0.1018810752714987,deploy_repair_capacity,4,0.34523787586558696
v6-pilot_v6_matched-commercial-compound-private_fragmented-e60955-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.7854680106539041,commercial_supplier_04_2,0.9729942035940097,abstain,commercial_incident_04,0.027005796405990323,revise_commitment,4,0.3193068348965528
v6-pilot_v6_matched-commercial-compound-private_fragmented-e60955-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.5822679685354224,commercial_supplier_01_1,0.8327763202129218,abstain,commercial_incident_01,0.1672236797870782,deploy_repair_capacity,6,0.2288094586109734
v6-pilot_v6_matched-commercial-compound-private_fragmented-e60955-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.9738259768593442,commercial_carrier_02_1,0.9751545825819262,abstain,commercial_incident_02,0.02484541741807378,deploy_repair_capacity,6,0.6542684046020901
v6-pilot_v6_matched-commercial-compound-private_fragmented-e60955-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.5944102711127132,commercial_warehouse_03_1,0.903821883276867,abstain,commercial_incident_03,0.09617811672313303,deploy_repair_capacity,6,0.32566465687500556
v6-pilot_v6_matched-commercial-compound-private_fragmented-e60955-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.7628356512684951,commercial_supplier_04_2,0.912192177907141,abstain,commercial_incident_04,0.08780782209285898,authorize_emergency_resource,6,0.321329468260932
v6-pilot_v6_matched-commercial-compound-private_fragmented-e60955-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.7119581420579144,commercial_carrier_01_2,0.9087251883578507,abstain,commercial_incident_01,0.09127481164214934,reroute_or_reconfigure,8,0.10489402674163584
v6-pilot_v6_matched-commercial-compound-private_fragmented-e60955-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.9264001693745445,commercial_carrier_02_1,0.9463217093207478,abstain,commercial_incident_02,0.05367829067925223,deploy_repair_capacity,8,0.29451552880626264
v6-pilot_v6_matched-commercial-compound-private_fragmented-e60955-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.6353323627198904,commercial_warehouse_03_1,0.9863394567109753,abstain,commercial_incident_03,0.013660543289024663,deploy_repair_capacity,8,0.31683426394649744
v6-pilot_v6_matched-commercial-compound-private_fragmented-e60955-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.8379053495263334,commercial_supplier_04_2,0.8115425479501905,abstain,commercial_incident_04,0.18845745204980946,revise_commitment,8,0.20892132260685484
v6-pilot_v6_matched-commercial-compound-private_fragmented-e60955-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.5943124836907876,commercial_warehouse_01_3,0.9800838198721057,abstain,commercial_incident_01,0.019916180127894312,reroute_or_reconfigure,10,0.3063014705758751
v6-pilot_v6_matched-commercial-compound-private_fragmented-e60955-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.8018566886726375,commercial_warehouse_02_2,0.9497511954829344,abstain,commercial_incident_02,0.05024880451706559,authorize_emergency_resource,10,0.6058566259552007
v6-pilot_v6_matched-commercial-compound-private_fragmented-e60955-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.6622200039880739,commercial_supplier_03_3,0.8495292559489838,abstain,commercial_incident_03,0.15047074405101624,deploy_repair_capacity,10,0.6743819003036899
v6-pilot_v6_matched-commercial-compound-private_fragmented-e60955-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.9216893342895048,commercial_supplier_04_2,0.8914689028581375,abstain,commercial_incident_04,0.10853109714186249,deploy_repair_capacity,10,0.2592811964036077
v6-pilot_v6_matched-commercial-compound-public_shared-e60951-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.763189616606927,commercial_carrier_01_2,0.9896029173159435,abstain,commercial_incident_01,0.01039708268405648,reroute_or_reconfigure,2,0.3018402672989568
v6-pilot_v6_matched-commercial-compound-public_shared-e60951-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.5012580182937574,commercial_carrier_02_1,0.996714325661987,abstain,commercial_incident_02,0.0032856743380129116,reroute_or_reconfigure,2,0.7344450643730087
v6-pilot_v6_matched-commercial-compound-public_shared-e60951-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.5249209729818486,commercial_warehouse_03_1,0.9890745472495027,abstain,commercial_incident_03,0.010925452750497278,authorize_emergency_resource,2,0.48702377297427324
