run_id,application,regime,information_condition,method,environment_seed,operator_seed,rl_seed,status,primary_outcome,service_loss_auc,cumulative_weighted_unmet_need,cumulative_critical_unserved_load,operator_interventions,operator_minutes,operator_workload_auc,maximum_operator_workload,mean_queue_wait_steps,maximum_queue_length,operator_requests,low_confidence_operator_decisions,safe_low_confidence_decisions,safe_low_confidence_decision_rate,communication_active_agent_epoch_fraction,timely_activation,missed_activation,pre_disruption_false_activation,nominal_false_activation,first_request_step,first_visible_collapse_step,complete_causal_chains,harmful_interventions,beneficial_interventions,mean_counterfactual_effect,structured_attempts,first_pass_valid,valid_after_repair,material_actions_accepted,material_actions_next_stage,material_actions_reached_service,commitment_changes,agent_messages,agent_message_bytes,thermodynamic_sketch_messages,thermodynamic_sketch_bytes,tool_calls,llm_calls,prompt_tokens,generated_tokens,llm_latency_seconds,wall_clock_seconds,maximum_conservation_residual,conservation_feasible,active_incidents
development_gate_trigger-utility_restoration-thermohitl_v4_rule-nominal-globally_public-e24009-o124009-rnone,utility_restoration,nominal,globally_public,thermohitl_v4_rule,24009,124009,,complete,0.0,0.0,,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,False,False,False,,,0,0,0,0.0,0,0,0,0,0,0,0,0,0,600,135480,0,0,0,0,0.0,0.17717886803438887,0.0,True,0
development_gate_trigger-utility_restoration-thermohitl_v4_rule-nominal-globally_public-e24010-o124010-rnone,utility_restoration,nominal,globally_public,thermohitl_v4_rule,24010,124010,,complete,0.0,0.0,,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,False,False,False,,,0,0,0,0.0,0,0,0,0,0,0,0,0,0,600,135480,0,0,0,0,0.0,0.1806911529856734,0.0,True,0
development_gate_trigger-utility_restoration-thermohitl_v4_rule-nominal-globally_public-e24011-o124011-rnone,utility_restoration,nominal,globally_public,thermohitl_v4_rule,24011,124011,,complete,0.0,0.0,,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,False,False,False,,,0,0,0,0.0,0,0,0,0,0,0,0,0,0,600,135480,0,0,0,0,0.0,0.18164076301036403,0.0,True,0
development_gate_trigger-utility_restoration-thermohitl_v4_rule-nominal-globally_public-e24012-o124012-rnone,utility_restoration,nominal,globally_public,thermohitl_v4_rule,24012,124012,,complete,0.0,0.0,,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,False,False,False,,,0,0,0,0.0,0,0,0,0,0,0,0,0,0,600,135480,0,0,0,0,0.0,0.17685564199928194,0.0,True,0
development_gate_trigger-utility_restoration-thermohitl_v4_rule-isolated_physical-private_fragmented-e24001-o124001-rnone,utility_restoration,isolated_physical,private_fragmented,thermohitl_v4_rule,24001,124001,,complete,5.633120000000002,5.633120000000002,,5.633120000000002,1,8.0,0.7600000000000001,0.34,0.0,0,1,0,0,0.0,0.07,True,False,False,False,7,,0,0,0,0.0,1,1,1,1,1,1,2,0,0,600,136032,1,0,0,0,0.0,0.20049312297487631,0.0,True,1
development_gate_trigger-utility_restoration-thermohitl_v4_rule-isolated_physical-private_fragmented-e24002-o124002-rnone,utility_restoration,isolated_physical,private_fragmented,thermohitl_v4_rule,24002,124002,,complete,5.633120000000002,5.633120000000002,,5.633120000000002,1,8.0,0.7600000000000001,0.34,0.0,0,1,0,0,0.0,0.07,True,False,False,False,7,,0,0,0,0.0,1,1,1,1,1,1,2,0,0,600,136032,1,0,0,0,0.0,0.18991152802482247,0.0,True,1
development_gate_trigger-utility_restoration-thermohitl_v4_rule-isolated_physical-private_fragmented-e24003-o124003-rnone,utility_restoration,isolated_physical,private_fragmented,thermohitl_v4_rule,24003,124003,,complete,5.633120000000002,5.633120000000002,,5.633120000000002,1,8.0,0.7600000000000001,0.34,0.0,0,1,0,0,0.0,0.07,True,False,False,False,7,,0,0,0,0.0,1,1,1,1,1,1,2,0,0,600,136032,1,0,0,0,0.0,0.19344418699620292,0.0,True,1
development_gate_trigger-utility_restoration-thermohitl_v4_rule-isolated_physical-private_fragmented-e24004-o124004-rnone,utility_restoration,isolated_physical,private_fragmented,thermohitl_v4_rule,24004,124004,,complete,5.633120000000002,5.633120000000002,,5.633120000000002,1,8.0,0.7600000000000001,0.34,0.0,0,1,0,0,0.0,0.07,True,False,False,False,7,,0,0,0,0.0,1,1,1,1,1,1,2,0,0,600,136032,1,0,0,0,0.0,0.2316557180020027,0.0,True,1
development_gate_trigger-utility_restoration-thermohitl_v4_rule-isolated_physical-private_fragmented-e24005-o124005-rnone,utility_restoration,isolated_physical,private_fragmented,thermohitl_v4_rule,24005,124005,,complete,5.633120000000002,5.633120000000002,,5.633120000000002,1,8.0,0.7600000000000001,0.34,0.0,0,1,0,0,0.0,0.07,True,False,False,False,7,,0,0,0,0.0,1,1,1,1,1,1,1,0,0,600,136032,1,0,0,0,0.0,0.19392440799856558,0.0,True,1
development_gate_trigger-utility_restoration-thermohitl_v4_rule-isolated_physical-private_fragmented-e24006-o124006-rnone,utility_restoration,isolated_physical,private_fragmented,thermohitl_v4_rule,24006,124006,,complete,5.633120000000002,5.633120000000002,,5.633120000000002,1,8.0,0.7600000000000001,0.34,0.0,0,1,0,0,0.0,0.07,True,False,False,False,7,,0,0,0,0.0,1,1,1,1,1,1,2,0,0,600,136032,1,0,0,0,0.0,0.21651053498499095,0.0,True,1
development_gate_trigger-utility_restoration-thermohitl_v4_rule-isolated_physical-private_fragmented-e24007-o124007-rnone,utility_restoration,isolated_physical,private_fragmented,thermohitl_v4_rule,24007,124007,,complete,5.633120000000002,5.633120000000002,,5.633120000000002,1,8.0,0.7600000000000001,0.34,0.0,0,1,0,0,0.0,0.07,True,False,False,False,7,,0,0,0,0.0,1,1,1,1,1,1,2,0,0,600,136032,1,0,0,0,0.0,0.2141465999884531,0.0,True,1
development_gate_trigger-utility_restoration-thermohitl_v4_rule-isolated_physical-private_fragmented-e24008-o124008-rnone,utility_restoration,isolated_physical,private_fragmented,thermohitl_v4_rule,24008,124008,,complete,5.633120000000002,5.633120000000002,,5.633120000000002,1,8.0,0.7600000000000001,0.34,0.0,0,1,0,0,0.0,0.07,True,False,False,False,7,,0,0,0,0.0,1,1,1,1,1,1,2,0,0,600,136032,1,0,0,0,0.0,0.19483134901383892,0.0,True,1
development_gate_trigger-utility_restoration-thermohitl_v4_rule-isolated_physical-private_fragmented-e24009-o124009-rnone,utility_restoration,isolated_physical,private_fragmented,thermohitl_v4_rule,24009,124009,,complete,5.633120000000002,5.633120000000002,,5.633120000000002,1,8.0,0.7600000000000001,0.34,0.0,0,1,0,0,0.0,0.07,True,False,False,False,7,,0,0,0,0.0,1,1,1,1,1,1,2,0,0,600,136032,1,0,0,0,0.0,0.20293462002882734,0.0,True,1
development_gate_trigger-utility_restoration-thermohitl_v4_rule-isolated_physical-private_fragmented-e24010-o124010-rnone,utility_restoration,isolated_physical,private_fragmented,thermohitl_v4_rule,24010,124010,,complete,5.633120000000002,5.633120000000002,,5.633120000000002,1,8.0,0.7600000000000001,0.34,0.0,0,1,0,0,0.0,0.07,True,False,False,False,7,,0,0,0,0.0,1,1,1,1,1,1,2,0,0,600,136032,1,0,0,0,0.0,0.19187946600141004,0.0,True,1
development_gate_trigger-utility_restoration-thermohitl_v4_rule-isolated_physical-private_fragmented-e24011-o124011-rnone,utility_restoration,isolated_physical,private_fragmented,thermohitl_v4_rule,24011,124011,,complete,5.633120000000002,5.633120000000002,,5.633120000000002,1,8.0,0.7600000000000001,0.34,0.0,0,1,0,0,0.0,0.07,True,False,False,False,7,,0,0,0,0.0,1,1,1,1,1,1,2,0,0,600,136032,1,0,0,0,0.0,0.18921131105162203,0.0,True,1
development_gate_trigger-utility_restoration-thermohitl_v4_rule-isolated_physical-private_fragmented-e24012-o124012-rnone,utility_restoration,isolated_physical,private_fragmented,thermohitl_v4_rule,24012,124012,,complete,5.633120000000002,5.633120000000002,,5.633120000000002,1,8.0,0.7600000000000001,0.34,0.0,0,1,0,0,0.0,0.07,True,False,False,False,7,,0,0,0,0.0,1,1,1,1,1,1,2,0,0,600,136032,1,0,0,0,0.0,0.19277969101676717,0.0,True,1
development_gate_trigger-utility_restoration-thermohitl_v4_rule-isolated_physical-globally_public-e24001-o124001-rnone,utility_restoration,isolated_physical,globally_public,thermohitl_v4_rule,24001,124001,,complete,5.633120000000002,5.633120000000002,,5.633120000000002,1,8.0,0.7600000000000001,0.34,0.0,0,1,0,0,0.0,0.07,True,False,False,False,7,,0,0,0,0.0,1,1,1,1,1,1,2,0,0,600,136032,1,0,0,0,0.0,0.19406618201173842,0.0,True,1
development_gate_trigger-utility_restoration-thermohitl_v4_rule-isolated_physical-globally_public-e24002-o124002-rnone,utility_restoration,isolated_physical,globally_public,thermohitl_v4_rule,24002,124002,,complete,5.633120000000002,5.633120000000002,,5.633120000000002,1,8.0,0.7600000000000001,0.34,0.0,0,1,0,0,0.0,0.07,True,False,False,False,7,,0,0,0,0.0,1,1,1,1,1,1,2,0,0,600,136032,1,0,0,0,0.0,0.19334499700926244,0.0,True,1
development_gate_trigger-utility_restoration-thermohitl_v4_rule-isolated_physical-globally_public-e24003-o124003-rnone,utility_restoration,isolated_physical,globally_public,thermohitl_v4_rule,24003,124003,,complete,5.633120000000002,5.633120000000002,,5.633120000000002,1,8.0,0.7600000000000001,0.34,0.0,0,1,0,0,0.0,0.07,True,False,False,False,7,,0,0,0,0.0,1,1,1,1,1,1,2,0,0,600,136032,1,0,0,0,0.0,0.2071502699982375,0.0,True,1
development_gate_trigger-utility_restoration-thermohitl_v4_rule-isolated_physical-globally_public-e24004-o124004-rnone,utility_restoration,isolated_physical,globally_public,thermohitl_v4_rule,24004,124004,,complete,5.633120000000002,5.633120000000002,,5.633120000000002,1,8.0,0.7600000000000001,0.34,0.0,0,1,0,0,0.0,0.07,True,False,False,False,7,,0,0,0,0.0,1,1,1,1,1,1,2,0,0,600,136032,1,0,0,0,0.0,0.19383146602194756,0.0,True,1
development_gate_trigger-utility_restoration-thermohitl_v4_rule-isolated_physical-globally_public-e24005-o124005-rnone,utility_restoration,isolated_physical,globally_public,thermohitl_v4_rule,24005,124005,,complete,5.633120000000002,5.633120000000002,,5.633120000000002,1,8.0,0.7600000000000001,0.34,0.0,0,1,0,0,0.0,0.07,True,False,False,False,7,,0,0,0,0.0,1,1,1,1,1,1,1,0,0,600,136032,1,0,0,0,0.0,0.24569756200071424,0.0,True,1
development_gate_trigger-utility_restoration-thermohitl_v4_rule-isolated_physical-globally_public-e24006-o124006-rnone,utility_restoration,isolated_physical,globally_public,thermohitl_v4_rule,24006,124006,,complete,5.633120000000002,5.633120000000002,,5.633120000000002,1,8.0,0.7600000000000001,0.34,0.0,0,1,0,0,0.0,0.07,True,False,False,False,7,,0,0,0,0.0,1,1,1,1,1,1,2,0,0,600,136032,1,0,0,0,0.0,0.1984448640141636,0.0,True,1
development_gate_trigger-utility_restoration-thermohitl_v4_rule-isolated_physical-globally_public-e24007-o124007-rnone,utility_restoration,isolated_physical,globally_public,thermohitl_v4_rule,24007,124007,,complete,5.633120000000002,5.633120000000002,,5.633120000000002,1,8.0,0.7600000000000001,0.34,0.0,0,1,0,0,0.0,0.07,True,False,False,False,7,,0,0,0,0.0,1,1,1,1,1,1,2,0,0,600,136032,1,0,0,0,0.0,0.1927999350009486,0.0,True,1
development_gate_trigger-utility_restoration-thermohitl_v4_rule-isolated_physical-globally_public-e24008-o124008-rnone,utility_restoration,isolated_physical,globally_public,thermohitl_v4_rule,24008,124008,,complete,5.633120000000002,5.633120000000002,,5.633120000000002,1,8.0,0.7600000000000001,0.34,0.0,0,1,0,0,0.0,0.07,True,False,False,False,7,,0,0,0,0.0,1,1,1,1,1,1,2,0,0,600,136032,1,0,0,0,0.0,0.19344796397490427,0.0,True,1
development_gate_trigger-utility_restoration-thermohitl_v4_rule-isolated_physical-globally_public-e24009-o124009-rnone,utility_restoration,isolated_physical,globally_public,thermohitl_v4_rule,24009,124009,,complete,5.633120000000002,5.633120000000002,,5.633120000000002,1,8.0,0.7600000000000001,0.34,0.0,0,1,0,0,0.0,0.07,True,False,False,False,7,,0,0,0,0.0,1,1,1,1,1,1,2,0,0,600,136032,1,0,0,0,0.0,0.18684645200846717,0.0,True,1
development_gate_trigger-utility_restoration-thermohitl_v4_rule-isolated_physical-globally_public-e24010-o124010-rnone,utility_restoration,isolated_physical,globally_public,thermohitl_v4_rule,24010,124010,,complete,5.633120000000002,5.633120000000002,,5.633120000000002,1,8.0,0.7600000000000001,0.34,0.0,0,1,0,0,0.0,0.07,True,False,False,False,7,,0,0,0,0.0,1,1,1,1,1,1,2,0,0,600,136032,1,0,0,0,0.0,0.22529571800259873,0.0,True,1
development_gate_trigger-utility_restoration-thermohitl_v4_rule-isolated_physical-globally_public-e24011-o124011-rnone,utility_restoration,isolated_physical,globally_public,thermohitl_v4_rule,24011,124011,,complete,5.633120000000002,5.633120000000002,,5.633120000000002,1,8.0,0.7600000000000001,0.34,0.0,0,1,0,0,0.0,0.07,True,False,False,False,7,,0,0,0,0.0,1,1,1,1,1,1,2,0,0,600,136032,1,0,0,0,0.0,0.18969203799497336,0.0,True,1
development_gate_trigger-utility_restoration-thermohitl_v4_rule-isolated_physical-globally_public-e24012-o124012-rnone,utility_restoration,isolated_physical,globally_public,thermohitl_v4_rule,24012,124012,,complete,5.633120000000002,5.633120000000002,,5.633120000000002,1,8.0,0.7600000000000001,0.34,0.0,0,1,0,0,0.0,0.07,True,False,False,False,7,,0,0,0,0.0,1,1,1,1,1,1,2,0,0,600,136032,1,0,0,0,0.0,0.20138857699930668,0.0,True,1
development_gate_trigger-utility_restoration-thermohitl_v4_rule-telemetry_integrity-private_fragmented-e24001-o124001-rnone,utility_restoration,telemetry_integrity,private_fragmented,thermohitl_v4_rule,24001,124001,,complete,5.633120000000002,5.633120000000002,,5.633120000000002,1,8.0,0.7600000000000001,0.34,0.0,0,1,0,0,0.0,0.07,True,False,False,False,7,,0,0,0,0.0,1,1,1,1,1,1,2,0,0,600,136062,1,0,0,0,0.0,0.19305115402676165,0.0,True,1
development_gate_trigger-utility_restoration-thermohitl_v4_rule-telemetry_integrity-private_fragmented-e24002-o124002-rnone,utility_restoration,telemetry_integrity,private_fragmented,thermohitl_v4_rule,24002,124002,,complete,5.633120000000002,5.633120000000002,,5.633120000000002,1,8.0,0.7600000000000001,0.34,0.0,0,1,0,0,0.0,0.07,True,False,False,False,7,,0,0,0,0.0,1,1,1,1,1,1,2,0,0,600,136068,1,0,0,0,0.0,0.19239787897095084,0.0,True,1
development_gate_trigger-utility_restoration-thermohitl_v4_rule-telemetry_integrity-private_fragmented-e24003-o124003-rnone,utility_restoration,telemetry_integrity,private_fragmented,thermohitl_v4_rule,24003,124003,,complete,5.633120000000002,5.633120000000002,,5.633120000000002,1,8.0,0.7600000000000001,0.34,0.0,0,1,0,0,0.0,0.07,True,False,False,False,7,,0,0,0,0.0,1,1,1,1,1,1,2,0,0,600,136029,1,0,0,0,0.0,0.19507053098641336,0.0,True,1
development_gate_trigger-utility_restoration-thermohitl_v4_rule-telemetry_integrity-private_fragmented-e24004-o124004-rnone,utility_restoration,telemetry_integrity,private_fragmented,thermohitl_v4_rule,24004,124004,,complete,5.633120000000002,5.633120000000002,,5.633120000000002,1,8.0,0.7600000000000001,0.34,0.0,0,1,0,0,0.0,0.07,True,False,False,False,7,,0,0,0,0.0,1,1,1,1,1,1,2,0,0,600,136020,1,0,0,0,0.0,0.19969781499821693,0.0,True,1
development_gate_trigger-utility_restoration-thermohitl_v4_rule-telemetry_integrity-private_fragmented-e24005-o124005-rnone,utility_restoration,telemetry_integrity,private_fragmented,thermohitl_v4_rule,24005,124005,,complete,5.633120000000002,5.633120000000002,,5.633120000000002,1,8.0,0.7600000000000001,0.34,0.0,0,1,0,0,0.0,0.07,True,False,False,False,7,,0,0,0,0.0,1,1,1,1,1,1,1,0,0,600,136452,1,0,0,0,0.0,0.21231471496867016,0.0,True,1
development_gate_trigger-utility_restoration-thermohitl_v4_rule-telemetry_integrity-private_fragmented-e24006-o124006-rnone,utility_restoration,telemetry_integrity,private_fragmented,thermohitl_v4_rule,24006,124006,,complete,5.633120000000002,5.633120000000002,,5.633120000000002,1,8.0,0.7600000000000001,0.34,0.0,0,1,0,0,0.0,0.07,True,False,False,False,7,,0,0,0,0.0,1,1,1,1,1,1,2,0,0,600,136068,1,0,0,0,0.0,0.23336212703725323,0.0,True,1
development_gate_trigger-utility_restoration-thermohitl_v4_rule-telemetry_integrity-private_fragmented-e24007-o124007-rnone,utility_restoration,telemetry_integrity,private_fragmented,thermohitl_v4_rule,24007,124007,,complete,5.633120000000002,5.633120000000002,,5.633120000000002,1,8.0,0.7600000000000001,0.34,0.0,0,1,0,0,0.0,0.07,True,False,False,False,7,,0,0,0,0.0,1,1,1,1,1,1,2,0,0,600,136029,1,0,0,0,0.0,0.18726694997167215,0.0,True,1
development_gate_trigger-utility_restoration-thermohitl_v4_rule-telemetry_integrity-private_fragmented-e24008-o124008-rnone,utility_restoration,telemetry_integrity,private_fragmented,thermohitl_v4_rule,24008,124008,,complete,5.633120000000002,5.633120000000002,,5.633120000000002,1,8.0,0.7600000000000001,0.34,0.0,0,1,0,0,0.0,0.07,True,False,False,False,7,,0,0,0,0.0,1,1,1,1,1,1,2,0,0,600,136020,1,0,0,0,0.0,0.22638973098946735,0.0,True,1
development_gate_trigger-utility_restoration-thermohitl_v4_rule-telemetry_integrity-private_fragmented-e24009-o124009-rnone,utility_restoration,telemetry_integrity,private_fragmented,thermohitl_v4_rule,24009,124009,,complete,5.633120000000002,5.633120000000002,,5.633120000000002,1,8.0,0.7600000000000001,0.34,0.0,0,1,0,0,0.0,0.07,True,False,False,False,7,,0,0,0,0.0,1,1,1,1,1,1,2,0,0,600,136062,1,0,0,0,0.0,0.20219003298552707,0.0,True,1
development_gate_trigger-utility_restoration-thermohitl_v4_rule-telemetry_integrity-private_fragmented-e24010-o124010-rnone,utility_restoration,telemetry_integrity,private_fragmented,thermohitl_v4_rule,24010,124010,,complete,5.633120000000002,5.633120000000002,,5.633120000000002,1,8.0,0.7600000000000001,0.34,0.0,0,1,0,0,0.0,0.07,True,False,False,False,7,,0,0,0,0.0,1,1,1,1,1,1,2,0,0,600,136068,1,0,0,0,0.0,0.1889286870136857,0.0,True,1
development_gate_trigger-utility_restoration-thermohitl_v4_rule-telemetry_integrity-private_fragmented-e24011-o124011-rnone,utility_restoration,telemetry_integrity,private_fragmented,thermohitl_v4_rule,24011,124011,,complete,5.633120000000002,5.633120000000002,,5.633120000000002,1,8.0,0.7600000000000001,0.34,0.0,0,1,0,0,0.0,0.07,True,False,False,False,7,,0,0,0,0.0,1,1,1,1,1,1,2,0,0,600,136029,1,0,0,0,0.0,0.18889070895966142,0.0,True,1
development_gate_trigger-utility_restoration-thermohitl_v4_rule-telemetry_integrity-private_fragmented-e24012-o124012-rnone,utility_restoration,telemetry_integrity,private_fragmented,thermohitl_v4_rule,24012,124012,,complete,5.633120000000002,5.633120000000002,,5.633120000000002,1,8.0,0.7600000000000001,0.34,0.0,0,1,0,0,0.0,0.07,True,False,False,False,7,,0,0,0,0.0,1,1,1,1,1,1,2,0,0,600,136020,1,0,0,0,0.0,0.19010259595233947,0.0,True,1
development_gate_trigger-utility_restoration-thermohitl_v4_rule-telemetry_integrity-globally_public-e24001-o124001-rnone,utility_restoration,telemetry_integrity,globally_public,thermohitl_v4_rule,24001,124001,,complete,5.633120000000002,5.633120000000002,,5.633120000000002,1,8.0,0.7600000000000001,0.34,0.0,0,1,0,0,0.0,0.07,True,False,False,False,7,,0,0,0,0.0,1,1,1,1,1,1,2,0,0,600,136032,1,0,0,0,0.0,0.19249194697476923,0.0,True,1
development_gate_trigger-utility_restoration-thermohitl_v4_rule-telemetry_integrity-globally_public-e24002-o124002-rnone,utility_restoration,telemetry_integrity,globally_public,thermohitl_v4_rule,24002,124002,,complete,5.633120000000002,5.633120000000002,,5.633120000000002,1,8.0,0.7600000000000001,0.34,0.0,0,1,0,0,0.0,0.07,True,False,False,False,7,,0,0,0,0.0,1,1,1,1,1,1,2,0,0,600,136032,1,0,0,0,0.0,0.2028487900388427,0.0,True,1
development_gate_trigger-utility_restoration-thermohitl_v4_rule-telemetry_integrity-globally_public-e24003-o124003-rnone,utility_restoration,telemetry_integrity,globally_public,thermohitl_v4_rule,24003,124003,,complete,5.633120000000002,5.633120000000002,,5.633120000000002,1,8.0,0.7600000000000001,0.34,0.0,0,1,0,0,0.0,0.07,True,False,False,False,7,,0,0,0,0.0,1,1,1,1,1,1,2,0,0,600,136032,1,0,0,0,0.0,0.19516485597705469,0.0,True,1
development_gate_trigger-utility_restoration-thermohitl_v4_rule-telemetry_integrity-globally_public-e24004-o124004-rnone,utility_restoration,telemetry_integrity,globally_public,thermohitl_v4_rule,24004,124004,,complete,5.633120000000002,5.633120000000002,,5.633120000000002,1,8.0,0.7600000000000001,0.34,0.0,0,1,0,0,0.0,0.07,True,False,False,False,7,,0,0,0,0.0,1,1,1,1,1,1,2,0,0,600,136032,1,0,0,0,0.0,0.19351310696220025,0.0,True,1
development_gate_trigger-utility_restoration-thermohitl_v4_rule-telemetry_integrity-globally_public-e24005-o124005-rnone,utility_restoration,telemetry_integrity,globally_public,thermohitl_v4_rule,24005,124005,,complete,5.633120000000002,5.633120000000002,,5.633120000000002,1,8.0,0.7600000000000001,0.34,0.0,0,1,0,0,0.0,0.07,True,False,False,False,7,,0,0,0,0.0,1,1,1,1,1,1,1,0,0,600,136032,1,0,0,0,0.0,0.19463110697688535,0.0,True,1
development_gate_trigger-utility_restoration-thermohitl_v4_rule-telemetry_integrity-globally_public-e24006-o124006-rnone,utility_restoration,telemetry_integrity,globally_public,thermohitl_v4_rule,24006,124006,,complete,5.633120000000002,5.633120000000002,,5.633120000000002,1,8.0,0.7600000000000001,0.34,0.0,0,1,0,0,0.0,0.07,True,False,False,False,7,,0,0,0,0.0,1,1,1,1,1,1,2,0,0,600,136032,1,0,0,0,0.0,0.19453818100737408,0.0,True,1
development_gate_trigger-utility_restoration-thermohitl_v4_rule-telemetry_integrity-globally_public-e24007-o124007-rnone,utility_restoration,telemetry_integrity,globally_public,thermohitl_v4_rule,24007,124007,,complete,5.633120000000002,5.633120000000002,,5.633120000000002,1,8.0,0.7600000000000001,0.34,0.0,0,1,0,0,0.0,0.07,True,False,False,False,7,,0,0,0,0.0,1,1,1,1,1,1,2,0,0,600,136032,1,0,0,0,0.0,0.23206951800966635,0.0,True,1
development_gate_trigger-utility_restoration-thermohitl_v4_rule-telemetry_integrity-globally_public-e24008-o124008-rnone,utility_restoration,telemetry_integrity,globally_public,thermohitl_v4_rule,24008,124008,,complete,5.633120000000002,5.633120000000002,,5.633120000000002,1,8.0,0.7600000000000001,0.34,0.0,0,1,0,0,0.0,0.07,True,False,False,False,7,,0,0,0,0.0,1,1,1,1,1,1,2,0,0,600,136032,1,0,0,0,0.0,0.19276626402279362,0.0,True,1
development_gate_trigger-utility_restoration-thermohitl_v4_rule-telemetry_integrity-globally_public-e24009-o124009-rnone,utility_restoration,telemetry_integrity,globally_public,thermohitl_v4_rule,24009,124009,,complete,5.633120000000002,5.633120000000002,,5.633120000000002,1,8.0,0.7600000000000001,0.34,0.0,0,1,0,0,0.0,0.07,True,False,False,False,7,,0,0,0,0.0,1,1,1,1,1,1,2,0,0,600,136032,1,0,0,0,0.0,0.20139679597923532,0.0,True,1
development_gate_trigger-utility_restoration-thermohitl_v4_rule-telemetry_integrity-globally_public-e24010-o124010-rnone,utility_restoration,telemetry_integrity,globally_public,thermohitl_v4_rule,24010,124010,,complete,5.633120000000002,5.633120000000002,,5.633120000000002,1,8.0,0.7600000000000001,0.34,0.0,0,1,0,0,0.0,0.07,True,False,False,False,7,,0,0,0,0.0,1,1,1,1,1,1,2,0,0,600,136032,1,0,0,0,0.0,0.19676952494774014,0.0,True,1
development_gate_trigger-utility_restoration-thermohitl_v4_rule-telemetry_integrity-globally_public-e24011-o124011-rnone,utility_restoration,telemetry_integrity,globally_public,thermohitl_v4_rule,24011,124011,,complete,5.633120000000002,5.633120000000002,,5.633120000000002,1,8.0,0.7600000000000001,0.34,0.0,0,1,0,0,0.0,0.07,True,False,False,False,7,,0,0,0,0.0,1,1,1,1,1,1,2,0,0,600,136032,1,0,0,0,0.0,0.18973007297609001,0.0,True,1
development_gate_trigger-utility_restoration-thermohitl_v4_rule-telemetry_integrity-globally_public-e24012-o124012-rnone,utility_restoration,telemetry_integrity,globally_public,thermohitl_v4_rule,24012,124012,,complete,5.633120000000002,5.633120000000002,,5.633120000000002,1,8.0,0.7600000000000001,0.34,0.0,0,1,0,0,0.0,0.07,True,False,False,False,7,,0,0,0,0.0,1,1,1,1,1,1,2,0,0,600,136032,1,0,0,0,0.0,0.19627881597261876,0.0,True,1
development_gate_trigger-utility_restoration-thermohitl_v4_rule-partition-private_fragmented-e24001-o124001-rnone,utility_restoration,partition,private_fragmented,thermohitl_v4_rule,24001,124001,,complete,5.633120000000002,5.633120000000002,,5.633120000000002,1,8.0,0.7600000000000001,0.34,0.0,0,1,0,0,0.0,0.07,True,False,False,False,7,,0,0,0,0.0,1,1,1,1,1,1,2,0,0,460,104319,1,0,0,0,0.0,0.19992864597588778,0.0,True,1
development_gate_trigger-utility_restoration-thermohitl_v4_rule-partition-private_fragmented-e24002-o124002-rnone,utility_restoration,partition,private_fragmented,thermohitl_v4_rule,24002,124002,,complete,5.633120000000002,5.633120000000002,,5.633120000000002,1,8.0,0.7600000000000001,0.34,0.0,0,1,0,0,0.0,0.07,True,False,False,False,7,,0,0,0,0.0,1,1,1,1,1,1,2,0,0,460,104323,1,0,0,0,0.0,0.19802843901561573,0.0,True,1
development_gate_trigger-utility_restoration-thermohitl_v4_rule-partition-private_fragmented-e24003-o124003-rnone,utility_restoration,partition,private_fragmented,thermohitl_v4_rule,24003,124003,,complete,5.633120000000002,5.633120000000002,,5.633120000000002,1,8.0,0.7600000000000001,0.34,0.0,0,1,0,0,0.0,0.07,True,False,False,False,7,,0,0,0,0.0,1,1,1,1,1,1,2,0,0,460,104298,1,0,0,0,0.0,0.1912512449780479,0.0,True,1
development_gate_trigger-utility_restoration-thermohitl_v4_rule-partition-private_fragmented-e24004-o124004-rnone,utility_restoration,partition,private_fragmented,thermohitl_v4_rule,24004,124004,,complete,5.633120000000002,5.633120000000002,,5.633120000000002,1,8.0,0.7600000000000001,0.34,0.0,0,1,0,0,0.0,0.07,True,False,False,False,7,,0,0,0,0.0,1,1,1,1,1,1,2,0,0,460,104295,1,0,0,0,0.0,0.1858961890102364,0.0,True,1
development_gate_trigger-utility_restoration-thermohitl_v4_rule-partition-private_fragmented-e24005-o124005-rnone,utility_restoration,partition,private_fragmented,thermohitl_v4_rule,24005,124005,,complete,5.633120000000002,5.633120000000002,,5.633120000000002,1,8.0,0.7600000000000001,0.34,0.0,0,1,0,0,0.0,0.07,True,False,False,False,7,,0,0,0,0.0,1,1,1,1,1,1,1,0,0,460,104540,1,0,0,0,0.0,0.22596779000014067,0.0,True,1
development_gate_trigger-utility_restoration-thermohitl_v4_rule-partition-private_fragmented-e24006-o124006-rnone,utility_restoration,partition,private_fragmented,thermohitl_v4_rule,24006,124006,,complete,5.633120000000002,5.633120000000002,,5.633120000000002,1,8.0,0.7600000000000001,0.34,0.0,0,1,0,0,0.0,0.07,True,False,False,False,7,,0,0,0,0.0,1,1,1,1,1,1,2,0,0,460,104323,1,0,0,0,0.0,0.2045631319633685,0.0,True,1
