run_id,controller,coverage_target,sketch_policy,accepted_physical_action,accepted_typed_action,beneficial,causal_effect,changed_commitment,complete_step,completed_step,harmful,neutral,proposal,reached_next_stage,reached_service,resource_key,resource_quantity,scheduled_step,service_deficit_after,service_deficit_before,source
v6-development_dynamic-humanitarian-partition-public_shared-e66105-combined_generalized_entropic_crossfit-c050-event_triggered,combined_generalized_entropic_crossfit,0.5,event_triggered,True,True,True,0.3151070505875484,False,8,8,False,False,"{'action': 'authorize_emergency_resource', 'action_probability': 0.5101743987999899, 'action_value': 0.5149747471374353, 'agent_id': 'humanitarian_ngo_01_1', 'incident_id': 'humanitarian_incident_01', 'quantity': 1.0, 'reason_code': 'private_belief_and_utility', 'role': 'ngo', 'value_margin': 0.3933694054178071}",True,True,emergency_units,1.0,6,0.0,0.055879307245905493,autonomous_agent
v6-development_dynamic-humanitarian-partition-public_shared-e66105-combined_generalized_entropic_crossfit-c050-event_triggered,combined_generalized_entropic_crossfit,0.5,event_triggered,True,True,True,0.46125159459338044,False,8,8,False,False,"{'action': 'authorize_emergency_resource', 'action_probability': 0.7197951962232921, 'action_value': 0.9594523493127578, 'agent_id': 'humanitarian_regional_hub_02_1', 'incident_id': 'humanitarian_incident_02', 'quantity': 1.0, 'reason_code': 'private_belief_and_utility', 'role': 'regional_hub', 'value_margin': 0.6602139841938246}",True,True,emergency_units,1.0,6,0.0,0.07251515109749948,autonomous_agent
v6-development_dynamic-humanitarian-partition-public_shared-e66105-combined_generalized_entropic_crossfit-c050-event_triggered,combined_generalized_entropic_crossfit,0.5,event_triggered,False,True,False,-0.017738255803574392,False,9,9,True,False,"{'action': 'verify', 'action_probability': 0.1429831066181988, 'action_value': 0.5764620102647388, 'agent_id': 'humanitarian_regional_hub_03_3', 'incident_id': 'humanitarian_incident_03', 'quantity': 1.0, 'reason_code': 'bounded_simulated_operator_authorized_view', 'role': 'regional_hub', 'value_margin': 0.35627224061557805}",False,False,verification_capacity,1.0,7,0.19030821197121928,0.1725699561676449,bounded_simulated_operator
v6-development_dynamic-humanitarian-partition-public_shared-e66105-combined_generalized_entropic_crossfit-c050-event_triggered,combined_generalized_entropic_crossfit,0.5,event_triggered,True,True,True,0.29823764650692314,False,10,10,False,False,"{'action': 'authorize_emergency_resource', 'action_probability': 0.7130994782506463, 'action_value': 0.3798001031891756, 'agent_id': 'humanitarian_regional_hub_01_2', 'incident_id': 'humanitarian_incident_01', 'quantity': 1.0, 'reason_code': 'private_belief_and_utility', 'role': 'regional_hub', 'value_margin': 0.6456829772712712}",True,True,emergency_units,1.0,8,0.0,0.033562454175485944,autonomous_agent
v6-development_dynamic-humanitarian-partition-public_shared-e66105-combined_generalized_entropic_crossfit-c050-event_triggered,combined_generalized_entropic_crossfit,0.5,event_triggered,True,True,True,0.43697925836453905,False,10,10,False,False,"{'action': 'authorize_emergency_resource', 'action_probability': 0.4136163677627788, 'action_value': 0.4879795485823692, 'agent_id': 'humanitarian_clinic_02_2', 'incident_id': 'humanitarian_incident_02', 'quantity': 1.0, 'reason_code': 'private_belief_and_utility', 'role': 'clinic', 'value_margin': 0.28173589596381365}",True,True,emergency_units,1.0,8,0.0,0.034423034268717276,autonomous_agent
v6-development_dynamic-humanitarian-partition-public_shared-e66105-combined_generalized_entropic_crossfit-c050-event_triggered,combined_generalized_entropic_crossfit,0.5,event_triggered,False,True,False,-0.01251328425862168,False,11,11,True,False,"{'action': 'verify', 'action_probability': 0.31160008378270443, 'action_value': 0.812865341458586, 'agent_id': 'humanitarian_regional_hub_02_1', 'incident_id': 'humanitarian_incident_02', 'quantity': 1.0, 'reason_code': 'bounded_simulated_operator_authorized_view', 'role': 'regional_hub', 'value_margin': 0.17469107605694723}",False,False,verification_capacity,1.0,11,0.04471860334424614,0.03220531908562446,bounded_simulated_operator
v6-development_dynamic-humanitarian-partition-public_shared-e66105-kpi_confidence_crossfit-c050-event_triggered,kpi_confidence_crossfit,0.5,event_triggered,True,True,True,0.2755478245501287,False,6,6,False,False,"{'action': 'authorize_emergency_resource', 'action_probability': 0.6251133119091866, 'action_value': 0.5820747914794593, 'agent_id': 'humanitarian_ngo_01_1', 'incident_id': 'humanitarian_incident_01', 'quantity': 1.0, 'reason_code': 'private_belief_and_utility', 'role': 'ngo', 'value_margin': 0.5347127792072044}",True,False,emergency_units,1.0,4,0.0,0.12352852583576379,autonomous_agent
v6-development_dynamic-humanitarian-partition-public_shared-e66105-kpi_confidence_crossfit-c050-event_triggered,kpi_confidence_crossfit,0.5,event_triggered,True,True,True,0.3179392837463302,False,6,6,False,False,"{'action': 'authorize_emergency_resource', 'action_probability': 0.5540528553315668, 'action_value': 0.5593404294296418, 'agent_id': 'humanitarian_regional_hub_03_3', 'incident_id': 'humanitarian_incident_03', 'quantity': 1.0, 'reason_code': 'private_belief_and_utility', 'role': 'regional_hub', 'value_margin': 0.36153780614070363}",True,True,emergency_units,1.0,4,0.0,0.09567759737327058,autonomous_agent
v6-development_dynamic-humanitarian-partition-public_shared-e66105-kpi_confidence_crossfit-c050-event_triggered,kpi_confidence_crossfit,0.5,event_triggered,True,True,True,0.46125159459338044,False,8,8,False,False,"{'action': 'authorize_emergency_resource', 'action_probability': 0.7197951962232921, 'action_value': 1.012708558609006, 'agent_id': 'humanitarian_regional_hub_02_1', 'incident_id': 'humanitarian_incident_02', 'quantity': 1.0, 'reason_code': 'private_belief_and_utility', 'role': 'regional_hub', 'value_margin': 0.6602139841938246}",True,True,emergency_units,1.0,6,0.0,0.3033481496018589,autonomous_agent
v6-development_dynamic-humanitarian-partition-public_shared-e66105-kpi_confidence_crossfit-c050-event_triggered,kpi_confidence_crossfit,0.5,event_triggered,True,True,True,0.29029179317376874,False,8,8,False,False,"{'action': 'authorize_emergency_resource', 'action_probability': 0.6695803359382279, 'action_value': 0.7816315489932422, 'agent_id': 'humanitarian_ngo_04_1', 'incident_id': 'humanitarian_incident_04', 'quantity': 1.0, 'reason_code': 'private_belief_and_utility', 'role': 'ngo', 'value_margin': 0.5945853244221749}",True,True,emergency_units,1.0,6,0.0,0.1906185174614563,autonomous_agent
v6-development_dynamic-humanitarian-partition-public_shared-e66105-kpi_confidence_crossfit-c050-event_triggered,kpi_confidence_crossfit,0.5,event_triggered,True,True,True,0.31596343634934765,False,9,9,False,False,"{'action': 'authorize_emergency_resource', 'action_probability': 0.4356370816970169, 'action_value': 0.5149747471374353, 'agent_id': 'humanitarian_ngo_01_1', 'incident_id': 'humanitarian_incident_01', 'quantity': 1.0, 'reason_code': 'bounded_simulated_operator_authorized_view', 'role': 'ngo', 'value_margin': 0.3933694054178071}",True,True,emergency_units,1.0,7,0.0,0.07740702449529949,bounded_simulated_operator
v6-development_dynamic-humanitarian-partition-public_shared-e66105-kpi_confidence_crossfit-c050-event_triggered,kpi_confidence_crossfit,0.5,event_triggered,True,True,True,0.29823764650692314,False,10,10,False,False,"{'action': 'authorize_emergency_resource', 'action_probability': 0.7130994782506463, 'action_value': 0.3953277949450604, 'agent_id': 'humanitarian_regional_hub_01_2', 'incident_id': 'humanitarian_incident_01', 'quantity': 1.0, 'reason_code': 'private_belief_and_utility', 'role': 'regional_hub', 'value_margin': 0.6456829772712712}",True,True,emergency_units,1.0,8,0.0,0.01789968211220711,autonomous_agent
v6-development_dynamic-humanitarian-partition-public_shared-e66105-kpi_confidence_crossfit-c050-event_triggered,kpi_confidence_crossfit,0.5,event_triggered,False,True,False,0.0,False,9,10,False,True,"{'action': 'no_action', 'action_probability': 0.2093571396389765, 'action_value': 0.4915462027862968, 'agent_id': 'humanitarian_clinic_02_2', 'incident_id': 'humanitarian_incident_02', 'quantity': 1.0, 'reason_code': 'bounded_simulated_operator_authorized_view', 'role': 'clinic', 'value_margin': 0.28173589596381365}",False,False,,0.0,9,0.06697447160603531,0.06697447160603531,bounded_simulated_operator
v6-development_dynamic-humanitarian-partition-public_shared-e66105-kpi_confidence_crossfit-c050-event_triggered,kpi_confidence_crossfit,0.5,event_triggered,False,True,False,-0.01251328425862168,False,11,11,True,False,"{'action': 'verify', 'action_probability': 0.31160008378270443, 'action_value': 0.8344844633651752, 'agent_id': 'humanitarian_regional_hub_02_1', 'incident_id': 'humanitarian_incident_02', 'quantity': 1.0, 'reason_code': 'bounded_simulated_operator_authorized_view', 'role': 'regional_hub', 'value_margin': 0.17469107605694723}",False,False,verification_capacity,1.0,11,0.15217772499059506,0.1396644407319734,bounded_simulated_operator
v6-development_dynamic-humanitarian-partition-public_shared-e66106-combined_generalized_entropic_crossfit-c050-event_triggered,combined_generalized_entropic_crossfit,0.5,event_triggered,True,True,False,-0.0589415615209623,False,4,4,True,False,"{'action': 'reroute_or_reconfigure', 'action_probability': 0.05139706806582204, 'action_value': 0.09323373782980615, 'agent_id': 'humanitarian_regional_hub_01_2', 'incident_id': 'humanitarian_incident_01', 'quantity': 1.0, 'reason_code': 'private_belief_and_utility', 'role': 'regional_hub', 'value_margin': 0.2587899129570101}",False,False,route_authorizations,1.0,2,0.0902441530050144,0.0313025914840521,autonomous_agent
v6-development_dynamic-humanitarian-partition-public_shared-e66106-combined_generalized_entropic_crossfit-c050-event_triggered,combined_generalized_entropic_crossfit,0.5,event_triggered,True,True,True,0.24525910085403693,False,4,4,False,False,"{'action': 'authorize_emergency_resource', 'action_probability': 0.5323273340904373, 'action_value': 0.16593127386870765, 'agent_id': 'humanitarian_clinic_02_2', 'incident_id': 'humanitarian_incident_02', 'quantity': 1.0, 'reason_code': 'private_belief_and_utility', 'role': 'clinic', 'value_margin': 0.26999740144296885}",True,True,emergency_units,1.0,2,0.0,0.03662629324870985,autonomous_agent
v6-development_dynamic-humanitarian-partition-public_shared-e66106-combined_generalized_entropic_crossfit-c050-event_triggered,combined_generalized_entropic_crossfit,0.5,event_triggered,False,True,False,0.0,False,3,4,False,True,"{'action': 'no_action', 'action_probability': 0.4564823583513404, 'action_value': 0.4565025429272275, 'agent_id': 'humanitarian_regional_hub_04_2', 'incident_id': 'humanitarian_incident_04', 'quantity': 1.0, 'reason_code': 'bounded_simulated_operator_authorized_view', 'role': 'regional_hub', 'value_margin': 0.24362038588891294}",False,False,,0.0,3,0.08381392402732135,0.08381392402732135,bounded_simulated_operator
v6-development_dynamic-humanitarian-partition-public_shared-e66106-combined_generalized_entropic_crossfit-c050-event_triggered,combined_generalized_entropic_crossfit,0.5,event_triggered,True,True,True,0.22093653183358164,False,6,6,False,False,"{'action': 'authorize_emergency_resource', 'action_probability': 0.5182927276649054, 'action_value': 0.338074273839745, 'agent_id': 'humanitarian_ngo_02_3', 'incident_id': 'humanitarian_incident_02', 'quantity': 1.0, 'reason_code': 'private_belief_and_utility', 'role': 'ngo', 'value_margin': 0.40824830368813453}",True,True,emergency_units,1.0,4,0.0,0.02701059697539692,autonomous_agent
v6-development_dynamic-humanitarian-partition-public_shared-e66106-combined_generalized_entropic_crossfit-c050-event_triggered,combined_generalized_entropic_crossfit,0.5,event_triggered,True,True,True,0.27026939335472777,False,7,7,False,False,"{'action': 'deploy_repair_capacity', 'action_probability': 0.7188030355794247, 'action_value': 0.5793237212832231, 'agent_id': 'humanitarian_regional_hub_03_3', 'incident_id': 'humanitarian_incident_03', 'quantity': 1.0, 'reason_code': 'private_belief_and_utility', 'role': 'regional_hub', 'value_margin': 0.6449649874487726}",True,True,crew_units,1.0,4,0.0,0.13858344360306588,autonomous_agent
v6-development_dynamic-humanitarian-partition-public_shared-e66106-combined_generalized_entropic_crossfit-c050-event_triggered,combined_generalized_entropic_crossfit,0.5,event_triggered,False,True,False,-0.015059100397779994,False,7,7,True,False,"{'action': 'verify', 'action_probability': 0.5667550177783444, 'action_value': 0.13862555980097058, 'agent_id': 'humanitarian_ngo_01_1', 'incident_id': 'humanitarian_incident_01', 'quantity': 1.0, 'reason_code': 'bounded_simulated_operator_authorized_view', 'role': 'ngo', 'value_margin': 0.5636380003506143}",False,False,verification_capacity,1.0,5,0.1538996694624877,0.1388405690647077,bounded_simulated_operator
v6-development_dynamic-humanitarian-partition-public_shared-e66106-combined_generalized_entropic_crossfit-c050-event_triggered,combined_generalized_entropic_crossfit,0.5,event_triggered,True,True,True,0.2560983968438365,False,8,8,False,False,"{'action': 'authorize_emergency_resource', 'action_probability': 0.7389241810463515, 'action_value': 0.41476151131093114, 'agent_id': 'humanitarian_ngo_02_3', 'incident_id': 'humanitarian_incident_02', 'quantity': 1.0, 'reason_code': 'private_belief_and_utility', 'role': 'ngo', 'value_margin': 0.6734800082333328}",True,True,emergency_units,1.0,6,0.0,0.02543481757357663,autonomous_agent
v6-development_dynamic-humanitarian-partition-public_shared-e66106-combined_generalized_entropic_crossfit-c050-event_triggered,combined_generalized_entropic_crossfit,0.5,event_triggered,True,True,True,0.3032901228435129,False,9,9,False,False,"{'action': 'deploy_repair_capacity', 'action_probability': 0.7988940387535002, 'action_value': 0.6169162910725734, 'agent_id': 'humanitarian_regional_hub_03_3', 'incident_id': 'humanitarian_incident_03', 'quantity': 1.0, 'reason_code': 'private_belief_and_utility', 'role': 'regional_hub', 'value_margin': 0.7436243785857081}",True,True,crew_units,1.0,6,0.0,0.04192085116458326,autonomous_agent
v6-development_dynamic-humanitarian-partition-public_shared-e66106-combined_generalized_entropic_crossfit-c050-event_triggered,combined_generalized_entropic_crossfit,0.5,event_triggered,False,True,False,-0.015059100397779994,False,9,9,True,False,"{'action': 'verify', 'action_probability': 0.6087786633952742, 'action_value': 0.17010756586517367, 'agent_id': 'humanitarian_ngo_01_1', 'incident_id': 'humanitarian_incident_01', 'quantity': 1.0, 'reason_code': 'bounded_simulated_operator_authorized_view', 'role': 'ngo', 'value_margin': 0.6284837855382006}",False,False,verification_capacity,1.0,7,0.20327126593286138,0.18821216553508138,bounded_simulated_operator
v6-development_dynamic-humanitarian-partition-public_shared-e66106-combined_generalized_entropic_crossfit-c050-event_triggered,combined_generalized_entropic_crossfit,0.5,event_triggered,True,True,False,-0.08186120948196128,False,10,10,True,False,"{'action': 'authorize_emergency_resource', 'action_probability': 0.5935988925019663, 'action_value': 0.1907200208584467, 'agent_id': 'humanitarian_regional_hub_01_2', 'incident_id': 'humanitarian_incident_01', 'quantity': 1.0, 'reason_code': 'private_belief_and_utility', 'role': 'regional_hub', 'value_margin': 0.4218381207648333}",False,False,emergency_units,1.0,8,0.3028034849301655,0.22094227544820422,autonomous_agent
