agent_id,application,communication,consensus_disagreement,disruption,disruption_active,disruption_step,distributed_entropy,entropy_change,local_kpi_composite,role,seed,step,topology
manufacturer_03,commercial,intermittent,1.0,correlated,1,8,0.37248609376149305,-0.010369059941926995,0.244,manufacturer,5203,17,ring_plus_hubs
manufacturer_04,commercial,intermittent,1.0,correlated,1,8,0.37248609376149305,-0.010369059941926995,0.27,manufacturer,5203,17,ring_plus_hubs
retailer_09,commercial,intermittent,1.0,correlated,1,8,0.3433683230638683,-0.002753494292797365,4.243021438000572,retailer,5203,17,ring_plus_hubs
retailer_10,commercial,intermittent,1.0,correlated,1,8,0.3433683230638683,-0.002753494292797365,4.613520601928387,retailer,5203,17,ring_plus_hubs
retailer_11,commercial,intermittent,1.0,correlated,1,8,0.5105699541355185,-0.016454273012783127,6.2914198239571375,retailer,5203,17,ring_plus_hubs
supplier_01,commercial,intermittent,1.0,correlated,1,8,0.5136497313073773,-0.013374495840924316,0.8,supplier,5203,17,ring_plus_hubs
supplier_02,commercial,intermittent,1.0,correlated,1,8,0.5219433705959133,-0.016333808204168965,0.8,supplier,5203,17,ring_plus_hubs
warehouse_07,commercial,intermittent,1.0,correlated,1,8,0.3412479211546053,-0.0020617953236246045,0.13999999999999996,warehouse,5203,17,ring_plus_hubs
warehouse_08,commercial,intermittent,1.0,correlated,1,8,0.37248609376149305,-0.010369059941926995,0.13999999999999996,warehouse,5203,17,ring_plus_hubs
carrier_05,commercial,intermittent,1.0,correlated,1,8,0.3734128826203548,-0.0104235402986938,0.8,carrier,5203,18,ring_plus_hubs
carrier_06,commercial,intermittent,1.0,correlated,1,8,0.49672866198228527,-0.024190257310795715,0.13999999999999996,carrier,5203,18,ring_plus_hubs
manufacturer_03,commercial,intermittent,1.0,correlated,1,8,0.36419168166638877,-0.008294412095104287,0.244,manufacturer,5203,18,ring_plus_hubs
manufacturer_04,commercial,intermittent,1.0,correlated,1,8,0.36419168166638877,-0.008294412095104287,0.27,manufacturer,5203,18,ring_plus_hubs
retailer_09,commercial,intermittent,1.0,correlated,1,8,0.3412956949127254,-0.0020726281511428968,5.720845558344233,retailer,5203,18,ring_plus_hubs
retailer_10,commercial,intermittent,1.0,correlated,1,8,0.3412956949127254,-0.0020726281511428968,5.5172847833227605,retailer,5203,18,ring_plus_hubs
retailer_11,commercial,intermittent,1.0,correlated,1,8,0.4878411878277585,-0.02272876630776005,5.311063261599163,retailer,5203,18,ring_plus_hubs
supplier_01,commercial,intermittent,1.0,correlated,1,8,0.49205097533753933,-0.021598755969838013,0.8,supplier,5203,18,ring_plus_hubs
supplier_02,commercial,intermittent,1.0,correlated,1,8,0.4981247011678293,-0.023818669428084027,0.8,supplier,5203,18,ring_plus_hubs
warehouse_07,commercial,intermittent,1.0,correlated,1,8,0.3396988889934604,-0.001549032161144881,0.13999999999999996,warehouse,5203,18,ring_plus_hubs
warehouse_08,commercial,intermittent,1.0,correlated,1,8,0.36419168166638877,-0.008294412095104287,0.13999999999999996,warehouse,5203,18,ring_plus_hubs
carrier_05,commercial,intermittent,1.0,correlated,1,8,0.36502118564154584,-0.008391696978808982,0.8,carrier,5203,19,ring_plus_hubs
carrier_06,commercial,intermittent,1.0,correlated,1,8,0.4715203466346836,-0.02520831534760165,0.13999999999999996,carrier,5203,19,ring_plus_hubs
manufacturer_03,commercial,intermittent,1.0,correlated,1,8,0.3576121278083429,-0.006579553858045872,0.244,manufacturer,5203,19,ring_plus_hubs
manufacturer_04,commercial,intermittent,1.0,correlated,1,8,0.3576121278083429,-0.006579553858045872,0.27,manufacturer,5203,19,ring_plus_hubs
retailer_09,commercial,intermittent,1.0,correlated,1,8,0.3397369196302721,-0.0015587752824532952,6.359260156691705,retailer,5203,19,ring_plus_hubs
retailer_10,commercial,intermittent,1.0,correlated,1,8,0.3397369196302721,-0.0015587752824532952,6.320479514562845,retailer,5203,19,ring_plus_hubs
retailer_11,commercial,intermittent,1.0,correlated,1,8,0.4641567934835279,-0.023684394344230586,4.68466397112198,retailer,5203,19,ring_plus_hubs
supplier_01,commercial,intermittent,1.0,correlated,1,8,0.4685655370112112,-0.023485438326328156,0.8,supplier,5203,19,ring_plus_hubs
supplier_02,commercial,intermittent,1.0,correlated,1,8,0.4729792280652146,-0.025145473102614724,0.8,supplier,5203,19,ring_plus_hubs
warehouse_07,commercial,intermittent,1.0,correlated,1,8,0.33853559753671636,-0.0011632914567440422,0.13999999999999996,warehouse,5203,19,ring_plus_hubs
warehouse_08,commercial,intermittent,1.0,correlated,1,8,0.3576121278083429,-0.006579553858045872,0.13999999999999996,warehouse,5203,19,ring_plus_hubs
carrier_05,commercial,intermittent,1.0,correlated,1,8,0.358327718137853,-0.006693467503692818,0.8,carrier,5203,20,ring_plus_hubs
carrier_06,commercial,intermittent,1.0,correlated,1,8,0.4479133202468983,-0.023607026387785335,0.13999999999999996,carrier,5203,20,ring_plus_hubs
manufacturer_03,commercial,intermittent,1.0,correlated,1,8,0.352431903600328,-0.005180224208014894,0.244,manufacturer,5203,20,ring_plus_hubs
manufacturer_04,commercial,intermittent,1.0,correlated,1,8,0.352431903600328,-0.005180224208014894,0.27,manufacturer,5203,20,ring_plus_hubs
retailer_09,commercial,intermittent,1.0,correlated,1,8,0.3385653810642991,-0.0011715385659729627,5.398058933709024,retailer,5203,20,ring_plus_hubs
retailer_10,commercial,intermittent,1.0,correlated,1,8,0.3385653810642991,-0.0011715385659729627,5.974784365435564,retailer,5203,20,ring_plus_hubs
retailer_11,commercial,intermittent,1.0,correlated,1,8,0.44194902679834985,-0.022207766685178043,5.384209143084441,retailer,5203,20,ring_plus_hubs
supplier_01,commercial,intermittent,1.0,correlated,1,8,0.446109999094654,-0.02245553791655719,0.8,supplier,5203,20,ring_plus_hubs
supplier_02,commercial,intermittent,1.0,correlated,1,8,0.4492879822541092,-0.023691245811105377,0.8,supplier,5203,20,ring_plus_hubs
warehouse_07,commercial,intermittent,1.0,correlated,1,8,0.33766227260721243,-0.0008733249295039269,0.13999999999999996,warehouse,5203,20,ring_plus_hubs
warehouse_08,commercial,intermittent,1.0,correlated,1,8,0.352431903600328,-0.005180224208014894,0.13999999999999996,warehouse,5203,20,ring_plus_hubs
carrier_05,commercial,intermittent,1.0,correlated,1,8,0.3530325879306604,-0.005295130207192633,0.8,carrier,5203,21,ring_plus_hubs
carrier_06,commercial,intermittent,1.0,correlated,1,8,0.42699178324300696,-0.020921537003891322,0.13999999999999996,carrier,5203,21,ring_plus_hubs
manufacturer_03,commercial,intermittent,1.0,correlated,1,8,0.3483812048150112,-0.004050698785316775,0.244,manufacturer,5203,21,ring_plus_hubs
manufacturer_04,commercial,intermittent,1.0,correlated,1,8,0.3483812048150112,-0.004050698785316775,0.27,manufacturer,5203,21,ring_plus_hubs
retailer_09,commercial,intermittent,1.0,correlated,1,8,0.3376853292386709,-0.0008800518256282253,6.045995945620278,retailer,5203,21,ring_plus_hubs
retailer_10,commercial,intermittent,1.0,correlated,1,8,0.3376853292386709,-0.0008800518256282253,6.712347239131439,retailer,5203,21,ring_plus_hubs
retailer_11,commercial,intermittent,1.0,correlated,1,8,0.42223779677012135,-0.0197112300282285,5.205341716572052,retailer,5203,21,ring_plus_hubs
supplier_01,commercial,intermittent,1.0,correlated,1,8,0.4259540427661625,-0.020155956328491487,0.8,supplier,5203,21,ring_plus_hubs
supplier_02,commercial,intermittent,1.0,correlated,1,8,0.4282179351824822,-0.02107004707162702,0.8,supplier,5203,21,ring_plus_hubs
warehouse_07,commercial,intermittent,1.0,correlated,1,8,0.3370067960143332,-0.0006554765928792339,0.13999999999999996,warehouse,5203,21,ring_plus_hubs
warehouse_08,commercial,intermittent,1.0,correlated,1,8,0.3483812048150112,-0.004050698785316775,0.13999999999999996,warehouse,5203,21,ring_plus_hubs
carrier_05,commercial,intermittent,1.0,correlated,1,8,0.34887476499047454,-0.004157822940185851,0.8,carrier,5203,22,ring_plus_hubs
carrier_06,commercial,intermittent,1.0,correlated,1,8,0.40906550490215243,-0.01792627834085453,0.13999999999999996,carrier,5203,22,ring_plus_hubs
manufacturer_03,commercial,intermittent,1.0,correlated,1,8,0.34523353460895845,-0.0031476702060527773,0.244,manufacturer,5203,22,ring_plus_hubs
manufacturer_04,commercial,intermittent,1.0,correlated,1,8,0.34523353460895845,-0.0031476702060527773,0.27,manufacturer,5203,22,ring_plus_hubs
retailer_09,commercial,intermittent,1.0,correlated,1,8,0.3370244971963809,-0.0006608320422900049,7.069362483669206,retailer,5203,22,ring_plus_hubs
retailer_10,commercial,intermittent,1.0,correlated,1,8,0.3370244971963809,-0.0006608320422900049,7.760895257375187,retailer,5203,22,ring_plus_hubs
retailer_11,commercial,intermittent,1.0,correlated,1,8,0.4053222956077832,-0.016915501162338142,6.857963333772977,retailer,5203,22,ring_plus_hubs
supplier_01,commercial,intermittent,1.0,correlated,1,8,0.40852924749792086,-0.017424795268241644,0.8,supplier,5203,22,ring_plus_hubs
supplier_02,commercial,intermittent,1.0,correlated,1,8,0.41012248288791225,-0.018095452294569936,0.8,supplier,5203,22,ring_plus_hubs
warehouse_07,commercial,intermittent,1.0,correlated,1,8,0.3365149164287479,-0.0004918795855852753,0.13999999999999996,warehouse,5203,22,ring_plus_hubs
warehouse_08,commercial,intermittent,1.0,correlated,1,8,0.34523353460895845,-0.0031476702060527773,0.13999999999999996,warehouse,5203,22,ring_plus_hubs
carrier_05,commercial,intermittent,1.0,correlated,1,8,0.34563211001691135,-0.003242654973563186,0.8,carrier,5203,23,ring_plus_hubs
carrier_06,commercial,intermittent,1.0,correlated,1,8,0.3940554333325785,-0.015010071569573957,0.13999999999999996,carrier,5203,23,ring_plus_hubs
manufacturer_03,commercial,intermittent,1.0,correlated,1,8,0.34280151551379784,-0.002432019095160609,0.244,manufacturer,5203,23,ring_plus_hubs
manufacturer_04,commercial,intermittent,1.0,correlated,1,8,0.34280151551379784,-0.002432019095160609,0.27,manufacturer,5203,23,ring_plus_hubs
retailer_09,commercial,intermittent,1.0,correlated,1,8,0.3365284240486868,-0.000496073147694065,5.956235612933122,retailer,5203,23,ring_plus_hubs
retailer_10,commercial,intermittent,1.0,correlated,1,8,0.3365284240486868,-0.000496073147694065,7.90400865367148,retailer,5203,23,ring_plus_hubs
retailer_11,commercial,intermittent,1.0,correlated,1,8,0.3911366205939922,-0.014185675013791033,7.4008352786244975,retailer,5203,23,ring_plus_hubs
supplier_01,commercial,intermittent,1.0,correlated,1,8,0.393839139917301,-0.014690107580619838,0.8,supplier,5203,23,ring_plus_hubs
supplier_02,commercial,intermittent,1.0,correlated,1,8,0.3949453339625384,-0.015177148925373862,0.8,supplier,5203,23,ring_plus_hubs
warehouse_07,commercial,intermittent,1.0,correlated,1,8,0.3361458534432424,-0.0003690629855055416,0.13999999999999996,warehouse,5203,23,ring_plus_hubs
warehouse_08,commercial,intermittent,1.0,correlated,1,8,0.34280151551379784,-0.002432019095160609,0.13999999999999996,warehouse,5203,23,ring_plus_hubs
carrier_05,commercial,partition,0.0,compound,0,8,0.9245993925852682,0.0,0.007999999999999964,carrier,5203,0,ring_plus_hubs
carrier_06,commercial,partition,0.0,compound,0,8,0.9245993925852682,0.0,0.007999999999999964,carrier,5203,0,ring_plus_hubs
manufacturer_03,commercial,partition,0.0,compound,0,8,0.9513029380385896,0.0,0.16480000000000003,manufacturer,5203,0,ring_plus_hubs
manufacturer_04,commercial,partition,0.0,compound,0,8,0.9513029380385896,0.0,0.20400000000000001,manufacturer,5203,0,ring_plus_hubs
retailer_09,commercial,partition,0.0,compound,0,8,0.9513029380385896,0.0,0.20400000000000001,retailer,5203,0,ring_plus_hubs
retailer_10,commercial,partition,0.0,compound,0,8,0.9513029380385896,0.0,0.5084,retailer,5203,0,ring_plus_hubs
retailer_11,commercial,partition,0.0,compound,0,8,0.9513029380385896,0.0,0.2301,retailer,5203,0,ring_plus_hubs
supplier_01,commercial,partition,0.0,compound,0,8,0.9513029380385896,0.0,0.16479999999999997,supplier,5203,0,ring_plus_hubs
supplier_02,commercial,partition,1.0,compound,0,8,0.9245993925852682,0.0,0.16480000000000003,supplier,5203,0,ring_plus_hubs
warehouse_07,commercial,partition,1.0,compound,0,8,0.9245993925852682,0.0,0.007999999999999964,warehouse,5203,0,ring_plus_hubs
warehouse_08,commercial,partition,1.0,compound,0,8,0.9245993925852682,0.0,0.007999999999999964,warehouse,5203,0,ring_plus_hubs
carrier_05,commercial,partition,1.0,compound,0,8,0.8183165435914309,-0.10628284899383733,0.007999999999999964,carrier,5203,1,ring_plus_hubs
carrier_06,commercial,partition,1.0,compound,0,8,0.8183165435914309,-0.10628284899383733,0.007999999999999964,carrier,5203,1,ring_plus_hubs
manufacturer_03,commercial,partition,1.0,compound,0,8,0.8587166108228226,-0.09258632721576698,0.16480000000000003,manufacturer,5203,1,ring_plus_hubs
manufacturer_04,commercial,partition,1.0,compound,0,8,0.8587166108228226,-0.09258632721576698,0.20400000000000001,manufacturer,5203,1,ring_plus_hubs
retailer_09,commercial,partition,1.0,compound,0,8,0.8933249839517545,-0.05797795408683504,0.9676,retailer,5203,1,ring_plus_hubs
retailer_10,commercial,partition,1.0,compound,0,8,0.8933249839517545,-0.05797795408683504,1.0,retailer,5203,1,ring_plus_hubs
retailer_11,commercial,partition,1.0,compound,0,8,0.8933249839517545,-0.05797795408683504,1.0,retailer,5203,1,ring_plus_hubs
supplier_01,commercial,partition,1.0,compound,0,8,0.8587166108228226,-0.09258632721576698,0.16479999999999997,supplier,5203,1,ring_plus_hubs
supplier_02,commercial,partition,1.0,compound,0,8,0.8183165435914309,-0.10628284899383733,0.16480000000000003,supplier,5203,1,ring_plus_hubs
warehouse_07,commercial,partition,1.0,compound,0,8,0.8183165435914309,-0.10628284899383733,0.007999999999999964,warehouse,5203,1,ring_plus_hubs
warehouse_08,commercial,partition,1.0,compound,0,8,0.8183165435914309,-0.10628284899383733,0.007999999999999964,warehouse,5203,1,ring_plus_hubs
carrier_05,commercial,partition,1.0,compound,0,8,0.7202140416063354,-0.09810250198509551,0.007999999999999964,carrier,5203,2,ring_plus_hubs
carrier_06,commercial,partition,1.0,compound,0,8,0.7202140416063354,-0.09810250198509551,0.007999999999999964,carrier,5203,2,ring_plus_hubs
manufacturer_03,commercial,partition,1.0,compound,0,8,0.7598401274408811,-0.09887648338194144,0.16480000000000003,manufacturer,5203,2,ring_plus_hubs
manufacturer_04,commercial,partition,1.0,compound,0,8,0.7598401274408811,-0.09887648338194144,0.20400000000000001,manufacturer,5203,2,ring_plus_hubs
retailer_09,commercial,partition,1.0,compound,0,8,0.7971979283838566,-0.09612705556789791,1.0,retailer,5203,2,ring_plus_hubs
retailer_10,commercial,partition,1.0,compound,0,8,0.7971979283838566,-0.09612705556789791,1.0,retailer,5203,2,ring_plus_hubs
retailer_11,commercial,partition,1.0,compound,0,8,0.7971979283838566,-0.09612705556789791,1.0,retailer,5203,2,ring_plus_hubs
supplier_01,commercial,partition,1.0,compound,0,8,0.7598401274408811,-0.09887648338194144,0.16479999999999997,supplier,5203,2,ring_plus_hubs
supplier_02,commercial,partition,1.0,compound,0,8,0.7202140416063354,-0.09810250198509551,0.16480000000000003,supplier,5203,2,ring_plus_hubs
warehouse_07,commercial,partition,1.0,compound,0,8,0.7202140416063354,-0.09810250198509551,0.007999999999999964,warehouse,5203,2,ring_plus_hubs
warehouse_08,commercial,partition,1.0,compound,0,8,0.7202140416063354,-0.09810250198509551,0.007999999999999964,warehouse,5203,2,ring_plus_hubs
carrier_05,commercial,partition,1.0,compound,0,8,0.6371387429846408,-0.0830752986216946,0.007999999999999964,carrier,5203,3,ring_plus_hubs
carrier_06,commercial,partition,1.0,compound,0,8,0.6371387429846408,-0.0830752986216946,0.007999999999999964,carrier,5203,3,ring_plus_hubs
manufacturer_03,commercial,partition,1.0,compound,0,8,0.6721194422817002,-0.08772068515918097,0.16480000000000003,manufacturer,5203,3,ring_plus_hubs
manufacturer_04,commercial,partition,1.0,compound,0,8,0.6721194422817002,-0.08772068515918097,0.20400000000000001,manufacturer,5203,3,ring_plus_hubs
retailer_09,commercial,partition,1.0,compound,0,8,0.7060594023962855,-0.0911385259875711,1.0,retailer,5203,3,ring_plus_hubs
retailer_10,commercial,partition,1.0,compound,0,8,0.7060594023962855,-0.0911385259875711,1.0,retailer,5203,3,ring_plus_hubs
retailer_11,commercial,partition,1.0,compound,0,8,0.7060594023962855,-0.0911385259875711,1.0,retailer,5203,3,ring_plus_hubs
supplier_01,commercial,partition,1.0,compound,0,8,0.6721194422817002,-0.08772068515918097,0.16479999999999997,supplier,5203,3,ring_plus_hubs
supplier_02,commercial,partition,1.0,compound,0,8,0.6371387429846408,-0.0830752986216946,0.16480000000000003,supplier,5203,3,ring_plus_hubs
warehouse_07,commercial,partition,1.0,compound,0,8,0.6371387429846408,-0.0830752986216946,0.007999999999999964,warehouse,5203,3,ring_plus_hubs
warehouse_08,commercial,partition,1.0,compound,0,8,0.6371387429846408,-0.0830752986216946,0.007999999999999964,warehouse,5203,3,ring_plus_hubs
carrier_05,commercial,partition,1.0,compound,0,8,0.5694419507909417,-0.06769679219369906,0.007999999999999964,carrier,5203,4,ring_plus_hubs
carrier_06,commercial,partition,1.0,compound,0,8,0.5694419507909417,-0.06769679219369906,0.007999999999999964,carrier,5203,4,ring_plus_hubs
manufacturer_03,commercial,partition,1.0,compound,0,8,0.5988886228025578,-0.07323081947914234,0.16480000000000003,manufacturer,5203,4,ring_plus_hubs
manufacturer_04,commercial,partition,1.0,compound,0,8,0.5988886228025578,-0.07323081947914234,0.20400000000000001,manufacturer,5203,4,ring_plus_hubs
retailer_09,commercial,partition,1.0,compound,0,8,0.6278207889176003,-0.07823861347868521,1.029588428295277,retailer,5203,4,ring_plus_hubs
retailer_10,commercial,partition,1.0,compound,0,8,0.6278207889176003,-0.07823861347868521,1.1140653372113578,retailer,5203,4,ring_plus_hubs
retailer_11,commercial,partition,1.0,compound,0,8,0.6278207889176003,-0.07823861347868521,1.013434748663154,retailer,5203,4,ring_plus_hubs
supplier_01,commercial,partition,1.0,compound,0,8,0.5988886228025578,-0.07323081947914234,0.16479999999999997,supplier,5203,4,ring_plus_hubs
supplier_02,commercial,partition,1.0,compound,0,8,0.5694419507909417,-0.06769679219369906,0.16480000000000003,supplier,5203,4,ring_plus_hubs
warehouse_07,commercial,partition,1.0,compound,0,8,0.5694419507909417,-0.06769679219369906,0.007999999999999964,warehouse,5203,4,ring_plus_hubs
warehouse_08,commercial,partition,1.0,compound,0,8,0.5694419507909417,-0.06769679219369906,0.007999999999999964,warehouse,5203,4,ring_plus_hubs
