run_id,application,method,scenario_name,signal,spearman_future_service_loss
main-humanitarian-thermoagent-n10-s2101-private_mixed_compound_partition_large,humanitarian,thermoagent,private_mixed_compound_partition_large,exact_energy_sensitivity_balanced,0.7950183495192011
main-humanitarian-thermoagent-n10-s2101-private_mixed_compound_partition_large,humanitarian,thermoagent,private_mixed_compound_partition_large,exact_energy_sensitivity_delay_commitment_heavy,0.7950183495192011
main-humanitarian-thermoagent-n10-s2101-private_mixed_compound_partition_large,humanitarian,thermoagent,private_mixed_compound_partition_large,exact_free_energy_sensitivity_backlog_service_heavy,0.7950183495192011
main-humanitarian-thermoagent-n10-s2101-private_mixed_compound_partition_large,humanitarian,thermoagent,private_mixed_compound_partition_large,exact_free_energy_sensitivity_balanced,0.7950183495192011
main-humanitarian-thermoagent-n10-s2101-private_mixed_compound_partition_large,humanitarian,thermoagent,private_mixed_compound_partition_large,exact_free_energy_sensitivity_delay_commitment_heavy,0.7950183495192011
main-humanitarian-thermoagent-n10-s2101-private_mixed_correlated,humanitarian,thermoagent,private_mixed_correlated,exact_free_energy,-0.7950183495192011
main-humanitarian-thermoagent-n10-s2101-private_mixed_correlated,humanitarian,thermoagent,private_mixed_correlated,absolute_free_energy_deviation,-0.7950183495192011
main-humanitarian-thermoagent-n10-s2101-private_mixed_correlated,humanitarian,thermoagent,private_mixed_correlated,exact_entropy,0.7950183495192011
main-humanitarian-thermoagent-n10-s2101-private_mixed_correlated,humanitarian,thermoagent,private_mixed_correlated,exact_energy,0.7950183495192011
main-humanitarian-thermoagent-n10-s2101-private_mixed_correlated,humanitarian,thermoagent,private_mixed_correlated,distributed_free_energy_mean,-0.6438511173637327
main-humanitarian-thermoagent-n10-s2101-private_mixed_correlated,humanitarian,thermoagent,private_mixed_correlated,interaction_entropy,-0.7133182844243792
main-humanitarian-thermoagent-n10-s2101-private_mixed_correlated,humanitarian,thermoagent,private_mixed_correlated,exact_energy_sensitivity_backlog_service_heavy,0.7950183495192011
main-humanitarian-thermoagent-n10-s2101-private_mixed_correlated,humanitarian,thermoagent,private_mixed_correlated,exact_energy_sensitivity_balanced,0.7950183495192011
main-humanitarian-thermoagent-n10-s2101-private_mixed_correlated,humanitarian,thermoagent,private_mixed_correlated,exact_energy_sensitivity_delay_commitment_heavy,0.7950183495192011
main-humanitarian-thermoagent-n10-s2101-private_mixed_correlated,humanitarian,thermoagent,private_mixed_correlated,exact_free_energy_sensitivity_backlog_service_heavy,-0.7950183495192011
main-humanitarian-thermoagent-n10-s2101-private_mixed_correlated,humanitarian,thermoagent,private_mixed_correlated,exact_free_energy_sensitivity_balanced,-0.7950183495192011
main-humanitarian-thermoagent-n10-s2101-private_mixed_correlated,humanitarian,thermoagent,private_mixed_correlated,exact_free_energy_sensitivity_delay_commitment_heavy,-0.7950183495192011
main-humanitarian-thermoagent-n10-s2102-factor_moderate_center,humanitarian,thermoagent,factor_moderate_center,exact_free_energy,0.5525476636986241
main-humanitarian-thermoagent-n10-s2102-factor_moderate_center,humanitarian,thermoagent,factor_moderate_center,absolute_free_energy_deviation,0.5525476636986241
main-humanitarian-thermoagent-n10-s2102-factor_moderate_center,humanitarian,thermoagent,factor_moderate_center,exact_entropy,-0.1960653000220924
main-humanitarian-thermoagent-n10-s2102-factor_moderate_center,humanitarian,thermoagent,factor_moderate_center,exact_energy,-0.1960653000220924
main-humanitarian-thermoagent-n10-s2102-factor_moderate_center,humanitarian,thermoagent,factor_moderate_center,distributed_free_energy_mean,0.37457693510179774
main-humanitarian-thermoagent-n10-s2102-factor_moderate_center,humanitarian,thermoagent,factor_moderate_center,interaction_entropy,0.1921629914245271
main-humanitarian-thermoagent-n10-s2102-factor_moderate_center,humanitarian,thermoagent,factor_moderate_center,exact_energy_sensitivity_backlog_service_heavy,-0.1960653000220924
main-humanitarian-thermoagent-n10-s2102-factor_moderate_center,humanitarian,thermoagent,factor_moderate_center,exact_energy_sensitivity_balanced,-0.1960653000220924
main-humanitarian-thermoagent-n10-s2102-factor_moderate_center,humanitarian,thermoagent,factor_moderate_center,exact_energy_sensitivity_delay_commitment_heavy,-0.1960653000220924
main-humanitarian-thermoagent-n10-s2102-factor_moderate_center,humanitarian,thermoagent,factor_moderate_center,exact_free_energy_sensitivity_backlog_service_heavy,0.5525476636986241
main-humanitarian-thermoagent-n10-s2102-factor_moderate_center,humanitarian,thermoagent,factor_moderate_center,exact_free_energy_sensitivity_balanced,0.5525476636986241
main-humanitarian-thermoagent-n10-s2102-factor_moderate_center,humanitarian,thermoagent,factor_moderate_center,exact_free_energy_sensitivity_delay_commitment_heavy,0.3292771306591121
main-humanitarian-thermoagent-n10-s2102-factor_private_aligned,humanitarian,thermoagent,factor_private_aligned,exact_free_energy,-0.4456029545956645
main-humanitarian-thermoagent-n10-s2102-factor_private_aligned,humanitarian,thermoagent,factor_private_aligned,absolute_free_energy_deviation,-0.4456029545956645
main-humanitarian-thermoagent-n10-s2102-factor_private_aligned,humanitarian,thermoagent,factor_private_aligned,exact_entropy,0.8020853182721962
main-humanitarian-thermoagent-n10-s2102-factor_private_aligned,humanitarian,thermoagent,factor_private_aligned,exact_energy,0.8020853182721962
main-humanitarian-thermoagent-n10-s2102-factor_private_aligned,humanitarian,thermoagent,factor_private_aligned,distributed_free_energy_mean,-0.4182023612783124
main-humanitarian-thermoagent-n10-s2102-factor_private_aligned,humanitarian,thermoagent,factor_private_aligned,interaction_entropy,-0.6952436355805875
main-humanitarian-thermoagent-n10-s2102-factor_private_aligned,humanitarian,thermoagent,factor_private_aligned,exact_energy_sensitivity_backlog_service_heavy,0.8020853182721962
main-humanitarian-thermoagent-n10-s2102-factor_private_aligned,humanitarian,thermoagent,factor_private_aligned,exact_energy_sensitivity_balanced,0.8020853182721962
main-humanitarian-thermoagent-n10-s2102-factor_private_aligned,humanitarian,thermoagent,factor_private_aligned,exact_energy_sensitivity_delay_commitment_heavy,0.8020853182721962
main-humanitarian-thermoagent-n10-s2102-factor_private_aligned,humanitarian,thermoagent,factor_private_aligned,exact_free_energy_sensitivity_backlog_service_heavy,-0.4456029545956645
main-humanitarian-thermoagent-n10-s2102-factor_private_aligned,humanitarian,thermoagent,factor_private_aligned,exact_free_energy_sensitivity_balanced,-0.4456029545956645
main-humanitarian-thermoagent-n10-s2102-factor_private_aligned,humanitarian,thermoagent,factor_private_aligned,exact_free_energy_sensitivity_delay_commitment_heavy,-0.7739419737714173
main-humanitarian-thermoagent-n10-s2102-factor_private_mixed,humanitarian,thermoagent,factor_private_mixed,exact_free_energy,-0.49230134132856873
main-humanitarian-thermoagent-n10-s2102-factor_private_mixed,humanitarian,thermoagent,factor_private_mixed,absolute_free_energy_deviation,-0.49230134132856873
main-humanitarian-thermoagent-n10-s2102-factor_private_mixed,humanitarian,thermoagent,factor_private_mixed,exact_entropy,0.6938594991913524
main-humanitarian-thermoagent-n10-s2102-factor_private_mixed,humanitarian,thermoagent,factor_private_mixed,exact_energy,0.6938594991913524
main-humanitarian-thermoagent-n10-s2102-factor_private_mixed,humanitarian,thermoagent,factor_private_mixed,distributed_free_energy_mean,-0.4798796879416606
main-humanitarian-thermoagent-n10-s2102-factor_private_mixed,humanitarian,thermoagent,factor_private_mixed,interaction_entropy,-0.7093868610567583
main-humanitarian-thermoagent-n10-s2102-factor_private_mixed,humanitarian,thermoagent,factor_private_mixed,exact_energy_sensitivity_backlog_service_heavy,0.6938594991913524
main-humanitarian-thermoagent-n10-s2102-factor_private_mixed,humanitarian,thermoagent,factor_private_mixed,exact_energy_sensitivity_balanced,0.6938594991913524
main-humanitarian-thermoagent-n10-s2102-factor_private_mixed,humanitarian,thermoagent,factor_private_mixed,exact_energy_sensitivity_delay_commitment_heavy,0.6938594991913524
main-humanitarian-thermoagent-n10-s2102-factor_private_mixed,humanitarian,thermoagent,factor_private_mixed,exact_free_energy_sensitivity_backlog_service_heavy,-0.3549564018999463
main-humanitarian-thermoagent-n10-s2102-factor_private_mixed,humanitarian,thermoagent,factor_private_mixed,exact_free_energy_sensitivity_balanced,-0.49230134132856873
main-humanitarian-thermoagent-n10-s2102-factor_private_mixed,humanitarian,thermoagent,factor_private_mixed,exact_free_energy_sensitivity_delay_commitment_heavy,-0.7919630273546542
main-humanitarian-thermoagent-n10-s2102-factor_shared_aligned,humanitarian,thermoagent,factor_shared_aligned,exact_free_energy,-0.4456029545956645
main-humanitarian-thermoagent-n10-s2102-factor_shared_aligned,humanitarian,thermoagent,factor_shared_aligned,absolute_free_energy_deviation,-0.4456029545956645
main-humanitarian-thermoagent-n10-s2102-factor_shared_aligned,humanitarian,thermoagent,factor_shared_aligned,exact_entropy,0.8020853182721962
main-humanitarian-thermoagent-n10-s2102-factor_shared_aligned,humanitarian,thermoagent,factor_shared_aligned,exact_energy,0.8020853182721962
main-humanitarian-thermoagent-n10-s2102-factor_shared_aligned,humanitarian,thermoagent,factor_shared_aligned,distributed_free_energy_mean,-0.4182023612783124
main-humanitarian-thermoagent-n10-s2102-factor_shared_aligned,humanitarian,thermoagent,factor_shared_aligned,interaction_entropy,-0.710677694435836
main-humanitarian-thermoagent-n10-s2102-factor_shared_aligned,humanitarian,thermoagent,factor_shared_aligned,exact_energy_sensitivity_backlog_service_heavy,0.8020853182721962
main-humanitarian-thermoagent-n10-s2102-factor_shared_aligned,humanitarian,thermoagent,factor_shared_aligned,exact_energy_sensitivity_balanced,0.8020853182721962
main-humanitarian-thermoagent-n10-s2102-factor_shared_aligned,humanitarian,thermoagent,factor_shared_aligned,exact_energy_sensitivity_delay_commitment_heavy,0.8020853182721962
main-humanitarian-thermoagent-n10-s2102-factor_shared_aligned,humanitarian,thermoagent,factor_shared_aligned,exact_free_energy_sensitivity_backlog_service_heavy,-0.4456029545956645
main-humanitarian-thermoagent-n10-s2102-factor_shared_aligned,humanitarian,thermoagent,factor_shared_aligned,exact_free_energy_sensitivity_balanced,-0.4456029545956645
main-humanitarian-thermoagent-n10-s2102-factor_shared_aligned,humanitarian,thermoagent,factor_shared_aligned,exact_free_energy_sensitivity_delay_commitment_heavy,-0.7739419737714173
main-humanitarian-thermoagent-n10-s2102-factor_shared_mixed,humanitarian,thermoagent,factor_shared_mixed,exact_free_energy,-0.4456029545956645
main-humanitarian-thermoagent-n10-s2102-factor_shared_mixed,humanitarian,thermoagent,factor_shared_mixed,absolute_free_energy_deviation,-0.4456029545956645
main-humanitarian-thermoagent-n10-s2102-factor_shared_mixed,humanitarian,thermoagent,factor_shared_mixed,exact_entropy,0.8020853182721962
main-humanitarian-thermoagent-n10-s2102-factor_shared_mixed,humanitarian,thermoagent,factor_shared_mixed,exact_energy,0.8020853182721962
main-humanitarian-thermoagent-n10-s2102-factor_shared_mixed,humanitarian,thermoagent,factor_shared_mixed,distributed_free_energy_mean,-0.16698007950321106
main-humanitarian-thermoagent-n10-s2102-factor_shared_mixed,humanitarian,thermoagent,factor_shared_mixed,interaction_entropy,-0.39037234802777715
main-humanitarian-thermoagent-n10-s2102-factor_shared_mixed,humanitarian,thermoagent,factor_shared_mixed,exact_energy_sensitivity_backlog_service_heavy,0.8020853182721962
main-humanitarian-thermoagent-n10-s2102-factor_shared_mixed,humanitarian,thermoagent,factor_shared_mixed,exact_energy_sensitivity_balanced,0.8020853182721962
main-humanitarian-thermoagent-n10-s2102-factor_shared_mixed,humanitarian,thermoagent,factor_shared_mixed,exact_energy_sensitivity_delay_commitment_heavy,0.8020853182721962
main-humanitarian-thermoagent-n10-s2102-factor_shared_mixed,humanitarian,thermoagent,factor_shared_mixed,exact_free_energy_sensitivity_backlog_service_heavy,-0.4456029545956645
main-humanitarian-thermoagent-n10-s2102-factor_shared_mixed,humanitarian,thermoagent,factor_shared_mixed,exact_free_energy_sensitivity_balanced,-0.4456029545956645
main-humanitarian-thermoagent-n10-s2102-factor_shared_mixed,humanitarian,thermoagent,factor_shared_mixed,exact_free_energy_sensitivity_delay_commitment_heavy,-0.7739419737714173
main-humanitarian-thermoagent-n10-s2102-nominal_control,humanitarian,thermoagent,nominal_control,exact_free_energy,0.37810664509362674
main-humanitarian-thermoagent-n10-s2102-nominal_control,humanitarian,thermoagent,nominal_control,absolute_free_energy_deviation,0.37810664509362674
main-humanitarian-thermoagent-n10-s2102-nominal_control,humanitarian,thermoagent,nominal_control,exact_entropy,0.37810664509362674
main-humanitarian-thermoagent-n10-s2102-nominal_control,humanitarian,thermoagent,nominal_control,exact_energy,0.37810664509362674
main-humanitarian-thermoagent-n10-s2102-nominal_control,humanitarian,thermoagent,nominal_control,distributed_free_energy_mean,0.047404063205417596
main-humanitarian-thermoagent-n10-s2102-nominal_control,humanitarian,thermoagent,nominal_control,interaction_entropy,-0.6424272556447426
main-humanitarian-thermoagent-n10-s2102-nominal_control,humanitarian,thermoagent,nominal_control,exact_energy_sensitivity_backlog_service_heavy,0.37810664509362674
main-humanitarian-thermoagent-n10-s2102-nominal_control,humanitarian,thermoagent,nominal_control,exact_energy_sensitivity_balanced,0.37810664509362674
main-humanitarian-thermoagent-n10-s2102-nominal_control,humanitarian,thermoagent,nominal_control,exact_energy_sensitivity_delay_commitment_heavy,0.37810664509362674
