accepted_physical_actions_v8,action_policy_id,actionable_opportunities,agent_count,allocation_inequality_gini,application,attempted_sketch_messages,autonomous_beneficial_actions,autonomous_harmful_actions,autonomous_neutral_actions,belief_updates_from_delivered_sketches,beneficial_actions,commitment_failures,completed_at,complexity,consensus_recovery_steps,conservation_feasible,coupling,critical_shortage_exposure,cross_community_messages,decision_epochs,delivered_sketch_messages,delivered_useful_sketch_bytes,delivery_completion,detected_groups,detection_groups,detection_recall,disagreement_time_integrated_error,dropped_messages,dropped_sketch_messages,encoding,environment_seed,estimator_target,event_count,false_alarm_groups,false_alarm_rate,forwarded_sketch_messages,fragmentation,fully_counted_bytes,fully_counted_messages,harmful_actions,horizon,information_actions,information_condition,maximum_cascade_depth,maximum_conservation_residual,maximum_detection_delay_steps,maximum_message_age,mean_detection_delay_steps,mean_message_age,mean_quantization_l1_error,net_causal_utility,network_disruption,neutral_actions,normalized_autonomous_reward,normalized_time_integrated_estimation_error,operational_bytes,operational_messages,operational_node_count,operator_escalation_requests,operator_executed_actions,physical_actions,pointwise_estimation_mae_max,pointwise_estimation_mae_p90,pointwise_estimation_mae_p95,primary_distributed_state_error,primary_distributed_state_error_p95,privacy_boundary_pass,proposed_physical_actions,redundant_sketch_bytes,resource_waste,retries,run_id,scheduler,service_loss,service_reaching_actions,sketch_bytes,sketch_header_bytes,sketch_integrity_bytes,sketch_messages,sketch_on_wire_bytes,sketch_payload_bytes,stage,stale_belief_rows,stale_sketch_bytes,started_at,stochastic_tape_digest,time_to_first_critical_delivery,topology_family,total_bytes,total_messages,transmitted_sketch_messages,trigger_activation_rate,trigger_activations,trigger_configuration_digest,trigger_evaluations,trigger_reasons,weighted_unmet_critical_need,belief_consensus_recovery,cascaded_failures,crew_travel,crew_utilization,repeated_work_orders,restoration_time_mean,unsafe_switching_or_isolation,unserved_critical_load_auc,candidate_name,configuration_digest,method,panel_id,sketch_on_wire_bytes_always,fully_counted_bytes_always,transmitted_sketch_messages_always,fully_counted_messages_always,normalized_time_integrated_estimation_error_always,primary_distributed_state_error_always,primary_distributed_state_error_p95_always,pointwise_estimation_mae_p95_always,disagreement_time_integrated_error_always,mean_detection_delay_steps_always,service_loss_always,autonomous_harmful_actions_always,normalized_autonomous_reward_always,sketch_byte_reduction,fully_counted_byte_reduction,message_reduction,estimation_error_increase,primary_estimation_error_increase,primary_p95_increase,pointwise_p95_increase,disagreement_error_increase,detection_delay_increase,service_loss_increase,harmful_action_increase,reward_degradation
23,frozen_local_rule,24,12,nan,utility_restoration,613,12,6,4,132,12,nan,2026-08-17T03:54:34.980860+00:00,small,16.0,True,high,nan,14,10,553,18802,nan,17,17,1.0,0.0625969305948953,2,60,uint8_simplex,880351,pooled_current_private_evidence_pre_exchange,2592,4,0.1666666666666666,387,low,26885,628,6,30,24,private_fragmented,3,1.3322676295501878e-14,0.0,18.0,0.0,4.4,0.0021752434092283,5.8843091092394175,medium,4,-0.1611634192918237,0.0588749385726166,6451,27,8,4,0,23,0.188387920529982,0.1261591959075569,0.141698262711124,0.0607359345837559,0.1636201720568582,True,28,0,nan,0,v8-pilots_v3-utility_restoration-small-high-low-medium-scale_free-private_fragmented-880351-always_on-f06f6808d09b-uint8_simplex-frozen_local_rule,always_on,146.2834675836478,6,0,14424,2404,0,20434,3606,pilots_v3,4,0,2026-08-17T03:54:34.196588+00:00,b0b56fce423302d180ce163209c35b53a1e4b02cd0d37988eb13a4bfe9602aa7,nan,scale_free,6451,27,601,1.0,120,f06f6808d09b,120,"{'always_on': 96, 'initial_reference': 24}",nan,0.9312989337620856,4.0,19.0,0.3333333333333333,2.0,21.0,5.0,95.43535454171776,always_on_uint8,f06f6808d09b,always_on,utility_restoration:880351,20434,26885,601,628,0.0588749385726166,0.0607359345837559,0.1636201720568582,0.141698262711124,0.0625969305948953,0.0,146.2834675836478,6,-0.1611634192918237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
23,frozen_local_rule,24,12,nan,utility_restoration,613,12,6,4,132,12,nan,2026-08-17T03:54:34.980860+00:00,small,16.0,True,high,nan,14,10,553,18802,nan,17,17,1.0,0.0625969305948953,2,60,uint8_simplex,880351,pooled_current_private_evidence_pre_exchange,2592,4,0.1666666666666666,387,low,26885,628,6,30,24,private_fragmented,3,1.3322676295501878e-14,0.0,18.0,0.0,4.4,0.0021752434092283,5.8843091092394175,medium,4,-0.1611634192918237,0.0588749385726166,6451,27,8,4,0,23,0.188387920529982,0.1261591959075569,0.141698262711124,0.0607359345837559,0.1636201720568582,True,28,0,nan,0,v8-pilots_v3-utility_restoration-small-high-low-medium-scale_free-private_fragmented-880351-always_on-f06f6808d09b-uint8_simplex-frozen_local_rule,always_on,146.2834675836478,6,0,14424,2404,0,20434,3606,pilots_v3,4,0,2026-08-17T03:54:34.196588+00:00,b0b56fce423302d180ce163209c35b53a1e4b02cd0d37988eb13a4bfe9602aa7,nan,scale_free,6451,27,601,1.0,120,f06f6808d09b,120,"{'always_on': 96, 'initial_reference': 24}",nan,0.9312989337620856,4.0,19.0,0.3333333333333333,2.0,21.0,5.0,95.43535454171776,always_on_uint8,f06f6808d09b,always_on,utility_restoration:880351,20434,26885,601,628,0.0588749385726166,0.0607359345837559,0.1636201720568582,0.141698262711124,0.0625969305948953,0.0,146.2834675836478,6,-0.1611634192918237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
23,frozen_local_rule,24,12,nan,utility_restoration,369,12,6,4,77,12,nan,2026-08-17T03:54:39.899714+00:00,small,16.0,True,high,nan,14,10,333,11322,nan,17,17,1.0,0.0670590437873418,2,36,uint8_simplex,880351,pooled_current_private_evidence_pre_exchange,2128,4,0.1666666666666666,232,low,18681,387,6,30,24,private_fragmented,3,1.3322676295501878e-14,0.0,18.0,0.0,5.8,0.0021454981855558,5.8843091092394175,medium,4,-0.1611634192918237,0.0603904082981474,6441,27,8,4,0,23,0.188387920529982,0.1216080777176604,0.141698262711124,0.0637247260427446,0.1636201720568582,True,28,0,nan,0,v8-pilots_v3-utility_restoration-small-high-low-medium-scale_free-private_fragmented-880351-generalized_information-189d159ea878-uint8_simplex-frozen_local_rule,generalized_information,146.2834675836478,6,0,8640,1440,0,12240,2160,pilots_v3,10,0,2026-08-17T03:54:39.157051+00:00,b0b56fce423302d180ce163209c35b53a1e4b02cd0d37988eb13a4bfe9602aa7,nan,scale_free,6441,27,360,0.5916666666666667,71,189d159ea878,120,"{'below_threshold': 49, 'generalized_information_on': 46, 'initial_reference': 24, 'partition_recovery': 1}",nan,0.9312989337620856,4.0,19.0,0.3333333333333333,2.0,21.0,5.0,95.43535454171776,generalized_012_u8,189d159ea878,generalized_information,utility_restoration:880351,20434,26885,601,628,0.0588749385726166,0.0607359345837559,0.1636201720568582,0.141698262711124,0.0625969305948953,0.0,146.2834675836478,6,-0.1611634192918237,0.40099833610648916,0.305151571508276,0.40099833610648916,0.0015154697255308006,0.002988791458988692,0.0,0.0,0.004462113192446507,0.0,0.0,0,0.0
23,frozen_local_rule,24,12,nan,utility_restoration,369,12,6,4,77,12,nan,2026-08-17T03:54:39.899714+00:00,small,16.0,True,high,nan,14,10,333,11322,nan,17,17,1.0,0.0670590437873418,2,36,uint8_simplex,880351,pooled_current_private_evidence_pre_exchange,2128,4,0.1666666666666666,232,low,18681,387,6,30,24,private_fragmented,3,1.3322676295501878e-14,0.0,18.0,0.0,5.8,0.0021454981855558,5.8843091092394175,medium,4,-0.1611634192918237,0.0603904082981474,6441,27,8,4,0,23,0.188387920529982,0.1216080777176604,0.141698262711124,0.0637247260427446,0.1636201720568582,True,28,0,nan,0,v8-pilots_v3-utility_restoration-small-high-low-medium-scale_free-private_fragmented-880351-generalized_information-189d159ea878-uint8_simplex-frozen_local_rule,generalized_information,146.2834675836478,6,0,8640,1440,0,12240,2160,pilots_v3,10,0,2026-08-17T03:54:39.157051+00:00,b0b56fce423302d180ce163209c35b53a1e4b02cd0d37988eb13a4bfe9602aa7,nan,scale_free,6441,27,360,0.5916666666666667,71,189d159ea878,120,"{'below_threshold': 49, 'generalized_information_on': 46, 'initial_reference': 24, 'partition_recovery': 1}",nan,0.9312989337620856,4.0,19.0,0.3333333333333333,2.0,21.0,5.0,95.43535454171776,generalized_012_u8,189d159ea878,generalized_information,utility_restoration:880351,20434,26885,601,628,0.0588749385726166,0.0607359345837559,0.1636201720568582,0.141698262711124,0.0625969305948953,0.0,146.2834675836478,6,-0.1611634192918237,0.40099833610648916,0.305151571508276,0.40099833610648916,0.0015154697255308006,0.002988791458988692,0.0,0.0,0.004462113192446507,0.0,0.0,0,0.0
23,frozen_local_rule,24,12,nan,utility_restoration,365,12,6,4,77,12,nan,2026-08-17T03:54:42.472319+00:00,small,16.0,True,high,nan,14,10,327,11118,nan,17,17,1.0,0.0694688866248463,2,38,uint8_simplex,880351,pooled_current_private_evidence_pre_exchange,2118,4,0.1666666666666666,230,low,18579,384,6,30,24,private_fragmented,3,1.3322676295501878e-14,0.0,24.0,0.0,6.75,0.0021262501797527,5.8843091092394175,medium,4,-0.1611634192918237,0.0619032531377792,6441,27,8,4,0,23,0.188387920529982,0.1216080777176604,0.141698262711124,0.0656860698813127,0.1636201720568582,True,28,0,nan,0,v8-pilots_v3-utility_restoration-small-high-low-medium-scale_free-private_fragmented-880351-generalized_information-347f2bd91f38-uint8_simplex-frozen_local_rule,generalized_information,146.2834675836478,6,0,8568,1428,0,12138,2142,pilots_v3,18,0,2026-08-17T03:54:41.728846+00:00,b0b56fce423302d180ce163209c35b53a1e4b02cd0d37988eb13a4bfe9602aa7,nan,scale_free,6441,27,357,0.5833333333333334,70,347f2bd91f38,120,"{'below_threshold': 50, 'generalized_information_on': 45, 'initial_reference': 24, 'partition_recovery': 1}",nan,0.9312989337620856,4.0,19.0,0.3333333333333333,2.0,21.0,5.0,95.43535454171776,generalized_013_u8,347f2bd91f38,generalized_information,utility_restoration:880351,20434,26885,601,628,0.0588749385726166,0.0607359345837559,0.1636201720568582,0.141698262711124,0.0625969305948953,0.0,146.2834675836478,6,-0.1611634192918237,0.4059900166389351,0.3089455086479449,0.4059900166389351,0.0030283145651626014,0.0049501352975568,0.0,0.0,0.0068719560299509985,0.0,0.0,0,0.0
23,frozen_local_rule,24,12,nan,utility_restoration,365,12,6,4,77,12,nan,2026-08-17T03:54:42.472319+00:00,small,16.0,True,high,nan,14,10,327,11118,nan,17,17,1.0,0.0694688866248463,2,38,uint8_simplex,880351,pooled_current_private_evidence_pre_exchange,2118,4,0.1666666666666666,230,low,18579,384,6,30,24,private_fragmented,3,1.3322676295501878e-14,0.0,24.0,0.0,6.75,0.0021262501797527,5.8843091092394175,medium,4,-0.1611634192918237,0.0619032531377792,6441,27,8,4,0,23,0.188387920529982,0.1216080777176604,0.141698262711124,0.0656860698813127,0.1636201720568582,True,28,0,nan,0,v8-pilots_v3-utility_restoration-small-high-low-medium-scale_free-private_fragmented-880351-generalized_information-347f2bd91f38-uint8_simplex-frozen_local_rule,generalized_information,146.2834675836478,6,0,8568,1428,0,12138,2142,pilots_v3,18,0,2026-08-17T03:54:41.728846+00:00,b0b56fce423302d180ce163209c35b53a1e4b02cd0d37988eb13a4bfe9602aa7,nan,scale_free,6441,27,357,0.5833333333333334,70,347f2bd91f38,120,"{'below_threshold': 50, 'generalized_information_on': 45, 'initial_reference': 24, 'partition_recovery': 1}",nan,0.9312989337620856,4.0,19.0,0.3333333333333333,2.0,21.0,5.0,95.43535454171776,generalized_013_u8,347f2bd91f38,generalized_information,utility_restoration:880351,20434,26885,601,628,0.0588749385726166,0.0607359345837559,0.1636201720568582,0.141698262711124,0.0625969305948953,0.0,146.2834675836478,6,-0.1611634192918237,0.4059900166389351,0.3089455086479449,0.4059900166389351,0.0030283145651626014,0.0049501352975568,0.0,0.0,0.0068719560299509985,0.0,0.0,0,0.0
23,frozen_local_rule,24,12,nan,utility_restoration,400,12,6,4,82,12,nan,2026-08-17T03:54:37.305114+00:00,small,16.0,True,high,nan,14,10,365,12410,nan,17,17,1.0,0.065592008929909,2,35,uint8_simplex,880351,pooled_current_private_evidence_pre_exchange,2191,4,0.1666666666666666,255,low,19735,418,6,30,24,private_fragmented,3,1.3322676295501878e-14,0.0,18.0,0.0,5.575,0.0021065142678594,5.8843091092394175,medium,4,-0.1611634192918237,0.0600573512751358,6441,27,8,4,0,23,0.188387920529982,0.1249419078546369,0.141698262711124,0.0628246801025224,0.1680854907980197,True,28,0,nan,0,v8-pilots_v3-utility_restoration-small-high-low-medium-scale_free-private_fragmented-880351-generalized_information-44ac3fea1aa8-uint8_simplex-frozen_local_rule,generalized_information,146.2834675836478,6,0,9384,1564,0,13294,2346,pilots_v3,8,0,2026-08-17T03:54:36.565142+00:00,b0b56fce423302d180ce163209c35b53a1e4b02cd0d37988eb13a4bfe9602aa7,nan,scale_free,6441,27,391,0.6416666666666667,77,44ac3fea1aa8,120,"{'below_threshold': 43, 'generalized_information_on': 52, 'initial_reference': 24, 'partition_recovery': 1}",nan,0.9312989337620856,4.0,19.0,0.3333333333333333,2.0,21.0,5.0,95.43535454171776,generalized_010_u8,44ac3fea1aa8,generalized_information,utility_restoration:880351,20434,26885,601,628,0.0588749385726166,0.0607359345837559,0.1636201720568582,0.141698262711124,0.0625969305948953,0.0,146.2834675836478,6,-0.1611634192918237,0.34941763727121466,0.2659475543983634,0.34941763727121466,0.0011824127025191963,0.002088745518766498,0.004465318741161517,0.0,0.0029950783350137095,0.0,0.0,0,0.0
23,frozen_local_rule,24,12,nan,utility_restoration,400,12,6,4,82,12,nan,2026-08-17T03:54:37.305114+00:00,small,16.0,True,high,nan,14,10,365,12410,nan,17,17,1.0,0.065592008929909,2,35,uint8_simplex,880351,pooled_current_private_evidence_pre_exchange,2191,4,0.1666666666666666,255,low,19735,418,6,30,24,private_fragmented,3,1.3322676295501878e-14,0.0,18.0,0.0,5.575,0.0021065142678594,5.8843091092394175,medium,4,-0.1611634192918237,0.0600573512751358,6441,27,8,4,0,23,0.188387920529982,0.1249419078546369,0.141698262711124,0.0628246801025224,0.1680854907980197,True,28,0,nan,0,v8-pilots_v3-utility_restoration-small-high-low-medium-scale_free-private_fragmented-880351-generalized_information-44ac3fea1aa8-uint8_simplex-frozen_local_rule,generalized_information,146.2834675836478,6,0,9384,1564,0,13294,2346,pilots_v3,8,0,2026-08-17T03:54:36.565142+00:00,b0b56fce423302d180ce163209c35b53a1e4b02cd0d37988eb13a4bfe9602aa7,nan,scale_free,6441,27,391,0.6416666666666667,77,44ac3fea1aa8,120,"{'below_threshold': 43, 'generalized_information_on': 52, 'initial_reference': 24, 'partition_recovery': 1}",nan,0.9312989337620856,4.0,19.0,0.3333333333333333,2.0,21.0,5.0,95.43535454171776,generalized_010_u8,44ac3fea1aa8,generalized_information,utility_restoration:880351,20434,26885,601,628,0.0588749385726166,0.0607359345837559,0.1636201720568582,0.141698262711124,0.0625969305948953,0.0,146.2834675836478,6,-0.1611634192918237,0.34941763727121466,0.2659475543983634,0.34941763727121466,0.0011824127025191963,0.002088745518766498,0.004465318741161517,0.0,0.0029950783350137095,0.0,0.0,0,0.0
23,frozen_local_rule,24,12,nan,utility_restoration,382,12,6,4,80,12,nan,2026-08-17T03:54:38.590837+00:00,small,16.0,True,high,nan,14,10,347,11798,nan,17,17,1.0,0.0654035329070643,2,35,uint8_simplex,880351,pooled_current_private_evidence_pre_exchange,2155,4,0.1666666666666666,242,low,19123,400,6,30,24,private_fragmented,3,1.3322676295501878e-14,0.0,18.0,0.0,5.775,0.002118363816243,5.8843091092394175,medium,4,-0.1611634192918237,0.0595247414371834,6441,27,8,4,0,23,0.188387920529982,0.1216080777176604,0.141698262711124,0.0624641371721238,0.1636201720568582,True,28,0,nan,0,v8-pilots_v3-utility_restoration-small-high-low-medium-scale_free-private_fragmented-880351-generalized_information-51c1900045ef-uint8_simplex-frozen_local_rule,generalized_information,146.2834675836478,6,0,8952,1492,0,12682,2238,pilots_v3,9,0,2026-08-17T03:54:37.861269+00:00,b0b56fce423302d180ce163209c35b53a1e4b02cd0d37988eb13a4bfe9602aa7,nan,scale_free,6441,27,373,0.6083333333333333,73,51c1900045ef,120,"{'below_threshold': 47, 'generalized_information_on': 48, 'initial_reference': 24, 'partition_recovery': 1}",nan,0.9312989337620856,4.0,19.0,0.3333333333333333,2.0,21.0,5.0,95.43535454171776,generalized_011_u8,51c1900045ef,generalized_information,utility_restoration:880351,20434,26885,601,628,0.0588749385726166,0.0607359345837559,0.1636201720568582,0.141698262711124,0.0625969305948953,0.0,146.2834675836478,6,-0.1611634192918237,0.3793677204658902,0.2887111772363772,0.3793677204658902,0.000649802864566798,0.0017282025883678942,0.0,0.0,0.0028066023121690042,0.0,0.0,0,0.0
23,frozen_local_rule,24,12,nan,utility_restoration,382,12,6,4,80,12,nan,2026-08-17T03:54:38.590837+00:00,small,16.0,True,high,nan,14,10,347,11798,nan,17,17,1.0,0.0654035329070643,2,35,uint8_simplex,880351,pooled_current_private_evidence_pre_exchange,2155,4,0.1666666666666666,242,low,19123,400,6,30,24,private_fragmented,3,1.3322676295501878e-14,0.0,18.0,0.0,5.775,0.002118363816243,5.8843091092394175,medium,4,-0.1611634192918237,0.0595247414371834,6441,27,8,4,0,23,0.188387920529982,0.1216080777176604,0.141698262711124,0.0624641371721238,0.1636201720568582,True,28,0,nan,0,v8-pilots_v3-utility_restoration-small-high-low-medium-scale_free-private_fragmented-880351-generalized_information-51c1900045ef-uint8_simplex-frozen_local_rule,generalized_information,146.2834675836478,6,0,8952,1492,0,12682,2238,pilots_v3,9,0,2026-08-17T03:54:37.861269+00:00,b0b56fce423302d180ce163209c35b53a1e4b02cd0d37988eb13a4bfe9602aa7,nan,scale_free,6441,27,373,0.6083333333333333,73,51c1900045ef,120,"{'below_threshold': 47, 'generalized_information_on': 48, 'initial_reference': 24, 'partition_recovery': 1}",nan,0.9312989337620856,4.0,19.0,0.3333333333333333,2.0,21.0,5.0,95.43535454171776,generalized_011_u8,51c1900045ef,generalized_information,utility_restoration:880351,20434,26885,601,628,0.0588749385726166,0.0607359345837559,0.1636201720568582,0.141698262711124,0.0625969305948953,0.0,146.2834675836478,6,-0.1611634192918237,0.3793677204658902,0.2887111772363772,0.3793677204658902,0.000649802864566798,0.0017282025883678942,0.0,0.0,0.0028066023121690042,0.0,0.0,0,0.0
23,frozen_local_rule,24,12,nan,utility_restoration,369,12,6,4,77,12,nan,2026-08-17T03:54:41.171911+00:00,small,16.0,True,high,nan,14,10,331,11254,nan,17,17,1.0,0.0676457264820606,2,38,uint8_simplex,880351,pooled_current_private_evidence_pre_exchange,2126,4,0.1666666666666666,232,low,18681,387,6,30,24,private_fragmented,3,1.3322676295501878e-14,0.0,24.0,0.0,6.25,0.0021244424238122,5.8843091092394175,medium,4,-0.1611634192918237,0.0606967612903728,6441,27,8,4,0,23,0.188387920529982,0.1216080777176604,0.141698262711124,0.0641712438862167,0.1636201720568582,True,28,0,nan,0,v8-pilots_v3-utility_restoration-small-high-low-medium-scale_free-private_fragmented-880351-generalized_information-e25eb5b9df1b-uint8_simplex-frozen_local_rule,generalized_information,146.2834675836478,6,0,8640,1440,0,12240,2160,pilots_v3,14,0,2026-08-17T03:54:40.441940+00:00,b0b56fce423302d180ce163209c35b53a1e4b02cd0d37988eb13a4bfe9602aa7,nan,scale_free,6441,27,360,0.5916666666666667,71,e25eb5b9df1b,120,"{'below_threshold': 49, 'generalized_information_on': 46, 'initial_reference': 24, 'partition_recovery': 1}",nan,0.9312989337620856,4.0,19.0,0.3333333333333333,2.0,21.0,5.0,95.43535454171776,generalized_0125_u8,e25eb5b9df1b,generalized_information,utility_restoration:880351,20434,26885,601,628,0.0588749385726166,0.0607359345837559,0.1636201720568582,0.141698262711124,0.0625969305948953,0.0,146.2834675836478,6,-0.1611634192918237,0.40099833610648916,0.305151571508276,0.40099833610648916,0.0018218227177561955,0.003435309302460797,0.0,0.0,0.005048795887165308,0.0,0.0,0,0.0
23,frozen_local_rule,24,12,nan,utility_restoration,369,12,6,4,77,12,nan,2026-08-17T03:54:41.171911+00:00,small,16.0,True,high,nan,14,10,331,11254,nan,17,17,1.0,0.0676457264820606,2,38,uint8_simplex,880351,pooled_current_private_evidence_pre_exchange,2126,4,0.1666666666666666,232,low,18681,387,6,30,24,private_fragmented,3,1.3322676295501878e-14,0.0,24.0,0.0,6.25,0.0021244424238122,5.8843091092394175,medium,4,-0.1611634192918237,0.0606967612903728,6441,27,8,4,0,23,0.188387920529982,0.1216080777176604,0.141698262711124,0.0641712438862167,0.1636201720568582,True,28,0,nan,0,v8-pilots_v3-utility_restoration-small-high-low-medium-scale_free-private_fragmented-880351-generalized_information-e25eb5b9df1b-uint8_simplex-frozen_local_rule,generalized_information,146.2834675836478,6,0,8640,1440,0,12240,2160,pilots_v3,14,0,2026-08-17T03:54:40.441940+00:00,b0b56fce423302d180ce163209c35b53a1e4b02cd0d37988eb13a4bfe9602aa7,nan,scale_free,6441,27,360,0.5916666666666667,71,e25eb5b9df1b,120,"{'below_threshold': 49, 'generalized_information_on': 46, 'initial_reference': 24, 'partition_recovery': 1}",nan,0.9312989337620856,4.0,19.0,0.3333333333333333,2.0,21.0,5.0,95.43535454171776,generalized_0125_u8,e25eb5b9df1b,generalized_information,utility_restoration:880351,20434,26885,601,628,0.0588749385726166,0.0607359345837559,0.1636201720568582,0.141698262711124,0.0625969305948953,0.0,146.2834675836478,6,-0.1611634192918237,0.40099833610648916,0.305151571508276,0.40099833610648916,0.0018218227177561955,0.003435309302460797,0.0,0.0,0.005048795887165308,0.0,0.0,0,0.0
23,frozen_local_rule,24,12,nan,utility_restoration,373,12,6,4,76,12,nan,2026-08-17T03:54:43.737880+00:00,small,16.0,True,high,nan,14,10,341,11594,nan,17,17,1.0,0.0643985162828965,2,32,uint8_simplex,880351,pooled_current_private_evidence_pre_exchange,2140,4,0.1666666666666666,235,low,18927,394,6,30,24,private_fragmented,3,1.3322676295501878e-14,0.0,24.0,0.0,5.45,0.0022310527555383,5.8843091092394175,medium,4,-0.1611634192918237,0.059816388647707,6449,27,8,4,0,23,0.188387920529982,0.1261591959075569,0.141698262711124,0.0621074524653017,0.1680854907980197,True,28,0,nan,0,v8-pilots_v3-utility_restoration-small-high-low-medium-scale_free-private_fragmented-880351-kpi_change-314c8c128df2-uint8_simplex-frozen_local_rule,kpi_change,146.2834675836478,6,0,8808,1468,0,12478,2202,pilots_v3,11,0,2026-08-17T03:54:43.015729+00:00,b0b56fce423302d180ce163209c35b53a1e4b02cd0d37988eb13a4bfe9602aa7,nan,scale_free,6449,27,367,0.6083333333333333,73,314c8c128df2,120,"{'initial_reference': 24, 'kpi_change': 95, 'partition_recovery': 1}",nan,0.9312989337620856,4.0,19.0,0.3333333333333333,2.0,21.0,5.0,95.43535454171776,kpi_012_u8,314c8c128df2,kpi_change,utility_restoration:880351,20434,26885,601,628,0.0588749385726166,0.0607359345837559,0.1636201720568582,0.141698262711124,0.0625969305948953,0.0,146.2834675836478,6,-0.1611634192918237,0.389351081530782,0.2960014878184861,0.389351081530782,0.0009414500750903956,0.0013715178815457973,0.004465318741161517,0.0,0.001801585688001206,0.0,0.0,0,0.0
23,frozen_local_rule,24,12,nan,utility_restoration,373,12,6,4,76,12,nan,2026-08-17T03:54:43.737880+00:00,small,16.0,True,high,nan,14,10,341,11594,nan,17,17,1.0,0.0643985162828965,2,32,uint8_simplex,880351,pooled_current_private_evidence_pre_exchange,2140,4,0.1666666666666666,235,low,18927,394,6,30,24,private_fragmented,3,1.3322676295501878e-14,0.0,24.0,0.0,5.45,0.0022310527555383,5.8843091092394175,medium,4,-0.1611634192918237,0.059816388647707,6449,27,8,4,0,23,0.188387920529982,0.1261591959075569,0.141698262711124,0.0621074524653017,0.1680854907980197,True,28,0,nan,0,v8-pilots_v3-utility_restoration-small-high-low-medium-scale_free-private_fragmented-880351-kpi_change-314c8c128df2-uint8_simplex-frozen_local_rule,kpi_change,146.2834675836478,6,0,8808,1468,0,12478,2202,pilots_v3,11,0,2026-08-17T03:54:43.015729+00:00,b0b56fce423302d180ce163209c35b53a1e4b02cd0d37988eb13a4bfe9602aa7,nan,scale_free,6449,27,367,0.6083333333333333,73,314c8c128df2,120,"{'initial_reference': 24, 'kpi_change': 95, 'partition_recovery': 1}",nan,0.9312989337620856,4.0,19.0,0.3333333333333333,2.0,21.0,5.0,95.43535454171776,kpi_012_u8,314c8c128df2,kpi_change,utility_restoration:880351,20434,26885,601,628,0.0588749385726166,0.0607359345837559,0.1636201720568582,0.141698262711124,0.0625969305948953,0.0,146.2834675836478,6,-0.1611634192918237,0.389351081530782,0.2960014878184861,0.389351081530782,0.0009414500750903956,0.0013715178815457973,0.004465318741161517,0.0,0.001801585688001206,0.0,0.0,0,0.0
23,frozen_local_rule,24,12,nan,utility_restoration,347,12,6,4,75,12,nan,2026-08-17T03:54:46.244928+00:00,small,16.0,True,high,nan,14,10,310,10540,nan,17,17,1.0,0.0666997669333564,2,37,uint8_simplex,880351,pooled_current_private_evidence_pre_exchange,2083,4,0.1666666666666666,226,low,18111,370,6,30,24,private_fragmented,3,1.3322676295501878e-14,0.0,27.0,0.0,7.35,0.002086139265655,5.8843091092394175,medium,4,-0.1611634192918237,0.0593134171791297,6449,27,8,4,0,23,0.188387920529982,0.1249140153212366,0.1381934491530887,0.0630065920562431,0.1680854907980197,True,28,0,nan,0,v8-pilots_v3-utility_restoration-small-high-low-medium-scale_free-private_fragmented-880351-matched_random-681a73b1e0f1-uint8_simplex-frozen_local_rule,matched_random,146.2834675836478,6,0,8232,1372,0,11662,2058,pilots_v3,25,0,2026-08-17T03:54:45.495158+00:00,b0b56fce423302d180ce163209c35b53a1e4b02cd0d37988eb13a4bfe9602aa7,nan,scale_free,6449,27,343,0.5833333333333334,70,681a73b1e0f1,120,"{'initial_reference': 24, 'matched_random_selected': 45, 'matched_random_wait': 50, 'partition_recovery': 1}",nan,0.9312989337620856,4.0,19.0,0.3333333333333333,2.0,21.0,5.0,95.43535454171776,random_045_u8,681a73b1e0f1,matched_random,utility_restoration:880351,20434,26885,601,628,0.0588749385726166,0.0607359345837559,0.1636201720568582,0.141698262711124,0.0625969305948953,0.0,146.2834675836478,6,-0.1611634192918237,0.42928452579034937,0.32635298493583786,0.42928452579034937,0.0004384786065130958,0.0022706574724871906,0.004465318741161517,-0.003504813558035308,0.004102836338461105,0.0,0.0,0,0.0
